Date,Open,High,Low,Close,Adj Close,Volume
2007-10-19,1.083494,1.085046,1.074310,1.077888,1.077888,0
2007-10-22,1.080532,1.081888,1.071214,1.077470,1.077470,0
2007-10-23,1.077319,1.084940,1.077018,1.083729,1.083729,0
2007-10-24,1.083494,1.084222,1.057966,1.061718,1.061718,0
2007-10-25,1.061763,1.065292,1.056122,1.058492,1.058492,0
2007-10-26,1.058302,1.080532,1.058156,1.080159,1.080159,0
2007-10-29,1.081210,1.083341,1.075512,1.078353,1.078353,0
2007-10-30,1.078318,1.078400,1.069141,1.072927,1.072927,0
2007-10-31,1.072823,1.074414,1.055665,1.059109,1.059109,0
2007-11-01,1.059109,1.075697,1.054819,1.072248,1.072248,0
2007-11-02,1.072582,1.076855,1.062225,1.064203,1.064203,0
2007-11-05,1.065485,1.073468,1.061447,1.072766,1.072766,0
2007-11-06,1.072846,1.078225,1.072283,1.077749,1.077749,0
2007-11-07,1.077563,1.087583,1.043874,1.043983,1.043983,0
2007-11-08,1.043874,1.049891,1.043874,1.048383,1.048383,0
2007-11-09,1.048284,1.052853,1.043700,1.045981,1.045981,0
2007-11-12,1.044910,1.046781,1.037280,1.042764,1.042764,0
2007-11-13,1.042720,1.050508,1.042720,1.046561,1.046561,0
2007-11-14,1.046419,1.052753,1.042840,1.043340,1.043340,0
2007-11-15,1.043558,1.061932,1.040713,1.060074,1.060074,0
2007-11-16,1.060153,1.061785,1.040128,1.042166,1.042166,0
2007-11-19,1.044550,1.045970,1.038810,1.041395,1.041395,0
2007-11-20,1.041287,1.050376,1.036559,1.040799,1.040799,0
2007-11-21,1.040561,1.042372,1.036764,1.041461,1.041461,0
2007-11-22,1.041081,1.042514,1.035090,1.037108,1.037108,0
2007-11-23,1.037043,1.065246,1.032535,1.062304,1.062304,0
2007-11-26,null,null,null,null,null,null
2007-11-27,1.065088,1.066087,1.059895,1.061797,1.061797,0
2007-11-28,1.061718,1.061977,1.032887,1.041591,1.041591,0
2007-11-29,1.041764,1.046934,1.033870,1.045446,1.045446,0
2007-11-30,1.045303,1.058885,1.043036,1.053330,1.053330,0
2007-12-03,1.050718,1.054007,1.033998,1.035658,1.035658,0
2007-12-04,1.035797,1.042014,1.033538,1.041699,1.041699,0
2007-12-05,1.041699,1.044266,1.035250,1.035293,1.035293,0
2007-12-06,1.035432,1.045916,1.031598,1.045916,1.045916,0
2007-12-07,1.045347,1.045424,1.031172,1.033463,1.033463,0
2007-12-10,1.033389,1.041829,1.032471,1.040063,1.040063,0
2007-12-11,1.040204,1.042818,1.036527,1.037969,1.037969,0
2007-12-12,1.037689,1.041971,1.037086,1.040344,1.040344,0
2007-12-13,1.040128,1.061763,1.038368,1.057172,1.057172,0
2007-12-14,1.057172,1.064543,1.047022,1.058056,1.058056,0
2007-12-17,1.056915,1.059187,1.036753,1.040648,1.040648,0
2007-12-18,null,null,null,null,null,null
2007-12-19,1.055688,1.061515,1.052831,1.060187,1.060187,0
2007-12-20,1.060299,1.060704,1.055175,1.056893,1.056893,0
2007-12-21,1.056859,1.062575,1.056859,1.061695,1.061695,0
2007-12-24,1.061222,1.063649,1.060997,1.062473,1.062473,0
2007-12-25,1.062394,1.063649,1.061954,1.062361,1.062361,0
2007-12-26,1.062214,1.070446,1.062135,1.069073,1.069073,0
2007-12-27,1.069187,1.071214,1.045653,1.053119,1.053119,0
2007-12-28,1.053086,1.060322,1.036194,1.039263,1.039263,0
2007-12-31,1.040756,1.041569,1.022997,1.024884,1.024884,0
2008-01-01,1.024884,1.027031,1.023520,1.026536,1.026536,0
2008-01-02,1.026357,1.056167,1.024958,1.054263,1.054263,0
2008-01-03,1.054263,1.058492,1.041471,1.044343,1.044343,0
2008-01-04,1.044452,1.059255,1.041124,1.055097,1.055097,0
2008-01-07,1.054852,1.054852,1.048812,1.051337,1.051337,0
2008-01-08,1.051270,1.055866,1.051127,1.053963,1.053963,0
2008-01-09,1.053930,1.056223,1.043667,1.045085,1.045085,0
2008-01-10,1.045227,1.048383,1.037344,1.047746,1.047746,0
2008-01-11,1.047855,1.054819,1.045303,1.052676,1.052676,0
2008-01-14,1.054030,1.061402,1.052067,1.052488,1.052488,0
2008-01-15,1.052421,1.054007,1.038734,1.040280,1.040280,0
2008-01-16,1.040518,1.048801,1.034158,1.036957,1.036957,0
2008-01-17,1.036817,1.060322,1.032077,1.055565,1.055565,0
2008-01-18,1.055632,1.056926,1.041591,1.042775,1.042775,0
2008-01-21,1.041482,1.045599,1.031821,1.039544,1.039544,0
2008-01-22,1.039328,1.056446,1.036076,1.053885,1.053885,0
2008-01-23,1.053497,1.053930,1.039382,1.047439,1.047439,0
2008-01-24,1.047219,1.057955,1.044932,1.055866,1.055866,0
2008-01-25,1.055821,1.055866,1.047987,1.048603,1.048603,0
2008-01-28,1.050034,1.052499,1.043123,1.047768,1.047768,0
2008-01-29,1.047691,1.054007,1.045533,1.053042,1.053042,0
2008-01-30,1.052898,1.056390,1.048438,1.052344,1.052344,0
2008-01-31,1.052299,1.058156,1.041754,1.045697,1.045697,0
2008-02-01,1.045697,1.048295,1.028859,1.029029,1.029029,0
2008-02-04,1.029071,1.038670,1.028754,1.037829,1.037829,0
2008-02-05,1.038012,1.039955,1.026736,1.035926,1.035926,0
2008-02-06,1.035990,1.046419,1.033442,1.042992,1.042992,0
2008-02-07,1.042851,1.045282,1.031257,1.032930,1.032930,0
2008-02-08,1.032962,1.052200,1.031715,1.050707,1.050707,0
2008-02-11,1.052598,1.055888,1.040962,1.042112,1.042112,0
2008-02-12,1.041754,1.049296,1.041754,1.047142,1.047142,0
2008-02-13,1.047000,1.048009,1.033442,1.034618,1.034618,0
2008-02-14,1.034618,1.043798,1.034586,1.043656,1.043656,0
2008-02-15,1.043515,1.047186,1.042872,1.044048,1.044048,0
2008-02-18,1.043972,1.045216,1.040020,1.042927,1.042927,0
2008-02-19,1.042677,1.050189,1.040052,1.040366,1.040366,0
2008-02-20,1.040442,1.045107,1.035851,1.045041,1.045041,0
2008-02-21,1.045041,1.056290,1.044005,1.054830,1.054830,0
2008-02-22,1.054830,1.057217,1.038486,1.040139,1.040139,0
2008-02-25,1.040799,1.043079,1.038346,1.042514,1.042514,0
2008-02-26,1.042449,1.055120,1.038896,1.052244,1.052244,0
2008-02-27,1.052388,1.058425,1.042329,1.048889,1.048889,0
2008-02-28,1.048922,1.049230,1.035797,1.042829,1.042829,0
2008-02-29,1.042796,1.045478,1.036710,1.039199,1.039199,0
2008-03-03,1.040128,1.045009,1.037463,1.040215,1.040215,0
2008-03-04,1.040247,1.041819,1.033432,1.034308,1.034308,0
2008-03-05,1.034244,1.053208,1.030567,1.052310,1.052310,0
2008-03-06,1.052310,1.056926,1.041862,1.047855,1.047855,0
2008-03-07,1.047812,1.050641,1.040009,1.041743,1.041743,0
2008-03-10,1.044659,1.045030,1.032450,1.033592,1.033592,0
2008-03-11,1.033688,1.045391,1.033496,1.037086,1.037086,0
2008-03-12,1.037011,1.051646,1.037011,1.049957,1.049957,0
2008-03-13,1.049615,1.054474,1.027770,1.031736,1.031736,0
2008-03-14,1.031672,1.047197,1.026020,1.043090,1.043090,0
2008-03-17,1.052067,1.061729,0.048664,1.051801,1.051801,0
2008-03-18,1.051967,1.057284,1.030121,1.033090,1.033090,0
2008-03-19,1.032855,1.044692,1.031502,1.037463,1.037463,0
2008-03-20,1.037926,1.041233,1.024622,1.039307,1.039307,0
2008-03-21,1.039037,1.056513,1.037194,1.056513,1.056513,0
2008-03-24,1.037022,1.039750,1.032951,1.038875,1.038875,0
2008-03-25,1.039037,1.049648,1.037894,1.045544,1.045544,0
2008-03-26,1.045435,1.054107,1.043613,1.050950,1.050950,0
2008-03-27,1.050222,1.052410,1.028796,1.033699,1.033699,0
2008-03-28,1.033367,1.042633,1.029379,1.038422,1.038422,0
2008-03-31,1.040431,1.043199,1.022025,1.022547,1.022547,0
2008-04-01,null,null,null,null,null,null
2008-04-02,1.028584,1.031577,1.021941,1.028098,1.028098,0
2008-04-03,1.028362,1.054641,1.019243,1.053363,1.053363,0
2008-04-04,1.053297,1.058235,1.036452,1.039026,1.039026,0
2008-04-07,1.038670,1.039058,1.020325,1.021367,1.021367,0
2008-04-08,1.021367,1.039901,1.020877,1.037517,1.037517,0
2008-04-09,1.037517,1.040561,1.022484,1.029442,1.029442,0
2008-04-10,1.029442,1.034447,1.011184,1.012084,1.012084,0
2008-04-11,1.011931,1.041873,1.011931,1.040107,1.040107,0
2008-04-14,1.033367,1.041222,1.019857,1.021690,1.021690,0
2008-04-15,1.021367,1.024664,1.015362,1.016880,1.016880,0
2008-04-16,1.016911,1.027865,1.016167,1.022129,1.022129,0
2008-04-17,1.021941,1.023384,1.016508,1.019098,1.019098,0
2008-04-18,1.019389,1.022558,1.012330,1.013264,1.013264,0
2008-04-21,1.017615,1.037894,1.017449,1.035776,1.035776,0
2008-04-22,1.035786,1.039123,1.012709,1.018299,1.018299,0
2008-04-23,1.018154,1.019721,1.012863,1.013253,1.013253,0
2008-04-24,1.013387,1.036001,1.003875,1.030248,1.030248,0
2008-04-25,1.030025,1.039101,1.022369,1.037011,1.037011,0
2008-04-28,1.034757,1.040626,1.009642,1.012915,1.012915,0
2008-04-29,1.012648,1.013490,1.006573,1.009663,1.009663,0
2008-04-30,1.009683,1.018527,1.007333,1.017522,1.017522,0
2008-05-01,null,null,null,null,null,null
2008-05-02,1.008044,1.031630,1.006077,1.028595,1.028595,0
2008-05-05,1.028828,1.032930,1.009724,1.013839,1.013839,0
2008-05-06,1.013777,1.017191,1.011296,1.013767,1.013767,0
2008-05-07,1.013705,1.013705,1.005975,1.007536,1.007536,0
2008-05-08,1.007242,1.033506,1.001743,1.031343,1.031343,0
2008-05-09,1.031183,1.036839,1.028172,1.032322,1.032322,0
2008-05-12,1.030057,1.037495,1.024769,1.035679,1.035679,0
2008-05-13,1.035218,1.037161,1.023384,1.026220,1.026220,0
2008-05-14,1.025978,1.026420,1.000680,1.002808,1.002808,0
2008-05-15,1.002818,1.026378,1.001974,1.022098,1.022098,0
2008-05-16,1.022192,1.033463,1.021471,1.033293,1.033293,0
2008-05-19,1.032407,1.035647,1.015837,1.018123,1.018123,0
2008-05-20,1.018226,1.027274,1.016891,1.018548,1.018548,0
2008-05-21,1.018320,1.026273,1.016642,1.020096,1.020096,0
2008-05-22,1.019929,1.021127,1.000030,1.002235,1.002235,0
2008-05-23,1.002265,1.019992,1.000450,1.019441,1.019441,0
2008-05-26,1.018506,1.019867,0.999700,1.001583,1.001583,0
2008-05-27,1.001522,1.016477,0.998801,1.011705,1.011705,0
2008-05-28,1.012023,1.022014,1.010223,1.021033,1.021033,0
2008-05-29,1.020971,1.022474,1.014312,1.018009,1.018009,0
2008-05-30,1.017843,1.019617,0.978091,0.980969,0.980969,0
2008-06-02,0.982318,0.988924,0.979528,0.986875,0.986875,0
2008-06-03,0.986875,1.006583,0.985319,0.996711,0.996711,0
2008-06-04,0.996711,0.998502,0.977326,0.977995,0.977995,0
2008-06-05,0.977995,0.993443,0.974659,0.992753,0.992753,0
2008-06-06,0.992654,0.994135,0.981162,0.993345,0.993345,0
2008-06-09,0.993838,1.009102,0.992359,0.998901,0.998901,0
2008-06-10,0.998901,1.014600,0.989315,1.009703,1.009703,0
2008-06-11,1.009764,1.013161,1.005288,1.009948,1.009948,0
2008-06-12,1.009775,1.010448,0.951475,0.956023,0.956023,0
2008-06-13,0.955658,0.956023,0.946970,0.952562,0.952562,0
2008-06-16,0.953925,0.958957,0.951837,0.954016,0.954016,0
2008-06-17,0.954016,0.958589,0.934317,0.936856,0.936856,0
2008-06-18,0.936680,0.938703,0.933620,0.938615,0.938615,0
2008-06-19,0.938703,0.941531,0.935366,0.939055,0.939055,0
2008-06-20,0.939055,0.945626,0.934405,0.936154,0.936154,0
2008-06-23,0.934492,0.936154,0.929023,0.935629,0.935629,0
2008-06-24,0.935716,0.938703,0.930752,0.932053,0.932053,0
2008-06-25,0.931880,0.936242,0.929023,0.935454,0.935454,0
2008-06-26,0.935454,0.938350,0.926441,0.929282,0.929282,0
2008-06-27,0.929195,0.935891,0.927644,0.933097,0.933097,0
2008-06-30,0.935629,0.938086,0.924129,0.924984,0.924984,0
2008-07-01,0.904977,0.904977,0.904977,0.904977,0.904977,0
2008-07-02,0.925669,0.933271,0.925069,0.932314,0.932314,0
2008-07-03,0.932575,0.933620,0.912242,0.912825,0.912825,0
2008-07-04,0.912992,0.969368,0.911743,0.969180,0.969180,0
2008-07-07,0.968711,0.968711,0.918021,0.923617,0.923617,0
2008-07-08,0.923617,0.925155,0.921150,0.922765,0.922765,0
2008-07-09,0.922765,0.926097,0.911826,0.914244,0.914244,0
2008-07-10,0.914077,0.917347,0.911328,0.916506,0.916506,0
2008-07-11,0.916674,0.980777,0.915499,0.980777,0.980777,0
2008-07-14,0.978665,0.979816,0.913409,0.915751,0.915751,0
2008-07-15,0.915751,0.980585,0.915751,0.973615,0.973615,0
2008-07-16,0.973899,0.976562,0.898069,0.898957,0.898957,0
2008-07-17,0.899038,0.906865,0.898553,0.904895,0.904895,0
2008-07-18,0.904732,0.906454,0.901063,0.903506,0.903506,0
2008-07-21,0.902283,0.906536,0.898715,0.902935,0.902935,0
2008-07-22,0.902935,0.904404,0.887784,0.889126,0.889126,0
2008-07-23,0.889047,0.898876,0.885347,0.894935,0.894935,0
2008-07-24,0.895015,0.895736,0.883002,0.885975,0.885975,0
2008-07-25,0.886054,0.889521,0.881290,0.881446,0.881446,0
2008-07-28,0.882768,0.886525,0.882223,0.884330,0.884330,0
2008-07-29,0.884330,0.885269,0.871308,0.873057,0.873057,0
2008-07-30,0.873057,0.883080,0.871840,0.881679,0.881679,0
2008-07-31,0.881601,0.885269,0.874432,0.875120,0.875120,0
2008-08-01,0.865801,0.865801,0.865801,0.865801,0.865801,0
2008-08-04,0.865801,0.869565,0.862069,0.865801,0.865801,0
2008-08-05,0.865801,0.869565,0.862069,0.865801,0.865801,0
2008-08-06,0.865801,0.869565,0.854701,0.858369,0.858369,0
2008-08-07,0.858369,0.862069,0.854701,0.858369,0.858369,0
2008-08-08,0.858369,0.858369,0.858369,0.858369,0.858369,0
2008-08-11,0.858369,0.862069,0.854701,0.858369,0.858369,0
2008-08-12,null,null,null,null,null,null
2008-08-13,0.858369,0.862069,0.854701,0.858369,0.858369,0
2008-08-14,0.858369,0.858369,0.858369,0.858369,0.858369,0
2008-08-15,0.858369,0.858369,0.858369,0.858369,0.858369,0
2008-08-18,0.858369,0.862069,0.854701,0.858369,0.858369,0
2008-08-19,0.858369,0.858369,0.858369,0.858369,0.858369,0
2008-08-20,0.858369,0.862069,0.854701,0.858369,0.858369,0
2008-08-21,0.858369,0.858369,0.858369,0.858369,0.858369,0
2008-08-22,0.858369,0.858369,0.858369,0.858369,0.858369,0
2008-08-25,0.858369,0.858369,0.858369,0.858369,0.858369,0
2008-08-26,0.869414,0.884173,0.867002,0.882301,0.882301,0
2008-08-27,0.882223,0.889680,0.871460,0.874661,0.874661,0
2008-08-28,0.874738,0.879662,0.871916,0.873820,0.873820,0
2008-08-29,0.873668,0.879198,0.872600,0.874202,0.874202,0
2008-09-01,0.875657,0.876271,0.871080,0.872753,0.872753,0
2008-09-02,0.872981,0.878812,0.866776,0.877193,0.877193,0
2008-09-03,0.877193,0.884643,0.869490,0.883158,0.883158,0
2008-09-04,0.883158,0.886682,0.859845,0.861549,0.861549,0
2008-09-05,0.861995,0.883470,0.858516,0.879353,0.879353,0
2008-09-08,0.883704,0.888810,0.866326,0.871916,0.871916,0
2008-09-09,0.871840,0.880669,0.866101,0.876194,0.876194,0
2008-09-10,0.875810,0.881601,0.870019,0.871232,0.871232,0
2008-09-11,0.871232,0.885818,0.865801,0.883548,0.883548,0
2008-09-12,0.883548,0.891504,0.876962,0.888573,0.888573,0
2008-09-15,0.892698,0.903016,0.873210,0.883861,0.883861,0
2008-09-16,0.883861,0.884643,0.872144,0.875503,0.875503,0
2008-09-17,0.875733,0.889126,0.872676,0.886132,0.886132,0
2008-09-18,0.885740,0.897988,0.866551,0.867227,0.867227,0
2008-09-19,0.867378,0.895175,0.858738,0.890234,0.890234,0
2008-09-22,0.892538,0.917431,0.890869,0.891266,0.891266,0
2008-09-23,0.891186,0.893017,0.867378,0.870928,0.870928,0
2008-09-24,0.871156,0.880824,0.868583,0.874279,0.874279,0
2008-09-25,0.874355,0.882145,0.870549,0.873820,0.873820,0
2008-09-26,0.873973,0.880204,0.868961,0.876885,0.876885,0
2008-09-29,0.873744,0.886997,0.859919,0.879121,0.879121,0
2008-09-30,0.879044,0.880592,0.856458,0.860807,0.860807,0
2008-10-01,0.860956,0.875503,0.859845,0.866927,0.866927,0
2008-10-02,0.867152,0.876271,0.858074,0.869641,0.869641,0
2008-10-03,0.869414,0.875427,0.864155,0.868357,0.868357,0
2008-10-06,0.859919,0.877424,0.853315,0.869187,0.869187,0
2008-10-07,0.869263,0.882145,0.867905,0.873210,0.873210,0
2008-10-08,0.873210,0.881679,0.868583,0.869943,0.869943,0
2008-10-09,0.869868,0.879275,0.865052,0.865876,0.865876,0
2008-10-10,0.865876,0.875350,0.855725,0.862590,0.862590,0
2008-10-13,0.876655,0.879817,0.864603,0.872753,0.872753,0
2008-10-14,0.872829,0.880204,0.863782,0.864006,0.864006,0
2008-10-15,0.863782,0.870171,0.854701,0.855652,0.855652,0
2008-10-16,0.855652,0.873362,0.850051,0.870625,0.870625,0
2008-10-17,0.870549,0.875964,0.864678,0.871688,0.871688,0
2008-10-20,0.870474,0.878580,0.860363,0.861772,0.861772,0
2008-10-21,0.862143,0.871460,0.855286,0.860363,0.860363,0
2008-10-22,0.860289,0.870853,0.842957,0.864753,0.864753,0
2008-10-23,0.864603,0.883704,0.859254,0.879972,0.879972,0
2008-10-24,0.879817,0.881446,0.850702,0.873973,0.873973,0
2008-10-27,0.875657,0.876655,0.855139,0.870701,0.870701,0
2008-10-28,0.870928,0.887311,0.860956,0.885740,0.885740,0
2008-10-29,0.885818,0.897022,0.866101,0.878889,0.878889,0
2008-10-30,0.878889,0.900252,0.850629,0.853825,0.853825,0
2008-10-31,0.854482,0.871460,0.841397,0.866551,0.866551,0
2008-11-03,0.871536,0.879662,0.849907,0.851789,0.851789,0
2008-11-04,0.851934,0.887311,0.846238,0.883470,0.883470,0
2008-11-05,0.883158,0.883158,0.858369,0.861995,0.861995,0
2008-11-06,0.861995,0.865576,0.852152,0.853242,0.853242,0
2008-11-07,0.853024,0.863483,0.850847,0.855286,0.855286,0
2008-11-10,0.862738,0.869565,0.844951,0.846382,0.846382,0
2008-11-11,0.846382,0.860437,0.841822,0.844737,0.844737,0
2008-11-12,0.844880,0.861475,0.844238,0.852079,0.852079,0
2008-11-13,0.852442,0.879353,0.847601,0.875580,0.875580,0
2008-11-14,0.875044,0.875120,0.845237,0.845594,0.845594,0
2008-11-17,0.840901,0.860807,0.840548,0.854336,0.854336,0
2008-11-18,0.854482,0.856604,0.848752,0.852951,0.852951,0
2008-11-19,0.852660,0.863334,0.842318,0.843811,0.843811,0
2008-11-20,0.843811,0.854263,0.842389,0.844595,0.844595,0
2008-11-21,0.844309,0.856751,0.842886,0.851209,0.851209,0
2008-11-24,0.854555,0.865276,0.848176,0.862664,0.862664,0
2008-11-25,0.862441,0.893336,0.856678,0.890551,0.890551,0
2008-11-26,0.890313,0.890313,0.833125,0.837872,0.837872,0
2008-11-27,0.837872,0.842247,0.836540,0.839842,0.839842,0
2008-11-28,0.839631,0.843597,0.828157,0.830841,0.830841,0
2008-12-01,0.829394,0.837310,0.826446,0.832085,0.832085,0
2008-12-02,0.831808,0.841680,0.830220,0.838293,0.838293,0
2008-12-03,0.838012,0.840124,0.828363,0.834516,0.834516,0
2008-12-04,0.834237,0.842247,0.826378,0.837591,0.837591,0
2008-12-05,0.837872,0.838856,0.825900,0.831186,0.831186,0
2008-12-08,0.832362,0.844096,0.827404,0.831878,0.831878,0
2008-12-09,0.831808,0.839137,0.825968,0.834585,0.834585,0
2008-12-10,0.834655,0.838926,0.828706,0.834376,0.834376,0
2008-12-11,0.834446,0.846024,0.819202,0.826925,0.826925,0
2008-12-12,0.826720,0.830979,0.815993,0.817795,0.817795,0
2008-12-15,0.823316,0.830151,0.814133,0.828363,0.828363,0
2008-12-16,0.828432,0.844167,0.815328,0.839842,0.839842,0
2008-12-17,0.839983,0.846525,0.807428,0.828912,0.828912,0
2008-12-18,0.828638,0.843953,0.788084,0.792519,0.792519,0
2008-12-19,0.792581,0.805802,0.773515,0.801796,0.801796,0
2008-12-22,0.805023,0.812810,0.801090,0.803406,0.803406,0
2008-12-23,0.803406,0.806907,0.799744,0.800897,0.800897,0
2008-12-24,0.800961,0.805283,0.800961,0.804764,0.804764,0
2008-12-25,0.804764,0.812414,0.803471,0.805153,0.805153,0
2008-12-26,0.805283,0.810964,0.804117,0.805932,0.805932,0
2008-12-29,0.810570,0.825082,0.776578,0.782473,0.782473,0
2008-12-30,0.783331,0.799744,0.780457,0.797894,0.797894,0
2008-12-31,0.797512,0.797894,0.788892,0.796495,0.796495,0
2009-01-01,0.796495,0.800705,0.795102,0.797830,0.797830,0
2009-01-02,0.797894,0.800769,0.788706,0.797194,0.797194,0
2009-01-05,0.799233,0.799233,0.781067,0.795292,0.795292,0
2009-01-06,0.794155,0.804440,0.776820,0.802955,0.802955,0
2009-01-07,0.802375,0.811096,0.790326,0.791640,0.791640,0
2009-01-08,0.791202,0.804699,0.787526,0.799744,0.799744,0
2009-01-09,0.799488,0.801282,0.769764,0.771724,0.771724,0
2009-01-12,0.770119,0.789578,0.764877,0.784683,0.784683,0
2009-01-13,0.784683,0.787774,0.777363,0.781555,0.781555,0
2009-01-14,0.781922,0.789204,0.780396,0.787402,0.787402,0
2009-01-15,0.786535,0.790264,0.780214,0.786782,0.786782,0
2009-01-16,0.787216,0.795735,0.779606,0.783699,0.783699,0
2009-01-19,0.787650,0.788892,0.768462,0.770357,0.770357,0
2009-01-20,0.770357,0.777484,0.760919,0.771129,0.771129,0
2009-01-21,0.771188,0.786349,0.769764,0.782228,0.782228,0
2009-01-22,0.781006,0.786411,0.770060,0.775194,0.775194,0
2009-01-23,0.775134,0.786968,0.761325,0.783576,0.783576,0
2009-01-26,0.779666,0.785793,0.770297,0.783392,0.783392,0
2009-01-27,0.783085,0.790826,0.766284,0.771129,0.771129,0
2009-01-28,0.771426,0.776578,0.754148,0.756544,0.756544,0
2009-01-29,0.756544,0.769586,0.750300,0.755915,0.755915,0
2009-01-30,0.756144,0.761557,0.748727,0.758150,0.758150,0
2009-02-02,0.753352,0.767106,0.750694,0.762369,0.762369,0
2009-02-03,0.762021,0.767577,0.750356,0.760109,0.760109,0
2009-02-04,0.760109,0.763242,0.750413,0.755572,0.755572,0
2009-02-05,0.755629,0.758093,0.747999,0.749232,0.749232,0
2009-02-06,0.749176,0.761731,0.747049,0.758150,0.758150,0
