Date,Open,High,Low,Close,Adj Close,Volume
2005-07-26,0.036364,0.036697,0.036364,0.036697,0.036697,0
2005-07-27,0.036697,0.036697,0.036630,0.036630,0.036630,0
2005-07-28,0.036630,0.036630,0.036563,0.036563,0.036563,0
2005-07-29,0.036563,0.036563,0.036364,0.036364,0.036364,0
2005-08-01,0.036364,0.036765,0.036364,0.036765,0.036765,0
2005-08-02,0.036765,0.036765,0.036765,0.037764,0.037764,0
2005-08-03,0.036765,0.036765,0.036765,0.036765,0.036765,0
2005-08-04,0.036765,0.036765,0.036765,0.036765,0.036765,0
2005-08-05,0.036765,0.036765,0.036765,0.036765,0.036765,0
2005-08-08,0.036765,0.036765,0.036765,0.036765,0.036765,0
2005-08-09,0.036765,0.036765,0.036697,0.036697,0.036697,0
2005-08-10,0.036697,0.036697,0.036697,0.036697,0.036697,0
2005-08-11,0.036697,0.036765,0.036697,0.036765,0.036765,0
2005-08-12,0.036765,0.037106,0.036765,0.037106,0.037106,0
2005-08-15,0.037106,0.037106,0.037106,0.037106,0.037106,0
2005-08-16,0.037106,0.037106,0.037106,0.037106,0.037106,0
2005-08-17,0.037106,0.037106,0.037106,0.037106,0.037106,0
2005-08-18,0.037106,0.037106,0.036364,0.036364,0.036364,0
2005-08-19,0.037625,0.037625,0.036364,0.036364,0.036364,0
2005-08-22,0.036364,0.036364,0.036166,0.036166,0.036166,0
2005-08-23,0.036166,0.036166,0.036166,0.036166,0.036166,0
2005-08-24,0.036166,0.036166,0.036166,0.036166,0.036166,0
2005-08-25,0.036166,0.036166,0.036166,0.036166,0.036166,0
2005-08-26,0.036166,0.036166,0.036166,0.036166,0.036166,0
2005-08-29,0.036166,0.036166,0.036166,0.036166,0.036166,0
2005-08-30,0.036166,0.036166,0.036166,0.037570,0.037570,0
2005-08-31,0.036563,0.036563,0.036364,0.036364,0.036364,0
2005-09-01,0.036364,0.036364,0.036364,0.037926,0.037926,0
2005-09-02,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-05,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-06,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-07,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-08,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-09,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-12,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-13,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-14,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-15,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-16,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-19,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-20,0.036364,0.036364,0.036364,0.036364,0.036364,0
2005-09-21,0.035907,0.036364,0.035461,0.035907,0.035907,0
2005-09-22,0.036364,0.036364,0.036232,0.036232,0.036232,0
2005-09-23,0.036232,0.036232,0.035907,0.035907,0.035907,0
2005-09-26,0.035907,0.035907,0.035907,0.035907,0.035907,0
2005-09-27,0.035907,0.036036,0.035907,0.036036,0.036036,0
2005-09-28,0.036036,0.036101,0.036036,0.036101,0.036101,0
2005-09-29,0.036101,0.036101,0.036101,0.036101,0.036101,0
2005-09-30,0.036101,0.036101,0.035714,0.035714,0.035714,0
2005-10-03,0.035714,0.035714,0.035651,0.035651,0.035651,0
2005-10-04,0.035651,0.035714,0.035651,0.035714,0.035714,0
2005-10-05,0.035714,0.035971,0.035714,0.035971,0.035971,0
2005-10-06,0.035971,0.036036,0.035971,0.036036,0.036036,0
2005-10-07,0.036036,0.036036,0.036036,0.036036,0.036036,0
2005-10-10,0.036036,0.036036,0.036036,0.036036,0.036036,0
2005-10-11,0.036036,0.036036,0.035971,0.035971,0.035971,0
2005-10-12,0.035971,0.035971,0.035971,0.035971,0.035971,0
2005-10-13,0.035971,0.035971,0.035971,0.035971,0.035971,0
2005-10-14,0.035971,0.035971,0.035971,0.035971,0.035971,0
2005-10-17,0.035971,0.035971,0.035651,0.035651,0.035651,0
2005-10-18,0.035651,0.035714,0.035651,0.035714,0.035714,0
2005-10-19,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-10-20,0.035714,0.035714,0.035587,0.035587,0.035587,0
2005-10-21,0.035587,0.035651,0.035587,0.035638,0.035638,0
2005-10-24,0.035638,0.035638,0.035638,0.035638,0.035638,0
2005-10-25,0.035638,0.035638,0.035638,0.035638,0.035638,0
2005-10-26,0.035638,0.035842,0.035638,0.035842,0.035842,0
2005-10-27,0.035842,0.035842,0.035842,0.035842,0.035842,0
2005-10-28,0.035842,0.035842,0.035842,0.035842,0.035842,0
2005-10-31,0.035842,0.035842,0.035842,0.035842,0.035842,0
2005-11-01,0.035842,0.035842,0.035714,0.035714,0.035714,0
2005-11-02,0.036697,0.036697,0.036697,0.036697,0.036697,0
2005-11-03,0.036697,0.036697,0.036697,0.036697,0.036697,0
2005-11-04,0.036697,0.036697,0.035842,0.035842,0.035842,0
2005-11-07,0.035842,0.035842,0.035714,0.035714,0.035714,0
2005-11-08,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-09,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-10,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-11,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-14,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-15,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-16,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-17,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-18,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-21,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-22,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-23,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-24,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-25,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-28,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-29,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-11-30,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-01,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-02,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-05,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-06,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-07,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-08,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-09,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-12,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-13,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-14,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-15,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-16,0.035714,0.035714,0.035714,0.035714,0.035714,0
2005-12-19,0.036739,0.036739,0.035461,0.035461,0.035461,0
2005-12-20,0.035461,0.035461,0.035461,0.035461,0.035461,0
2005-12-21,0.035461,0.035461,0.035461,0.035461,0.035461,0
2005-12-22,0.035461,0.035461,0.035461,0.035461,0.035461,0
2005-12-23,0.035461,0.035461,0.035461,0.035461,0.035461,0
2005-12-26,0.035461,0.035461,0.035461,0.035461,0.035461,0
2005-12-27,0.035461,0.035461,0.035461,0.035461,0.035461,0
2005-12-28,0.035461,0.035461,0.035461,0.035461,0.035461,0
2005-12-29,0.035461,0.035461,0.035461,0.035461,0.035461,0
2005-12-30,0.035461,0.035461,0.035461,0.035461,0.035461,0
2006-01-02,0.035461,0.035461,0.035461,0.035461,0.035461,0
2006-01-03,0.035461,0.035461,0.035461,0.035461,0.035461,0
2006-01-04,0.035461,0.035461,0.035461,0.035461,0.035461,0
2006-01-05,0.035461,0.035461,0.035461,0.035461,0.035461,0
2006-01-06,0.035461,0.035461,0.035461,0.035461,0.035461,0
2006-01-09,0.035461,0.035587,0.035461,0.035587,0.035587,0
2006-01-10,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-11,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-12,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-13,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-16,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-17,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-18,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-19,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-20,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-23,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-24,0.035587,0.035587,0.035587,0.035587,0.035587,0
2006-01-25,0.035587,0.036765,0.035587,0.036765,0.036765,0
2006-01-26,0.036765,0.036765,0.036765,0.036765,0.036765,0
2006-01-27,0.036765,0.036765,0.036765,0.036765,0.036765,0
2006-01-30,0.036765,0.036765,0.036166,0.036166,0.036166,0
2006-01-31,0.036166,0.036166,0.036166,0.036166,0.036166,0
2006-02-01,0.036166,0.036232,0.036166,0.036232,0.036232,0
2006-02-02,0.036232,0.036232,0.036232,0.036232,0.036232,0
2006-02-03,0.036232,0.036232,0.036232,0.036232,0.036232,0
2006-02-06,0.036232,0.036232,0.036232,0.036232,0.036232,0
2006-02-07,0.036232,0.036232,0.035778,0.035778,0.035778,0
2006-02-08,0.035778,0.035778,0.035778,0.035778,0.035778,0
2006-02-09,0.035778,0.035971,0.035778,0.035971,0.035971,0
2006-02-10,0.035971,0.035971,0.035971,0.035971,0.035971,0
2006-02-13,0.035971,0.035971,0.035842,0.035842,0.035842,0
2006-02-14,0.035842,0.035842,0.035842,0.035842,0.035842,0
2006-02-15,0.035842,0.035842,0.035842,0.035842,0.035842,0
2006-02-16,0.035842,0.035907,0.035842,0.035907,0.035907,0
2006-02-17,0.035907,0.035907,0.035907,0.035907,0.035907,0
2006-02-20,0.035907,0.035907,0.035907,0.035907,0.035907,0
2006-02-21,0.035907,0.035907,0.035907,0.035907,0.035907,0
2006-02-22,0.035907,0.035907,0.035398,0.035398,0.035398,0
2006-02-23,0.035398,0.036101,0.035398,0.036101,0.036101,0
2006-02-24,0.036101,0.036101,0.036101,0.036101,0.036101,0
2006-02-27,0.036101,0.036101,0.035842,0.035842,0.035842,0
2006-02-28,0.035842,0.035842,0.035587,0.035587,0.035587,0
2006-03-01,0.035587,0.036036,0.035587,0.036036,0.036036,0
2006-03-02,0.036036,0.036036,0.036036,0.036036,0.036036,0
2006-03-03,0.036036,0.036036,0.036036,0.036036,0.036036,0
2006-03-06,0.036036,0.036036,0.035651,0.035651,0.035651,0
2006-03-07,0.035651,0.035778,0.035651,0.035778,0.035778,0
2006-03-08,0.035778,0.035778,0.035778,0.035778,0.035778,0
2006-03-09,0.035778,0.035778,0.035778,0.035778,0.035778,0
2006-03-10,0.035778,0.035778,0.035778,0.035778,0.035778,0
2006-03-13,0.035778,0.035778,0.035714,0.035714,0.035714,0
2006-03-14,0.035714,0.035714,0.035714,0.035714,0.035714,0
2006-03-15,0.035714,0.035971,0.035714,0.035971,0.035971,0
2006-03-16,0.035971,0.035971,0.035971,0.035971,0.035971,0
2006-03-17,0.035971,0.035971,0.035971,0.035971,0.035971,0
2006-03-20,0.035971,0.035971,0.035971,0.035971,0.035971,0
2006-03-21,0.035971,0.035971,0.035971,0.035971,0.035971,0
2006-03-22,0.037567,0.037567,0.036036,0.036036,0.036036,0
2006-03-23,0.036036,0.036036,0.036036,0.036036,0.036036,0
2006-03-24,0.037092,0.037092,0.037092,0.037092,0.037092,0
2006-03-27,0.037092,0.037092,0.037092,0.037092,0.037092,0
2006-03-28,0.037081,0.037081,0.037081,0.036633,0.036633,0
2006-03-29,0.036792,0.036792,0.036792,0.036792,0.036792,0
2006-03-30,0.036742,0.036742,0.036742,0.037022,0.037022,0
2006-03-31,0.036743,0.036743,0.036743,0.036739,0.036739,0
2006-04-03,0.036784,0.036945,0.036784,0.036945,0.036945,0
2006-04-04,0.037220,0.037220,0.037220,0.036866,0.036866,0
2006-04-05,0.036857,0.036967,0.036857,0.036967,0.036967,0
2006-04-06,0.036790,0.036790,0.036790,0.036530,0.036530,0
2006-04-07,0.036807,0.036807,0.036807,0.036888,0.036888,0
2006-04-10,0.036559,0.036559,0.036559,0.036820,0.036820,0
2006-04-11,0.036799,0.036799,0.036799,0.037366,0.037366,0
2006-04-12,0.036876,0.036876,0.036876,0.036866,0.036866,0
2006-04-13,0.036758,0.036758,0.036758,0.036943,0.036943,0
2006-04-14,0.036973,0.036973,0.036973,0.036966,0.036966,0
2006-04-17,0.037049,0.037049,0.037049,0.037049,0.037049,0
2006-04-18,0.037420,0.037420,0.037420,0.036985,0.036985,0
2006-04-19,0.037265,0.037265,0.037265,0.036834,0.036834,0
2006-04-20,0.037032,0.037032,0.037032,0.037032,0.037032,0
2006-04-21,0.036945,0.036945,0.036945,0.036294,0.036294,0
2006-04-24,0.036429,0.036429,0.036429,0.036427,0.036427,0
2006-04-25,0.036446,0.036446,0.036446,0.036568,0.036568,0
2006-04-26,0.036543,0.036815,0.036543,0.036862,0.036862,0
2006-04-27,0.036959,0.036959,0.036959,0.036834,0.036834,0
2006-04-28,0.037132,0.037132,0.037132,0.036727,0.036727,0
2006-05-01,0.036992,0.036992,0.036992,0.036992,0.036992,0
2006-05-02,0.036839,0.036839,0.036839,0.036703,0.036703,0
2006-05-03,0.036759,0.036759,0.036759,0.036804,0.036804,0
2006-05-04,0.036774,0.036774,0.036774,0.037113,0.037113,0
2006-05-05,0.037120,0.037120,0.037120,0.036792,0.036792,0
2006-05-08,0.036932,0.036932,0.036932,0.036610,0.036610,0
2006-05-09,0.036583,0.036583,0.036583,0.037431,0.037431,0
2006-05-10,0.037639,0.037639,0.037639,0.037387,0.037387,0
2006-05-11,0.037280,0.037280,0.037280,0.037763,0.037763,0
2006-05-12,0.037836,0.037836,0.037387,0.037378,0.037378,0
2006-05-15,0.037404,0.037404,0.037389,0.037389,0.037389,0
2006-05-16,0.037375,0.037375,0.037375,0.037449,0.037449,0
2006-05-17,0.037323,0.037323,0.037323,0.036869,0.036869,0
2006-05-18,0.036876,0.037121,0.036876,0.037085,0.037085,0
2006-05-19,0.036853,0.036853,0.036853,0.036884,0.036884,0
2006-05-22,0.036834,0.036834,0.036834,0.037100,0.037100,0
2006-05-23,0.037404,0.037404,0.037404,0.037222,0.037222,0
2006-05-24,0.037368,0.037368,0.037064,0.037064,0.037064,0
2006-05-25,0.037158,0.037158,0.037158,0.037238,0.037238,0
2006-05-26,0.037410,0.037410,0.037191,0.037191,0.037191,0
2006-05-29,0.037404,0.037404,0.037332,0.037362,0.037362,0
2006-05-30,0.037389,0.037389,0.037389,0.037403,0.037403,0
2006-05-31,0.037365,0.037365,0.037365,0.037227,0.037227,0
2006-06-01,0.037383,0.037383,0.037383,0.037538,0.037538,0
2006-06-02,0.037406,0.037703,0.037406,0.037703,0.037703,0
2006-06-05,0.037659,0.037659,0.037659,0.037659,0.037659,0
2006-06-06,0.037397,0.037397,0.037397,0.037240,0.037240,0
2006-06-07,0.037392,0.037392,0.037392,0.037368,0.037368,0
2006-06-08,0.037408,0.037408,0.037408,0.037082,0.037082,0
2006-06-09,0.036899,0.036899,0.036899,0.036851,0.036851,0
2006-06-12,0.036929,0.036929,0.036929,0.036866,0.036866,0
2006-06-13,0.036954,0.036954,0.036954,0.036827,0.036827,0
2006-06-14,0.036850,0.036850,0.036850,0.037059,0.037059,0
2006-06-15,0.037040,0.037040,0.036967,0.036967,0.036967,0
2006-06-16,0.036929,0.036929,0.036891,0.036891,0.036891,0
2006-06-19,0.036724,0.036921,0.036724,0.036921,0.036921,0
2006-06-20,0.037233,0.037233,0.037233,0.037281,0.037281,0
2006-06-21,0.037371,0.037371,0.037333,0.037333,0.037333,0
2006-06-22,0.037326,0.037326,0.037326,0.037143,0.037143,0
2006-06-23,0.037234,0.037234,0.037234,0.037143,0.037143,0
2006-06-26,0.037084,0.037140,0.037084,0.037140,0.037140,0
2006-06-27,0.037372,0.037372,0.037372,0.037382,0.037382,0
2006-06-28,0.037355,0.037355,0.037355,0.037290,0.037290,0
2006-06-29,0.037361,0.037361,0.037361,0.037786,0.037786,0
2006-06-30,0.037336,0.037336,0.037336,0.037573,0.037573,0
2006-07-03,0.037318,0.037318,0.037318,0.037334,0.037334,0
2006-07-04,0.037403,0.037403,0.037403,0.037283,0.037283,0
2006-07-05,0.037329,0.037329,0.037329,0.037194,0.037194,0
2006-07-06,0.037404,0.037404,0.037404,0.037529,0.037529,0
2006-07-07,0.037415,0.037415,0.037415,0.037538,0.037538,0
2006-07-10,0.037373,0.037373,0.037333,0.037333,0.037333,0
2006-07-11,0.037420,0.037420,0.037420,0.037492,0.037492,0
2006-07-12,0.036993,0.036993,0.036993,0.036909,0.036909,0
2006-07-13,0.036996,0.036996,0.036996,0.036999,0.036999,0
2006-07-14,0.036973,0.036973,0.036973,0.036934,0.036934,0
2006-07-17,0.036677,0.036975,0.036677,0.036975,0.036975,0
2006-07-18,0.037016,0.037016,0.037016,0.036936,0.036936,0
2006-07-19,0.037169,0.037169,0.037169,0.037446,0.037446,0
2006-07-20,0.037021,0.037021,0.037021,0.037001,0.037001,0
2006-07-21,0.037022,0.037022,0.037022,0.037038,0.037038,0
2006-07-24,0.037165,0.037165,0.037165,0.037193,0.037193,0
2006-07-25,0.037107,0.037107,0.037107,0.036883,0.036883,0
2006-07-26,0.036881,0.036881,0.036881,0.037089,0.037089,0
2006-07-27,0.037453,0.037453,0.037453,0.036924,0.036924,0
2006-07-28,0.036907,0.036907,0.036907,0.037361,0.037361,0
