Date,Open,High,Low,Close,Adj Close,Volume
2005-05-05,0.018501,0.018563,0.018501,0.018549,0.018549,0
2005-05-06,0.018549,0.018561,0.018501,0.018501,0.018501,0
2005-05-09,0.018501,0.018527,0.018462,0.018495,0.018495,0
2005-05-10,0.018495,0.018495,0.018440,0.018491,0.018491,0
2005-05-11,0.018464,0.018510,0.018457,0.018491,0.018491,0
2005-05-12,0.018460,0.018486,0.018442,0.018491,0.018491,0
2005-05-13,0.018450,0.018493,0.018409,0.018460,0.018460,0
2005-05-16,0.018460,0.018484,0.018335,0.018433,0.018433,0
2005-05-17,0.018416,0.018441,0.018369,0.018433,0.018433,0
2005-05-18,0.018430,0.018433,0.018327,0.018433,0.018433,0
2005-05-19,0.018322,0.018433,0.018285,0.018433,0.018433,0
2005-05-20,0.018315,0.018359,0.018288,0.018332,0.018332,0
2005-05-23,0.018332,0.018357,0.018282,0.018433,0.018433,0
2005-05-24,0.018298,0.018374,0.018290,0.018433,0.018433,0
2005-05-25,0.018359,0.018433,0.018345,0.018433,0.018433,0
2005-05-26,0.018382,0.018433,0.018352,0.018382,0.018382,0
2005-05-27,0.018382,0.018425,0.018365,0.018416,0.018416,0
2005-05-30,0.018416,0.018429,0.018379,0.018433,0.018433,0
2005-05-31,0.018416,0.018416,0.018342,0.018433,0.018433,0
2005-06-01,0.018382,0.018399,0.018328,0.018433,0.018433,0
2005-06-02,0.018365,0.018374,0.018322,0.018403,0.018403,0
2005-06-03,0.018365,0.018403,0.018335,0.018349,0.018349,0
2005-06-06,0.018349,0.018396,0.018325,0.018352,0.018352,0
2005-06-07,0.018352,0.018382,0.018315,0.018365,0.018365,0
2005-06-08,0.018365,0.018365,0.018292,0.018298,0.018298,0
2005-06-09,0.018298,0.018332,0.018195,0.018403,0.018403,0
2005-06-10,0.018288,0.018288,0.018121,0.018198,0.018198,0
2005-06-13,0.018198,0.018215,0.018116,0.018155,0.018155,0
2005-06-14,0.018155,0.018198,0.018047,0.018100,0.018100,0
2005-06-15,0.018100,0.018132,0.018051,0.018119,0.018119,0
2005-06-16,0.018119,0.018119,0.018070,0.018086,0.018086,0
2005-06-17,0.018086,0.018100,0.018025,0.018070,0.018070,0
2005-06-20,0.017979,0.018054,0.017940,0.018054,0.018054,0
2005-06-21,0.017966,0.018034,0.017886,0.018054,0.018054,0
2005-06-22,0.017986,0.018029,0.017960,0.018054,0.018054,0
2005-06-23,0.018018,0.018018,0.017937,0.018054,0.018054,0
2005-06-24,0.018012,0.018026,0.017908,0.018002,0.018002,0
2005-06-27,0.018023,0.018052,0.017992,0.018054,0.018054,0
2005-06-28,0.017997,0.018018,0.017957,0.018054,0.018054,0
2005-06-29,0.017939,0.017939,0.017859,0.018054,0.018054,0
2005-06-30,0.017797,0.017928,0.017797,0.017889,0.017889,0
2005-07-01,0.017895,0.017944,0.017870,0.017873,0.017873,0
2005-07-04,0.017832,0.017862,0.017809,0.017947,0.017947,0
2005-07-05,0.017809,0.017857,0.017771,0.017825,0.017825,0
2005-07-06,0.017825,0.017876,0.017665,0.017825,0.017825,0
2005-07-07,0.017825,0.017844,0.017756,0.017857,0.017857,0
2005-07-08,0.017809,0.017873,0.017743,0.017854,0.017854,0
2005-07-11,0.017854,0.017873,0.017771,0.017864,0.017864,0
2005-07-12,0.017816,0.017915,0.017816,0.017864,0.017864,0
2005-07-13,0.017889,0.017889,0.017809,0.017813,0.017813,0
2005-07-14,0.017813,0.017937,0.017813,0.017905,0.017905,0
2005-07-15,0.017932,0.017953,0.017891,0.017895,0.017895,0
2005-07-18,0.017895,0.018026,0.017895,0.017995,0.017995,0
2005-07-19,0.017986,0.017986,0.017921,0.017973,0.017973,0
2005-07-20,0.017973,0.017973,0.017876,0.017937,0.017937,0
2005-07-21,0.017937,0.017973,0.017873,0.017950,0.017950,0
2005-07-22,0.017950,0.018051,0.017889,0.017918,0.017918,0
2005-07-25,0.017918,0.017969,0.017873,0.017921,0.017921,0
2005-07-26,0.017921,0.017940,0.017857,0.017889,0.017889,0
2005-07-27,0.017889,0.017912,0.017806,0.017825,0.017825,0
2005-07-28,0.017825,0.017915,0.017806,0.017838,0.017838,0
2005-07-29,0.017838,0.017905,0.017800,0.017832,0.017832,0
2005-08-01,0.017806,0.017912,0.017806,0.017825,0.017825,0
2005-08-02,0.017841,0.017912,0.017825,0.017912,0.017912,0
2005-08-03,0.017841,0.017872,0.017825,0.017912,0.017912,0
2005-08-04,0.017857,0.017932,0.017857,0.017924,0.017924,0
2005-08-05,0.017924,0.017929,0.017872,0.017895,0.017895,0
2005-08-08,0.017872,0.017987,0.017872,0.017892,0.017892,0
2005-08-09,0.017892,0.017953,0.017857,0.017902,0.017902,0
2005-08-10,0.017902,0.017955,0.017857,0.017915,0.017915,0
2005-08-11,0.017915,0.018018,0.017915,0.017953,0.017953,0
2005-08-12,0.017953,0.018010,0.017953,0.017969,0.017969,0
2005-08-15,0.017986,0.017986,0.017920,0.017953,0.017953,0
2005-08-16,0.017953,0.017971,0.017915,0.017915,0.017915,0
2005-08-17,0.017915,0.017942,0.017894,0.017908,0.017908,0
2005-08-18,0.017908,0.017926,0.017873,0.017905,0.017905,0
2005-08-19,0.017910,0.017910,0.017857,0.017867,0.017867,0
2005-08-22,0.017894,0.017933,0.017857,0.017908,0.017908,0
2005-08-23,0.017908,0.017921,0.017870,0.017966,0.017966,0
2005-08-24,0.017889,0.017897,0.017849,0.017889,0.017889,0
2005-08-25,0.017889,0.017889,0.017825,0.017857,0.017857,0
2005-08-26,0.017857,0.017915,0.017827,0.017889,0.017889,0
2005-08-29,0.017889,0.017897,0.017825,0.017873,0.017873,0
2005-08-30,0.017873,0.017926,0.017803,0.017840,0.017840,0
2005-08-31,0.017778,0.017811,0.017762,0.017794,0.017794,0
2005-09-01,0.017794,0.017875,0.017787,0.017875,0.017875,0
2005-09-02,0.017816,0.017872,0.017816,0.017851,0.017851,0
2005-09-05,0.017851,0.017852,0.017811,0.017811,0.017811,0
2005-09-06,0.017811,0.017811,0.017778,0.017794,0.017794,0
2005-09-07,0.017794,0.017865,0.017786,0.017854,0.017854,0
2005-09-08,0.017854,0.017876,0.017816,0.017915,0.017915,0
2005-09-09,0.017825,0.017905,0.017824,0.017857,0.017857,0
2005-09-12,0.017886,0.017894,0.017851,0.017873,0.017873,0
2005-09-13,0.017873,0.017913,0.017857,0.017873,0.017873,0
2005-09-14,0.017905,0.017937,0.017886,0.017902,0.017902,0
2005-09-15,0.017902,0.017913,0.017838,0.017857,0.017857,0
2005-09-16,0.017819,0.017857,0.017790,0.017806,0.017806,0
2005-09-19,0.017802,0.017848,0.017756,0.017848,0.017848,0
2005-09-20,0.017790,0.017819,0.017753,0.017809,0.017809,0
2005-09-21,null,null,null,null,null,null
2005-09-22,0.017775,0.017833,0.017759,0.017768,0.017768,0
2005-09-23,0.017768,0.017824,0.017765,0.017790,0.017790,0
2005-09-26,0.017773,0.017857,0.017771,0.017787,0.017787,0
2005-09-27,0.017787,0.017802,0.017759,0.017857,0.017857,0
2005-09-28,0.017768,0.017881,0.017768,0.017857,0.017857,0
2005-09-29,0.017864,0.017905,0.017825,0.017854,0.017854,0
2005-09-30,0.017854,0.017913,0.017848,0.017870,0.017870,0
2005-10-03,0.017851,0.017889,0.017841,0.017870,0.017870,0
2005-10-04,0.017870,0.017907,0.017841,0.017889,0.017889,0
2005-10-05,0.017889,0.017978,0.017872,0.017953,0.017953,0
2005-10-06,0.017953,0.017969,0.017889,0.018005,0.018005,0
2005-10-07,0.017953,0.017986,0.017892,0.017937,0.017937,0
2005-10-10,0.017937,0.018010,0.017921,0.017953,0.017953,0
2005-10-11,0.017953,0.017964,0.017928,0.018005,0.018005,0
2005-10-12,0.017934,0.018005,0.017905,0.017928,0.017928,0
2005-10-13,0.017928,0.017940,0.017895,0.017934,0.017934,0
2005-10-14,0.017934,0.017963,0.017907,0.017953,0.017953,0
2005-10-17,0.017912,0.017961,0.017912,0.018005,0.018005,0
2005-10-18,0.017921,0.017992,0.017902,0.017986,0.017986,0
2005-10-19,0.017963,0.017986,0.017921,0.017966,0.017966,0
2005-10-20,0.017966,0.017987,0.017932,0.017969,0.017969,0
2005-10-21,0.018007,0.018073,0.017978,0.018047,0.018047,0
2005-10-24,0.018047,0.018096,0.017979,0.018044,0.018044,0
2005-10-25,0.018044,0.018172,0.018044,0.018132,0.018132,0
2005-10-26,0.018132,0.018227,0.018132,0.018198,0.018198,0
2005-10-27,0.018165,0.018205,0.018159,0.018175,0.018175,0
2005-10-28,0.018175,0.018253,0.018154,0.018208,0.018208,0
2005-10-31,0.018215,0.018272,0.018215,0.018272,0.018272,0
2005-11-01,0.018242,0.018298,0.018155,0.018298,0.018298,0
2005-11-02,0.018262,0.018320,0.018255,0.018339,0.018339,0
2005-11-03,0.018295,0.018359,0.018275,0.018406,0.018406,0
2005-11-04,0.018322,0.018322,0.018149,0.018298,0.018298,0
2005-11-07,0.018298,0.018323,0.018205,0.018298,0.018298,0
2005-11-08,0.018298,0.018396,0.018298,0.018315,0.018315,0
2005-11-09,0.018315,0.018389,0.018205,0.018355,0.018355,0
2005-11-10,0.018298,0.018349,0.018265,0.018325,0.018325,0
2005-11-11,0.018325,0.018420,0.018305,0.018420,0.018420,0
2005-11-14,0.018305,0.018365,0.018275,0.018328,0.018328,0
2005-11-15,0.018298,0.018372,0.018255,0.018423,0.018423,0
2005-11-16,0.018355,0.018406,0.018298,0.018376,0.018376,0
2005-11-17,0.018376,0.018447,0.018349,0.018399,0.018399,0
2005-11-18,0.018399,0.018420,0.018328,0.018362,0.018362,0
2005-11-21,0.018362,0.018362,0.018262,0.018265,0.018265,0
2005-11-22,0.018265,0.018430,0.018265,0.018413,0.018413,0
2005-11-23,0.018362,0.018512,0.018362,0.018512,0.018512,0
2005-11-24,0.018452,0.018474,0.018423,0.018512,0.018512,0
2005-11-25,0.018440,0.018539,0.018362,0.018481,0.018481,0
2005-11-28,0.018481,0.018522,0.018433,0.018495,0.018495,0
2005-11-29,0.018495,0.018591,0.018495,0.018563,0.018563,0
2005-11-30,0.018563,0.018563,0.018477,0.018567,0.018567,0
2005-12-01,0.018532,0.018536,0.018442,0.018464,0.018464,0
2005-12-02,0.018464,0.018556,0.018413,0.018525,0.018525,0
2005-12-05,0.018515,0.018587,0.018515,0.018567,0.018567,0
2005-12-06,0.018567,0.018613,0.018498,0.018615,0.018615,0
2005-12-07,0.018598,0.018657,0.018525,0.018612,0.018612,0
2005-12-08,0.018612,0.018739,0.018536,0.018699,0.018699,0
2005-12-09,0.018699,0.018785,0.018671,0.018751,0.018751,0
2005-12-12,0.018709,0.018732,0.018643,0.018709,0.018709,0
2005-12-13,0.018709,0.018716,0.018629,0.018716,0.018716,0
2005-12-14,0.018634,0.018765,0.018634,0.018709,0.018709,0
2005-12-15,0.018709,0.018896,0.018709,0.018843,0.018843,0
2005-12-16,0.018843,0.018843,0.018723,0.018744,0.018744,0
2005-12-19,0.018781,0.018825,0.018737,0.018801,0.018801,0
2005-12-20,0.018741,0.018778,0.018681,0.018765,0.018765,0
2005-12-21,0.018741,0.018809,0.018674,0.018744,0.018744,0
2005-12-22,0.018744,0.018913,0.018725,0.018889,0.018889,0
2005-12-23,0.018755,0.018861,0.018734,0.018734,0.018734,0
2005-12-26,0.018709,0.018709,0.018709,0.018861,0.018861,0
2005-12-27,0.018709,0.018889,0.018709,0.018808,0.018808,0
2005-12-28,0.018808,0.018913,0.018808,0.018850,0.018850,0
2005-12-29,0.018850,0.018905,0.018839,0.018889,0.018889,0
2005-12-30,0.018861,0.018909,0.018825,0.018875,0.018875,0
2006-01-02,0.018850,0.018965,0.018850,0.018889,0.018889,0
2006-01-03,0.018857,0.019108,0.018857,0.019088,0.019088,0
2006-01-04,0.019044,0.019152,0.019044,0.019120,0.019120,0
2006-01-05,0.019120,0.019157,0.019037,0.019117,0.019117,0
2006-01-06,0.019120,0.019185,0.018968,0.019091,0.019091,0
2006-01-09,0.019091,0.019117,0.019037,0.019117,0.019117,0
2006-01-10,0.019077,0.019106,0.018993,0.019117,0.019117,0
2006-01-11,0.019066,0.019109,0.018975,0.019117,0.019117,0
2006-01-12,0.019109,0.019179,0.019042,0.019212,0.019212,0
2006-01-13,0.019139,0.019201,0.019062,0.019175,0.019175,0
2006-01-16,0.019175,0.019175,0.019022,0.019139,0.019139,0
2006-01-17,0.019139,0.019153,0.018990,0.019120,0.019120,0
2006-01-18,0.019019,0.019040,0.018943,0.018950,0.018950,0
2006-01-19,0.018950,0.019139,0.018921,0.018965,0.018965,0
2006-01-20,0.018965,0.019048,0.018891,0.018957,0.018957,0
2006-01-23,0.018957,0.018975,0.018909,0.018939,0.018939,0
2006-01-24,0.018939,0.019066,0.018918,0.019048,0.019048,0
2006-01-25,0.019037,0.019135,0.019004,0.019102,0.019102,0
2006-01-26,0.019102,0.019117,0.019062,0.019088,0.019088,0
2006-01-27,0.019088,0.019212,0.019059,0.019109,0.019109,0
2006-01-30,0.019084,0.019194,0.019069,0.019161,0.019161,0
2006-01-31,0.019175,0.019231,0.019161,0.019227,0.019227,0
2006-02-01,0.019227,0.019286,0.019179,0.019179,0.019179,0
2006-02-02,0.019179,0.019268,0.019175,0.019179,0.019179,0
2006-02-03,0.019179,0.019399,0.019179,0.019324,0.019324,0
2006-02-06,0.019324,0.019478,0.019279,0.019467,0.019467,0
2006-02-07,0.019406,0.019429,0.019326,0.019467,0.019467,0
2006-02-08,0.019399,0.019406,0.019309,0.019467,0.019467,0
2006-02-09,0.019331,0.019467,0.019279,0.019467,0.019467,0
2006-02-10,0.019399,0.019477,0.019399,0.019444,0.019444,0
2006-02-13,0.019461,0.019461,0.019384,0.019384,0.019384,0
2006-02-14,0.019384,0.019489,0.019376,0.019467,0.019467,0
2006-02-15,0.019399,0.019505,0.019395,0.019425,0.019425,0
2006-02-16,0.019425,0.019550,0.019348,0.019369,0.019369,0
2006-02-17,0.019369,0.019376,0.019309,0.019335,0.019335,0
2006-02-20,0.019335,0.019335,0.019242,0.019433,0.019433,0
2006-02-21,0.019260,0.019429,0.019209,0.019305,0.019305,0
2006-02-22,0.019305,0.019395,0.019301,0.019301,0.019301,0
2006-02-23,0.019301,0.019399,0.019279,0.019369,0.019369,0
2006-02-24,0.019380,0.019380,0.019168,0.019231,0.019231,0
2006-02-27,0.019268,0.019369,0.019131,0.019324,0.019324,0
2006-02-28,0.019324,0.019399,0.019320,0.019369,0.019369,0
2006-03-01,0.019361,0.019512,0.019352,0.019501,0.019501,0
2006-03-02,0.019501,0.019569,0.019493,0.019526,0.019526,0
2006-03-03,0.019526,0.019589,0.019524,0.019562,0.019562,0
2006-03-06,0.019569,0.019635,0.019558,0.019592,0.019592,0
2006-03-07,0.019592,0.019693,0.019589,0.019369,0.019369,0
2006-03-08,0.019493,0.019585,0.019446,0.019550,0.019550,0
2006-03-09,0.019550,0.019550,0.019399,0.019512,0.019512,0
2006-03-10,0.019512,0.019550,0.019433,0.019531,0.019531,0
2006-03-13,0.019512,0.019569,0.019486,0.019535,0.019535,0
2006-03-14,0.019535,0.019596,0.019497,0.019589,0.019589,0
2006-03-15,0.019589,0.019646,0.019585,0.019612,0.019612,0
2006-03-16,0.019612,0.019627,0.019562,0.019589,0.019589,0
2006-03-17,0.019589,0.019643,0.019577,0.019635,0.019635,0
2006-03-20,0.019623,0.019673,0.019585,0.019673,0.019673,0
2006-03-21,0.019673,0.019681,0.019562,0.019681,0.019681,0
2006-03-22,0.019646,0.019646,0.019589,0.019589,0.019589,0
2006-03-23,0.019589,0.019596,0.019543,0.019650,0.019650,0
2006-03-24,0.019589,0.019627,0.019512,0.019598,0.019598,0
2006-03-27,0.019643,0.019643,0.019562,0.019643,0.019643,0
2006-03-28,0.019582,0.019646,0.019536,0.019646,0.019646,0
2006-03-29,0.019591,0.019646,0.019531,0.019646,0.019646,0
2006-03-30,0.019539,0.019646,0.019527,0.019646,0.019646,0
2006-03-31,0.019547,0.019652,0.019547,0.019616,0.019616,0
2006-04-03,0.019585,0.019670,0.019585,0.019670,0.019670,0
2006-04-04,0.019610,0.019708,0.019610,0.019708,0.019708,0
2006-04-05,0.019639,0.019709,0.019608,0.019708,0.019708,0
2006-04-06,0.019658,0.019685,0.019569,0.019685,0.019685,0
2006-04-07,0.019627,0.019666,0.019602,0.019627,0.019627,0
2006-04-10,0.019639,0.019666,0.019566,0.019666,0.019666,0
2006-04-11,0.019600,0.019637,0.019543,0.019631,0.019631,0
2006-04-12,0.019600,0.019631,0.019493,0.019631,0.019631,0
2006-04-13,0.019520,0.019631,0.019520,0.019631,0.019631,0
2006-04-14,0.019550,0.019587,0.019550,0.019587,0.019587,0
2006-04-17,0.019550,0.019618,0.019512,0.019592,0.019592,0
2006-04-18,0.019550,0.019592,0.019448,0.019592,0.019592,0
2006-04-19,0.019493,0.019573,0.019474,0.019592,0.019592,0
2006-04-20,0.019531,0.019592,0.019457,0.019592,0.019592,0
2006-04-21,0.019474,0.019474,0.019377,0.019399,0.019399,0
2006-04-24,0.019417,0.019459,0.019369,0.019592,0.019592,0
2006-04-25,0.019417,0.019458,0.019286,0.019391,0.019391,0
2006-04-26,0.019331,0.019357,0.019286,0.019592,0.019592,0
2006-04-27,0.019340,0.019592,0.019340,0.019592,0.019592,0
2006-04-28,0.019352,0.019410,0.019339,0.019372,0.019372,0
2006-05-01,0.019376,0.019455,0.019376,0.019455,0.019455,0
2006-05-02,0.019376,0.019456,0.019376,0.019455,0.019455,0
2006-05-03,0.019501,0.019560,0.019455,0.019455,0.019455,0
2006-05-04,0.019510,0.019510,0.019436,0.019508,0.019508,0
2006-05-05,0.019493,0.019493,0.019406,0.019436,0.019436,0
2006-05-08,0.019455,0.019571,0.019455,0.019535,0.019535,0
2006-05-09,0.019531,0.019535,0.019478,0.019558,0.019558,0
2006-05-10,0.019512,0.019558,0.019431,0.019458,0.019458,0
2006-05-11,0.019467,0.019467,0.019399,0.019467,0.019467,0
2006-05-12,0.019417,0.019506,0.019312,0.019494,0.019494,0
2006-05-15,0.019399,0.019399,0.019156,0.019283,0.019283,0
2006-05-16,0.019179,0.019283,0.019119,0.019283,0.019283,0
2006-05-17,0.019139,0.019283,0.019139,0.019283,0.019283,0
2006-05-18,0.019249,0.019283,0.019031,0.019283,0.019283,0
2006-05-19,0.019059,0.019079,0.019011,0.019029,0.019029,0
2006-05-22,0.019029,0.019072,0.018950,0.019019,0.019019,0
2006-05-23,0.019029,0.019048,0.018984,0.019019,0.019019,0
2006-05-24,0.019011,0.019011,0.018921,0.018986,0.018986,0
2006-05-25,0.018948,0.018948,0.018948,0.018986,0.018986,0
2006-05-26,0.018948,0.019012,0.018948,0.018988,0.018988,0
2006-05-29,0.018988,0.019004,0.018965,0.018986,0.018986,0
2006-05-30,0.018983,0.019108,0.018983,0.019084,0.019084,0
2006-05-31,0.019084,0.019084,0.018932,0.018986,0.018986,0
2006-06-01,0.018954,0.018969,0.018929,0.018986,0.018986,0
2006-06-02,0.018965,0.019033,0.018957,0.018975,0.018975,0
2006-06-05,0.018972,0.018975,0.018972,0.018986,0.018986,0
2006-06-06,0.018975,0.018990,0.018939,0.018986,0.018986,0
2006-06-07,0.018957,0.018993,0.018921,0.018993,0.018993,0
2006-06-08,0.018936,0.018936,0.018815,0.018993,0.018993,0
2006-06-09,0.018824,0.018879,0.018822,0.018832,0.018832,0
2006-06-12,0.018832,0.018913,0.018832,0.018914,0.018914,0
2006-06-13,0.018879,0.018914,0.018769,0.018914,0.018914,0
2006-06-14,0.018797,0.018914,0.018797,0.018914,0.018914,0
2006-06-15,0.018830,0.018897,0.018830,0.018914,0.018914,0
2006-06-16,0.018832,0.018910,0.018832,0.018850,0.018850,0
2006-06-19,0.018850,0.018914,0.018802,0.018914,0.018914,0
2006-06-20,0.018825,0.018914,0.018772,0.018914,0.018914,0
2006-06-21,0.018815,0.018914,0.018815,0.018914,0.018914,0
2006-06-22,0.018832,0.018914,0.018813,0.018914,0.018914,0
2006-06-23,0.018829,0.018838,0.018806,0.018815,0.018815,0
2006-06-26,0.018815,0.018914,0.018762,0.018914,0.018914,0
2006-06-27,0.018779,0.018914,0.018739,0.018914,0.018914,0
2006-06-28,0.018762,0.018762,0.018700,0.018723,0.018723,0
2006-06-29,0.018723,0.018742,0.018692,0.018914,0.018914,0
2006-06-30,0.018716,0.018898,0.018716,0.018893,0.018893,0
2006-07-03,0.018893,0.018934,0.018875,0.018875,0.018875,0
2006-07-04,0.018911,0.019043,0.018911,0.019027,0.019027,0
2006-07-05,0.019027,0.019027,0.018954,0.018965,0.018965,0
2006-07-06,0.018965,0.019042,0.018965,0.019019,0.019019,0
2006-07-07,0.019019,0.019183,0.019019,0.019146,0.019146,0
2006-07-10,0.019234,0.019245,0.019203,0.019212,0.019212,0
2006-07-11,0.019227,0.019227,0.019167,0.019198,0.019198,0
2006-07-12,0.019212,0.019231,0.019185,0.019190,0.019190,0
2006-07-13,0.019219,0.019219,0.019148,0.019106,0.019106,0
2006-07-14,0.019129,0.019159,0.019086,0.019128,0.019128,0
2006-07-17,0.019128,0.019128,0.018983,0.019106,0.019106,0
2006-07-18,0.019001,0.019106,0.019001,0.019106,0.019106,0
2006-07-19,0.019024,0.019050,0.018999,0.018999,0.018999,0
2006-07-20,0.018999,0.019193,0.018999,0.019106,0.019106,0
2006-07-21,0.019171,0.019263,0.019157,0.019231,0.019231,0
2006-07-24,0.019231,0.019254,0.019201,0.019210,0.019210,0
2006-07-25,0.019197,0.019340,0.019197,0.019268,0.019268,0
2006-07-26,0.019334,0.019399,0.019249,0.019268,0.019268,0
2006-07-27,0.019369,0.019476,0.019369,0.019463,0.019463,0
2006-07-28,0.019409,0.019475,0.019401,0.019451,0.019451,0
