Date,Open,High,Low,Close,Adj Close,Volume
2005-05-18,2.652590,2.658726,2.652590,2.653928,2.653928,0
2005-05-19,2.652661,2.658655,2.652590,2.653928,2.653928,0
2005-05-20,2.652661,2.658655,2.652590,2.652661,2.652661,0
2005-05-23,2.652661,2.658867,2.652590,2.653928,2.653928,0
2005-05-24,2.652590,2.660282,2.652590,2.653928,2.653928,0
2005-05-25,2.652661,2.658655,2.652590,2.653928,2.653928,0
2005-05-26,2.652590,2.660211,2.652590,2.653928,2.653928,0
2005-05-27,2.652590,2.658726,2.652590,2.652661,2.652661,0
2005-05-30,2.652661,2.659716,2.652590,2.653928,2.653928,0
2005-05-31,2.652661,2.658655,2.652590,2.653928,2.653928,0
2005-06-01,2.652590,2.659645,2.652590,2.653928,2.653928,0
2005-06-02,2.652590,2.662123,2.652590,2.653928,2.653928,0
2005-06-03,2.652661,2.669300,2.652590,2.652590,2.652590,0
2005-06-06,2.652661,2.659433,2.652590,2.652590,2.652590,0
2005-06-07,2.652590,2.658938,2.652590,2.652661,2.652661,0
2005-06-08,2.652661,2.659645,2.652590,2.653928,2.653928,0
2005-06-09,2.652590,2.661132,2.652590,2.652590,2.652590,0
2005-06-10,2.652590,2.661132,2.652590,2.652590,2.652590,0
2005-06-13,2.652590,2.658867,2.652590,2.653928,2.653928,0
2005-06-14,2.652590,2.660070,2.652590,2.653928,2.653928,0
2005-06-15,2.652661,2.659645,2.652590,2.653928,2.653928,0
2005-06-16,2.652661,2.659080,2.652590,2.653928,2.653928,0
2005-06-17,2.652590,2.659009,2.652590,2.652590,2.652590,0
2005-06-20,2.652661,2.658938,2.652590,2.653928,2.653928,0
2005-06-21,2.652590,2.659928,2.652590,2.653928,2.653928,0
2005-06-22,2.652661,2.659928,2.652590,2.653928,2.653928,0
2005-06-23,2.652872,2.658655,2.652590,2.653928,2.653928,0
2005-06-24,2.652661,2.658938,2.652590,2.652590,2.652590,0
2005-06-27,2.652661,2.660353,2.652590,2.653928,2.653928,0
2005-06-28,2.652590,2.659009,2.652590,2.653928,2.653928,0
2005-06-29,2.652731,2.658867,2.652590,2.653928,2.653928,0
2005-06-30,2.652661,2.660990,2.652590,2.653928,2.653928,0
2005-07-01,2.652661,2.659928,2.652590,2.652590,2.652590,0
2005-07-04,2.652590,2.659362,2.652590,2.653928,2.653928,0
2005-07-05,2.652661,2.659009,2.652590,2.652661,2.652661,0
2005-07-06,2.652661,2.659504,2.652590,2.652590,2.652590,0
2005-07-07,2.652661,2.659575,2.652590,2.653928,2.653928,0
2005-07-08,2.652661,2.658867,2.652590,2.652590,2.652590,0
2005-07-11,2.652590,2.659575,2.652590,2.653928,2.653928,0
2005-07-12,2.652661,2.658726,2.652590,2.653928,2.653928,0
2005-07-13,2.652590,2.659150,2.652590,2.652661,2.652661,0
2005-07-14,2.652590,2.659928,2.652590,2.653928,2.653928,0
2005-07-15,2.661911,2.661911,2.652590,2.652590,2.652590,0
2005-07-18,2.653928,2.659009,2.652590,2.652661,2.652661,0
2005-07-19,2.658726,2.659292,2.652590,2.652661,2.652661,0
2005-07-20,2.652661,2.658655,2.652590,2.654280,2.654280,0
2005-07-21,2.652731,2.660282,2.652590,2.654280,2.654280,0
2005-07-22,2.652590,2.660424,2.652590,2.652661,2.652661,0
2005-07-25,2.652661,2.659716,2.652590,2.654280,2.654280,0
2005-07-26,2.652661,2.660424,2.652661,2.654280,2.654280,0
2005-07-27,2.652731,2.658867,2.652661,2.654280,2.654280,0
2005-07-28,2.652661,2.658938,2.652590,2.654280,2.654280,0
2005-07-29,2.652590,2.659221,2.652590,2.652661,2.652661,0
2005-08-01,2.652661,2.658938,2.652590,2.654280,2.654280,0
2005-08-02,2.652661,2.658514,2.652590,2.655478,2.655478,0
2005-08-03,2.658372,2.658867,2.652590,2.653224,2.653224,0
2005-08-04,2.652661,2.658443,2.652590,2.652590,2.652590,0
2005-08-05,2.652590,2.660141,2.652590,2.652661,2.652661,0
2005-08-08,2.652590,2.658938,2.652590,2.652590,2.652590,0
2005-08-09,2.653576,2.659009,2.652590,2.653576,2.653576,0
2005-08-10,2.652590,2.658302,2.652590,2.653576,2.653576,0
2005-08-11,2.652590,2.658726,2.652590,2.652661,2.652661,0
2005-08-12,2.652590,2.658797,2.652590,2.652590,2.652590,0
2005-08-15,2.653576,2.659716,2.652590,2.653576,2.653576,0
2005-08-16,2.652661,2.659787,2.652590,2.653576,2.653576,0
2005-08-17,2.652872,2.660070,2.652590,2.652661,2.652661,0
2005-08-18,2.652661,2.658938,2.652590,2.652661,2.652661,0
2005-08-19,2.658161,2.659292,2.652590,2.652661,2.652661,0
2005-08-22,2.653576,2.658726,2.652590,2.653576,2.653576,0
2005-08-23,2.652661,2.658867,2.652590,2.652590,2.652590,0
2005-08-24,2.653576,2.660211,2.652590,2.652661,2.652661,0
2005-08-25,2.652590,2.659645,2.652590,2.653576,2.653576,0
2005-08-26,2.652661,2.658938,2.652590,2.652661,2.652661,0
2005-08-29,2.652661,2.659575,2.652590,2.653576,2.653576,0
2005-08-30,2.652590,2.658867,2.652590,2.656254,2.656254,0
2005-08-31,2.652731,2.659362,2.652590,2.653576,2.653576,0
2005-09-01,2.652590,2.658585,2.652590,2.795717,2.795717,0
2005-09-02,2.652661,2.662903,2.652590,2.652590,2.652590,0
2005-09-05,2.652661,2.658443,2.652590,2.652590,2.652590,0
2005-09-06,2.652590,2.659150,2.652590,2.653576,2.653576,0
2005-09-07,2.652661,2.658797,2.652590,2.653576,2.653576,0
2005-09-08,2.652590,2.658372,2.652590,2.652590,2.652590,0
2005-09-09,2.652661,2.659504,2.652590,2.652590,2.652590,0
2005-09-12,2.658231,2.658938,2.652590,2.653576,2.653576,0
2005-09-13,2.652590,2.659504,2.652590,2.653576,2.653576,0
2005-09-14,2.652590,2.658726,2.652590,2.653576,2.653576,0
2005-09-15,2.652661,2.660353,2.652590,2.653576,2.653576,0
2005-09-16,2.652661,2.658514,2.652590,2.652661,2.652661,0
2005-09-19,2.658585,2.659362,2.652590,2.653576,2.653576,0
2005-09-20,2.652590,2.658797,2.652590,2.652731,2.652731,0
2005-09-21,2.652520,2.762431,2.551020,2.652520,2.652520,0
2005-09-22,2.652661,2.658726,2.652590,2.653576,2.653576,0
2005-09-23,2.652731,2.659645,2.652590,2.652661,2.652661,0
2005-09-26,2.652590,2.658585,2.652590,2.653576,2.653576,0
2005-09-27,2.652590,2.659928,2.652590,2.653576,2.653576,0
2005-09-28,2.652661,2.659292,2.652590,2.653576,2.653576,0
2005-09-29,2.652590,2.658514,2.652590,2.652661,2.652661,0
2005-09-30,2.652590,2.659150,2.652590,2.652661,2.652661,0
2005-10-03,2.652872,2.653857,2.652590,2.653576,2.653576,0
2005-10-04,2.652872,2.660494,2.652590,2.652872,2.652872,0
2005-10-05,2.652661,2.660070,2.652590,2.653576,2.653576,0
2005-10-06,2.652661,2.660636,2.652590,2.653576,2.653576,0
2005-10-07,2.653857,2.670940,2.652590,2.652661,2.652661,0
2005-10-10,2.652661,2.659645,2.652661,2.653576,2.653576,0
2005-10-11,2.653787,2.661061,2.652590,2.653717,2.653717,0
2005-10-12,2.653717,2.661061,2.652590,2.653576,2.653576,0
2005-10-13,2.653717,2.659858,2.652590,2.653576,2.653576,0
2005-10-14,2.653153,2.660282,2.652590,2.656536,2.656536,0
2005-10-17,2.653153,2.659292,2.652661,2.652801,2.652801,0
2005-10-18,2.652872,2.658867,2.652590,2.653576,2.653576,0
2005-10-19,2.652731,2.660636,2.652590,2.652872,2.652872,0
2005-10-20,2.652872,2.659645,2.652590,2.652731,2.652731,0
2005-10-21,2.658443,2.660707,2.652590,2.652661,2.652661,0
2005-10-24,2.652661,2.660211,2.652661,2.652801,2.652801,0
2005-10-25,2.652801,2.659575,2.652590,2.652731,2.652731,0
2005-10-26,2.652731,2.659504,2.652590,2.653224,2.653224,0
2005-10-27,2.652661,2.659787,2.652590,2.653928,2.653928,0
2005-10-28,2.652590,2.658302,2.652590,2.652661,2.652661,0
2005-10-31,2.652661,2.654844,2.652590,2.652590,2.652590,0
2005-11-01,2.653857,2.660353,2.652590,2.653928,2.653928,0
2005-11-02,2.654562,2.660636,2.652590,2.654562,2.654562,0
2005-11-03,2.655337,2.660707,2.652590,2.654562,2.654562,0
2005-11-04,2.654632,2.660919,2.652661,2.654632,2.654632,0
2005-11-07,2.654562,2.660919,2.652590,2.653928,2.653928,0
2005-11-08,2.654632,2.660211,2.652661,2.652661,2.652661,0
2005-11-09,2.652661,2.660494,2.652590,2.652661,2.652661,0
2005-11-10,2.652661,2.659504,2.652661,2.653928,2.653928,0
2005-11-11,2.654562,2.661132,2.653364,2.665458,2.665458,0
2005-11-14,2.654562,2.660848,2.652731,2.653928,2.653928,0
2005-11-15,2.654632,2.660990,2.652661,2.655337,2.655337,0
2005-11-16,2.654632,2.659433,2.652661,2.653928,2.653928,0
2005-11-17,2.653153,2.659575,2.652661,2.653928,2.653928,0
2005-11-18,2.652872,2.660141,2.652661,2.653153,2.653153,0
2005-11-21,2.653224,2.660211,2.652661,2.653153,2.653153,0
2005-11-22,2.653224,2.659716,2.652590,2.652590,2.652590,0
2005-11-23,2.652590,2.660141,2.652590,2.653224,2.653224,0
2005-11-24,2.653224,2.659787,2.653153,2.653576,2.653576,0
2005-11-25,2.653153,2.659645,2.652731,2.653153,2.653153,0
2005-11-28,2.653224,2.660565,2.652661,2.653153,2.653153,0
2005-11-29,2.653224,2.660848,2.652661,2.654632,2.654632,0
2005-11-30,2.653153,2.659504,2.652661,2.654985,2.654985,0
2005-12-01,2.654985,2.660353,2.652661,2.654985,2.654985,0
2005-12-02,2.654985,2.662690,2.652661,2.654985,2.654985,0
2005-12-05,2.652661,2.660494,2.652661,2.653224,2.653224,0
2005-12-06,2.653224,2.659787,2.652590,2.652731,2.652731,0
2005-12-07,2.652731,2.659999,2.652590,2.653153,2.653153,0
2005-12-08,2.653224,2.660282,2.652661,2.653224,2.653224,0
2005-12-09,2.653153,2.660211,2.650551,2.653153,2.653153,0
2005-12-12,2.653224,2.659716,2.652590,2.653153,2.653153,0
2005-12-13,2.653224,2.659292,2.652661,2.653928,2.653928,0
2005-12-14,2.653153,2.660211,2.652590,2.653153,2.653153,0
2005-12-15,2.653224,2.659221,2.652661,2.653224,2.653224,0
2005-12-16,2.653153,2.660565,2.652590,2.652731,2.652731,0
2005-12-19,2.659292,2.659292,2.652661,2.653224,2.653224,0
2005-12-20,2.653224,2.660707,2.652450,2.653928,2.653928,0
2005-12-21,2.653153,2.659928,2.652520,2.653928,2.653928,0
2005-12-22,2.653224,2.660424,2.652450,2.653224,2.653224,0
2005-12-23,2.653928,2.659221,2.652379,2.653153,2.653153,0
2005-12-26,2.653224,2.653224,2.652661,2.653928,2.653928,0
2005-12-27,2.653153,2.659928,2.652661,2.653928,2.653928,0
2005-12-28,2.653224,2.659433,2.652661,2.653928,2.653928,0
2005-12-29,2.652731,2.660070,2.652661,2.653928,2.653928,0
2005-12-30,2.652731,2.659504,2.652661,2.653224,2.653224,0
2006-01-02,2.653153,2.659787,2.652590,2.653928,2.653928,0
2006-01-03,2.653153,2.660211,2.652520,2.652590,2.652590,0
2006-01-04,2.653224,2.669229,2.652590,2.653928,2.653928,0
2006-01-05,2.653153,2.660141,2.652590,2.653153,2.653153,0
2006-01-06,2.653928,2.676874,2.652590,2.653224,2.653224,0
2006-01-09,2.653153,2.659150,2.652590,2.653928,2.653928,0
2006-01-10,2.653224,2.659787,2.652590,2.653224,2.653224,0
2006-01-11,2.653224,2.659928,2.652590,2.653153,2.653153,0
2006-01-12,2.653153,2.660211,2.652590,2.653224,2.653224,0
2006-01-13,2.653153,2.659716,2.652661,2.653224,2.653224,0
2006-01-16,2.653153,2.660141,2.652590,2.653928,2.653928,0
2006-01-17,2.653153,2.659221,2.652590,2.653928,2.653928,0
2006-01-18,2.652590,2.659362,2.652590,2.652661,2.652661,0
2006-01-19,2.652661,2.659575,2.652590,2.652661,2.652661,0
2006-01-20,2.653153,2.660353,2.652590,2.652661,2.652661,0
2006-01-23,2.652942,2.659292,2.652590,2.653928,2.653928,0
2006-01-24,2.653153,2.659009,2.652590,2.652661,2.652661,0
2006-01-25,2.653153,2.659716,2.652590,2.653928,2.653928,0
2006-01-26,2.652661,2.659787,2.652590,2.652590,2.652590,0
2006-01-27,2.653224,2.659009,2.652590,2.650130,2.650130,0
2006-01-30,2.653224,2.660070,2.652590,2.653224,2.653224,0
2006-01-31,2.653153,2.659928,2.652590,2.652661,2.652661,0
2006-02-01,2.652661,2.659645,2.652590,2.653928,2.653928,0
2006-02-02,2.652661,2.659504,2.652590,2.653928,2.653928,0
2006-02-03,2.653224,2.659575,2.652590,2.653153,2.653153,0
2006-02-06,2.653153,2.659080,2.652590,2.653224,2.653224,0
2006-02-07,2.653224,2.660494,2.652661,2.653928,2.653928,0
2006-02-08,2.653224,2.659292,2.652661,2.653153,2.653153,0
2006-02-09,2.652731,2.659221,2.652661,2.653153,2.653153,0
2006-02-10,2.653224,2.660494,2.652661,2.652731,2.652731,0
2006-02-13,2.658443,2.659292,2.652661,2.653083,2.653083,0
2006-02-14,2.653083,2.659433,2.652661,2.653928,2.653928,0
2006-02-15,2.653224,2.659787,2.652661,2.653576,2.653576,0
2006-02-16,2.653505,2.660282,2.652661,2.653857,2.653857,0
2006-02-17,2.653928,2.659858,2.652661,2.653505,2.653505,0
2006-02-20,2.653576,2.660211,2.652661,2.654632,2.654632,0
2006-02-21,2.653928,2.659858,2.653013,2.653576,2.653576,0
2006-02-22,2.654632,2.660424,2.653153,2.654632,2.654632,0
2006-02-23,2.653576,2.659716,2.652661,2.654632,2.654632,0
2006-02-24,2.653576,2.660070,2.653013,2.653576,2.653576,0
2006-02-27,2.653576,2.659575,2.652731,2.653505,2.653505,0
2006-02-28,2.653576,2.659504,2.653153,2.653505,2.653505,0
2006-03-01,2.653576,2.659787,2.652731,2.653576,2.653576,0
2006-03-02,2.653505,2.660565,2.652661,2.653505,2.653505,0
2006-03-03,2.653576,2.659645,2.652661,2.653576,2.653576,0
2006-03-06,2.653153,2.660990,2.652661,2.653928,2.653928,0
2006-03-07,2.653505,2.660990,2.652661,2.654632,2.654632,0
2006-03-08,2.653576,2.659787,2.652661,2.653505,2.653505,0
2006-03-09,2.653576,2.659716,2.652661,2.653505,2.653505,0
2006-03-10,2.653505,2.660424,2.652731,2.653153,2.653153,0
2006-03-13,2.653153,2.659009,2.652661,2.654632,2.654632,0
2006-03-14,2.653576,2.659787,2.652661,2.653928,2.653928,0
2006-03-15,2.653505,2.659645,2.652661,2.654632,2.654632,0
2006-03-16,2.652661,2.659433,2.652661,2.653928,2.653928,0
2006-03-17,2.653576,2.659787,2.652661,2.652731,2.652731,0
2006-03-20,2.652661,2.659433,2.652661,2.653505,2.653505,0
2006-03-21,2.653505,2.660424,2.652731,2.654632,2.654632,0
2006-03-22,2.659362,2.660353,2.652661,2.653576,2.653576,0
2006-03-23,2.652661,2.659433,2.652661,2.652661,2.652661,0
2006-03-24,2.658585,2.660424,2.652731,2.659504,2.659504,0
2006-03-27,2.653928,2.659433,2.652661,2.652731,2.652731,0
2006-03-28,2.660211,2.660211,2.652731,2.653928,2.653928,0
2006-03-29,2.658161,2.660424,2.652661,2.653928,2.653928,0
2006-03-30,2.659080,2.668944,2.652661,2.668944,2.668944,0
2006-03-31,2.659080,2.660211,2.652731,2.659645,2.659645,0
2006-04-03,2.779090,2.779090,2.657525,2.659150,2.659150,0
2006-04-04,2.795639,2.795639,2.652731,2.652731,2.652731,0
2006-04-05,2.659221,2.664251,2.656395,2.653928,2.653928,0
2006-04-06,2.658302,2.659504,2.652661,2.653928,2.653928,0
2006-04-07,2.658655,2.659858,2.652731,2.652731,2.652731,0
2006-04-10,2.755125,2.755125,2.652731,2.663471,2.663471,0
2006-04-11,2.658302,2.659645,2.652661,2.658938,2.658938,0
2006-04-12,2.657878,2.659292,2.652661,2.652661,2.652661,0
2006-04-13,2.765793,2.765793,2.654632,2.654632,2.654632,0
2006-04-14,2.660141,2.660141,2.659504,2.659504,2.659504,0
2006-04-17,2.782260,2.782260,2.652661,2.654632,2.654632,0
2006-04-18,2.658302,2.659575,2.652661,2.653224,2.653224,0
2006-04-19,2.676230,2.676230,2.652661,2.652661,2.652661,0
2006-04-20,2.658090,2.659221,2.653928,2.653928,2.653928,0
2006-04-21,2.650832,2.659858,2.650832,2.652661,2.652661,0
2006-04-24,2.778241,2.778241,2.652731,2.653928,2.653928,0
2006-04-25,2.770467,2.770467,2.652661,2.653928,2.653928,0
2006-04-26,2.779785,2.779785,2.652661,2.652661,2.652661,0
2006-04-27,2.780558,2.780558,2.652731,2.652731,2.652731,0
2006-04-28,2.792438,2.792438,2.652661,2.652661,2.652661,0
2006-05-01,2.785748,2.785748,2.652661,2.653928,2.653928,0
2006-05-02,2.776467,2.776467,2.652661,2.653928,2.653928,0
2006-05-03,2.770544,2.770544,2.652661,2.653928,2.653928,0
2006-05-04,2.767017,2.767017,2.652661,2.653224,2.653224,0
2006-05-05,2.660424,2.660424,2.652661,2.652731,2.652731,0
2006-05-08,2.778318,2.778318,2.652731,2.654280,2.654280,0
2006-05-09,2.752470,2.752470,2.652661,2.652661,2.652661,0
2006-05-10,2.784895,2.784895,2.652661,2.653928,2.653928,0
2006-05-11,2.653928,2.659858,2.652661,2.653928,2.653928,0
2006-05-12,2.658090,2.672011,2.652872,2.652661,2.652661,0
2006-05-15,2.659645,2.660282,2.652661,2.654632,2.654632,0
2006-05-16,2.658867,2.661273,2.652801,2.654632,2.654632,0
2006-05-17,2.658867,2.730823,2.652801,2.730823,2.730823,0
2006-05-18,2.658938,2.672011,2.652731,2.669300,2.669300,0
2006-05-19,2.658019,2.659433,2.652801,2.769853,2.769853,0
2006-05-22,2.764569,2.764569,2.653576,2.661344,2.661344,0
2006-05-23,2.658302,2.659292,2.652801,2.755200,2.755200,0
2006-05-24,2.658019,2.659787,2.652801,2.656960,2.656960,0
2006-05-25,2.653576,2.755352,2.652801,2.755352,2.755352,0
2006-05-26,2.658655,2.659928,2.652661,2.753152,2.753152,0
2006-05-29,2.658161,2.767477,2.656536,2.658797,2.658797,0
2006-05-30,2.653224,2.659362,2.652801,2.659009,2.659009,0
2006-05-31,2.766481,2.766481,2.652872,2.655549,2.655549,0
2006-06-01,2.657878,2.659292,2.652801,2.653576,2.653576,0
2006-06-02,2.658585,2.663541,2.652731,2.788778,2.788778,0
2006-06-05,2.653928,2.653928,2.652731,2.653928,2.653928,0
2006-06-06,2.658372,2.659080,2.652661,2.653224,2.653224,0
2006-06-07,2.658372,2.658867,2.653928,2.653928,2.653928,0
2006-06-08,2.658090,2.743409,2.652731,2.660070,2.660070,0
2006-06-09,2.657525,2.659433,2.652661,2.762431,2.762431,0
2006-06-12,2.658019,2.659716,2.652661,2.653928,2.653928,0
2006-06-13,2.658090,2.659009,2.652661,2.653928,2.653928,0
2006-06-14,2.762126,2.762126,2.652731,2.653435,2.653435,0
2006-06-15,2.776621,2.776621,2.652661,2.659928,2.659928,0
2006-06-16,2.653224,2.658302,2.652661,2.764493,2.764493,0
2006-06-19,2.752016,2.752016,2.656254,2.767400,2.767400,0
2006-06-20,2.658231,2.660778,2.656042,2.660778,2.660778,0
2006-06-21,2.657737,2.660070,2.655196,2.659787,2.659787,0
2006-06-22,2.658019,2.658302,2.653224,2.653224,2.653224,0
2006-06-23,2.657525,2.659928,2.655690,2.764646,2.764646,0
2006-06-26,2.658090,2.774002,2.653224,2.774002,2.774002,0
2006-06-27,2.657948,2.659080,2.656466,2.656466,2.656466,0
2006-06-28,2.657807,2.661273,2.656466,2.661273,2.661273,0
2006-06-29,2.658231,2.801277,2.656254,2.801277,2.801277,0
2006-06-30,2.657737,2.658726,2.657101,2.782493,2.782493,0
2006-07-03,2.658161,2.659433,2.656254,2.659221,2.659221,0
2006-07-04,2.658019,2.659645,2.655760,2.655760,2.655760,0
2006-07-05,2.657807,2.659504,2.656395,2.659504,2.659504,0
2006-07-06,2.658090,2.659150,2.653928,2.653928,2.653928,0
2006-07-07,2.658231,2.663754,2.656183,2.777546,2.777546,0
2006-07-10,2.658161,2.764340,2.656254,2.764340,2.764340,0
2006-07-11,2.658231,2.659858,2.653576,2.658514,2.658514,0
2006-07-12,2.658585,2.659080,2.653576,2.658372,2.658372,0
2006-07-13,2.657948,2.658655,2.653576,2.653576,2.653576,0
2006-07-14,2.658090,2.659080,2.656254,2.761287,2.761287,0
2006-07-17,2.761287,2.761287,2.656889,2.653576,2.653576,0
2006-07-18,2.658161,2.659009,2.653576,2.653576,2.653576,0
2006-07-19,2.658161,2.664890,2.653576,2.653576,2.653576,0
2006-07-20,2.657948,2.660282,2.652731,2.653576,2.653576,0
2006-07-21,2.657595,2.659433,2.652731,2.769009,2.769009,0
2006-07-24,2.658161,2.660353,2.652661,2.660353,2.660353,0
2006-07-25,2.654562,2.753455,2.652661,2.653576,2.653576,0
2006-07-26,2.657737,2.658514,2.652661,2.653576,2.653576,0
2006-07-27,2.658231,2.659080,2.656819,2.653576,2.653576,0
2006-07-28,2.650270,2.660282,2.650270,2.785205,2.785205,0
