Date,Open,High,Low,Close,Adj Close,Volume
2005-05-20,0.784621,0.785855,0.779059,0.781555,0.781555,0
2005-05-23,0.781433,0.781861,0.778938,0.779545,0.779545,0
2005-05-24,0.779484,0.793021,0.779180,0.783269,0.783269,0
2005-05-25,0.783269,0.786225,0.779484,0.785978,0.785978,0
2005-05-26,0.785793,0.792393,0.779666,0.781372,0.781372,0
2005-05-27,0.782534,0.790826,0.781555,0.785238,0.785238,0
2005-05-30,0.783269,0.791327,0.780214,0.781250,0.781250,0
2005-05-31,0.780518,0.781067,0.771367,0.776699,0.776699,0
2005-06-01,0.776639,0.776940,0.767636,0.770475,0.770475,0
2005-06-02,0.770594,0.778392,0.768758,0.770179,0.770179,0
2005-06-03,0.768580,0.771307,0.766518,0.766518,0.766518,0
2005-06-06,0.771129,0.771248,0.766166,0.770297,0.770297,0
2005-06-07,0.770297,0.779484,0.768699,0.770297,0.770297,0
2005-06-08,0.769408,0.773994,0.765345,0.770297,0.770297,0
2005-06-09,0.765814,0.770951,0.765755,0.768344,0.768344,0
2005-06-10,0.770297,0.776699,0.761789,0.761847,0.761847,0
2005-06-13,0.761731,0.771486,0.758783,0.762602,0.762602,0
2005-06-14,0.765638,0.768285,0.756086,0.759359,0.759359,0
2005-06-15,0.757805,0.765697,0.756372,0.761789,0.761789,0
2005-06-16,0.762021,0.766930,0.757863,0.760456,0.760456,0
2005-06-17,0.760283,0.768994,0.759417,0.768935,0.768935,0
2005-06-20,0.763942,0.767460,0.759763,0.760341,0.760341,0
2005-06-21,0.762776,0.766754,0.757978,0.765052,0.765052,0
2005-06-22,0.762369,0.769290,0.758898,0.759590,0.759590,0
2005-06-23,0.760398,0.762311,0.754717,0.754717,0.754717,0
2005-06-24,0.755687,0.765580,0.754205,0.758093,0.758093,0
2005-06-27,0.760398,0.770060,0.758783,0.761441,0.761441,0
2005-06-28,0.761035,0.767636,0.756258,0.770713,0.770713,0
2005-06-29,0.756372,0.764877,0.754888,0.756659,0.756659,0
2005-06-30,0.757289,0.764643,0.754375,0.755515,0.755515,0
2005-07-01,0.756086,0.758323,0.748223,0.748895,0.748895,0
2005-07-04,0.747719,0.750413,0.746157,0.747831,0.747831,0
2005-07-05,0.747943,0.749738,0.746380,0.749738,0.749738,0
2005-07-06,0.748895,0.756830,0.747664,0.749008,0.749008,0
2005-07-07,0.748503,0.751767,0.747943,0.749400,0.749400,0
2005-07-08,0.749400,0.755972,0.746770,0.750188,0.750188,0
2005-07-11,0.747664,0.760861,0.747664,0.754945,0.754945,0
2005-07-12,0.754318,0.765404,0.754318,0.761093,0.761093,0
2005-07-13,0.761209,0.764818,0.752276,0.753693,0.753693,0
2005-07-14,0.753239,0.755858,0.751428,0.752955,0.752955,0
2005-07-15,0.753125,0.762718,0.749008,0.749738,0.749738,0
2005-07-18,0.749064,0.759705,0.749064,0.770713,0.770713,0
2005-07-19,0.760630,0.760630,0.746603,0.750751,0.750751,0
2005-07-20,0.749906,0.760746,0.749400,0.755687,0.755687,0
2005-07-21,0.756086,0.763650,0.754546,0.756029,0.756029,0
2005-07-22,0.756372,0.764818,0.751428,0.752219,0.752219,0
2005-07-25,0.751145,0.756830,0.750019,0.751089,0.751089,0
2005-07-26,0.753693,0.757174,0.748783,0.750244,0.750244,0
2005-07-27,0.749400,0.754091,0.749064,0.751428,0.751428,0
2005-07-28,0.750244,0.757117,0.750244,0.753750,0.753750,0
2005-07-29,0.756258,0.761847,0.751993,0.753920,0.753920,0
2005-08-01,0.770713,0.770713,0.755687,0.758495,0.758495,0
2005-08-02,0.757748,0.760630,0.755801,0.770713,0.770713,0
2005-08-03,0.763184,0.770535,0.757346,0.763709,0.763709,0
2005-08-04,0.763534,0.767401,0.761905,0.766460,0.766460,0
2005-08-05,0.765931,0.772260,0.761151,0.763301,0.763301,0
2005-08-08,0.760456,0.768462,0.760456,0.763359,0.763359,0
2005-08-09,0.764526,0.774473,0.762776,0.765287,0.765287,0
2005-08-10,0.766166,0.774293,0.763301,0.767224,0.767224,0
2005-08-11,0.765404,0.771843,0.765404,0.771367,0.771367,0
2005-08-12,0.771248,0.779788,0.767754,0.770001,0.770001,0
2005-08-15,0.770951,0.775434,0.765521,0.765755,0.765755,0
2005-08-16,0.767754,0.772499,0.763825,0.767283,0.767283,0
2005-08-17,0.766049,0.771665,0.761209,0.769231,0.769231,0
2005-08-18,0.762835,0.771307,0.761093,0.769231,0.769231,0
2005-08-19,0.766577,0.766754,0.754888,0.757117,0.757117,0
2005-08-22,0.756945,0.760688,0.755572,0.766284,0.766284,0
2005-08-23,0.759244,0.766577,0.756201,0.757232,0.757232,0
2005-08-24,0.757174,0.763884,0.754432,0.761847,0.761847,0
2005-08-25,0.759186,0.767048,0.759013,0.766284,0.766284,0
2005-08-26,0.761209,0.762835,0.759590,0.759590,0.759590,0
2005-08-29,0.762253,0.763126,0.755515,0.757346,0.757346,0
2005-08-30,0.756258,0.764818,0.754945,0.759013,0.759013,0
2005-08-31,0.756258,0.770001,0.755401,0.763359,0.763359,0
2005-09-01,0.765111,0.774174,0.762021,0.774174,0.774174,0
2005-09-02,0.768167,0.777665,0.768108,0.769586,0.769586,0
2005-09-05,0.771962,0.780762,0.768994,0.772201,0.772201,0
2005-09-06,0.770119,0.772201,0.767401,0.772201,0.772201,0
2005-09-07,0.767695,0.778574,0.765521,0.772201,0.772201,0
2005-09-08,0.767577,0.769408,0.764175,0.772201,0.772201,0
2005-09-09,0.767519,0.776759,0.763942,0.767872,0.767872,0
2005-09-12,0.770891,0.776699,0.762253,0.762369,0.762369,0
2005-09-13,0.764526,0.773216,0.760803,0.761267,0.761267,0
2005-09-14,0.761789,0.770772,0.760919,0.760919,0.760919,0
2005-09-15,0.760919,0.768167,0.756372,0.772201,0.772201,0
2005-09-16,0.760572,0.769053,0.757461,0.757978,0.757978,0
2005-09-19,0.762486,0.762486,0.753239,0.754432,0.754432,0
2005-09-20,0.753466,0.756830,0.751541,0.752559,0.752559,0
2005-09-21,null,null,null,null,null,null
2005-09-22,0.755687,0.758725,0.751880,0.752445,0.752445,0
2005-09-23,0.753069,0.756659,0.747161,0.748167,0.748167,0
2005-09-26,0.747831,0.756487,0.746269,0.749906,0.749906,0
2005-09-27,0.748839,0.755972,0.745156,0.746770,0.746770,0
2005-09-28,0.746603,0.755002,0.745657,0.749064,0.749064,0
2005-09-29,0.749120,0.749288,0.745768,0.746436,0.746436,0
2005-09-30,0.747105,0.754774,0.745768,0.746826,0.746826,0
2005-10-03,0.772201,0.772201,0.741565,0.742391,0.742391,0
2005-10-04,0.741840,0.743716,0.740905,0.741235,0.741235,0
2005-10-05,0.741180,0.749850,0.741180,0.745212,0.745212,0
2005-10-06,0.745601,0.753977,0.745323,0.752389,0.752389,0
2005-10-07,0.751597,0.760341,0.748839,0.750751,0.750751,0
2005-10-10,0.749513,0.758610,0.747217,0.748895,0.748895,0
2005-10-11,0.748503,0.754888,0.744048,0.744990,0.744990,0
2005-10-12,0.746269,0.753182,0.742887,0.748167,0.748167,0
2005-10-13,0.746659,0.753125,0.741950,0.746882,0.746882,0
2005-10-14,0.747887,0.758380,0.745101,0.758380,0.758380,0
2005-10-17,0.749064,0.758610,0.744103,0.746213,0.746213,0
2005-10-18,0.747049,0.753069,0.742005,0.743882,0.743882,0
2005-10-19,0.742501,0.753239,0.739919,0.746102,0.746102,0
2005-10-20,0.744602,0.746659,0.743550,0.772201,0.772201,0
2005-10-21,0.755744,0.757461,0.741895,0.742556,0.742556,0
2005-10-24,0.744546,0.751258,0.742280,0.745323,0.745323,0
2005-10-25,0.745212,0.757805,0.743826,0.752332,0.752332,0
2005-10-26,0.751258,0.758093,0.748335,0.772201,0.772201,0
2005-10-27,0.752332,0.759647,0.750019,0.751202,0.751202,0
2005-10-28,0.751315,0.759705,0.745823,0.746102,0.746102,0
2005-10-31,0.748447,0.755287,0.746157,0.772201,0.772201,0
2005-11-01,0.743273,0.772201,0.743273,0.772201,0.772201,0
2005-11-02,0.744380,0.752276,0.742997,0.746046,0.746046,0
2005-11-03,0.746102,0.757060,0.738880,0.739809,0.739809,0
2005-11-04,0.739044,0.751541,0.734754,0.735781,0.735781,0
2005-11-07,0.737790,0.743882,0.734107,0.736865,0.736865,0
2005-11-08,0.736703,0.743605,0.728757,0.730887,0.730887,0
2005-11-09,0.730514,0.743329,0.728704,0.730834,0.730834,0
2005-11-10,0.730620,0.733999,0.724743,0.725058,0.725058,0
2005-11-11,0.724638,0.732118,0.724638,0.729129,0.729129,0
2005-11-14,0.731422,0.737517,0.725531,0.726533,0.726533,0
2005-11-15,0.726797,0.733568,0.724480,0.729395,0.729395,0
2005-11-16,0.727537,0.735078,0.723432,0.728120,0.728120,0
2005-11-17,0.728704,0.736052,0.723641,0.727484,0.727484,0
2005-11-18,0.729554,0.735402,0.723798,0.733138,0.733138,0
2005-11-21,0.730407,0.739317,0.723014,0.726744,0.726744,0
2005-11-22,0.727008,0.734160,0.723118,0.730941,0.730941,0
2005-11-23,0.731957,0.738171,0.728226,0.732172,0.732172,0
2005-11-24,0.730300,0.738062,0.728597,0.729395,0.729395,0
2005-11-25,0.728491,0.729714,0.725005,0.725374,0.725374,0
2005-11-28,0.724218,0.735132,0.723537,0.733999,0.733999,0
2005-11-29,0.734808,0.735781,0.729075,0.731101,0.731101,0
2005-11-30,0.729395,0.737844,0.729395,0.731475,0.731475,0
2005-12-01,0.732332,0.738880,0.727326,0.731261,0.731261,0
2005-12-02,0.729022,0.736106,0.724638,0.728279,0.728279,0
2005-12-05,0.772201,0.772201,0.727273,0.731582,0.731582,0
2005-12-06,0.731529,0.739153,0.730140,0.734538,0.734538,0
2005-12-07,0.734214,0.740302,0.728704,0.731101,0.731101,0
2005-12-08,0.731422,0.738334,0.730460,0.735294,0.735294,0
2005-12-09,0.736052,0.742115,0.732547,0.735998,0.735998,0
2005-12-12,0.733568,0.749513,0.733514,0.739317,0.739317,0
2005-12-13,0.741180,0.747664,0.738062,0.741125,0.741125,0
2005-12-14,0.741125,0.750582,0.740466,0.741675,0.741675,0
2005-12-15,0.742060,0.753579,0.738771,0.742060,0.742060,0
2005-12-16,0.743494,0.750525,0.739809,0.750863,0.750863,0
2005-12-19,0.753466,0.753466,0.742501,0.745490,0.745490,0
2005-12-20,0.745045,0.747049,0.734268,0.738062,0.738062,0
2005-12-21,0.738716,0.745101,0.733676,0.737735,0.737735,0
2005-12-22,0.736920,0.748167,0.733353,0.737463,0.737463,0
2005-12-23,0.738934,0.747328,0.735078,0.739044,0.739044,0
2005-12-26,0.738989,0.739317,0.733783,0.737463,0.737463,0
2005-12-27,0.735998,0.743605,0.733622,0.737463,0.737463,0
2005-12-28,0.736757,0.747440,0.733407,0.737463,0.737463,0
2005-12-29,0.737300,0.745434,0.733837,0.737463,0.737463,0
2005-12-30,0.735998,0.743052,0.733192,0.737463,0.737463,0
2006-01-02,0.737681,0.742721,0.733514,0.737463,0.737463,0
2006-01-03,0.735240,0.746770,0.733945,0.743882,0.743882,0
2006-01-04,0.745990,0.754945,0.742887,0.749232,0.749232,0
2006-01-05,0.749513,0.755744,0.745712,0.749064,0.749064,0
2006-01-06,0.747831,0.751371,0.745545,0.750582,0.750582,0
2006-01-09,0.749569,0.754375,0.745156,0.749064,0.749064,0
2006-01-10,0.748335,0.750188,0.744214,0.749064,0.749064,0
2006-01-11,0.748447,0.752276,0.744768,0.749064,0.749064,0
2006-01-12,0.749738,0.752615,0.743052,0.749064,0.749064,0
2006-01-13,0.747552,0.755059,0.743218,0.752049,0.752049,0
2006-01-16,0.753409,0.760456,0.747217,0.749064,0.749064,0
2006-01-17,0.749344,0.754945,0.746603,0.749064,0.749064,0
2006-01-18,0.748783,0.758150,0.745935,0.749064,0.749064,0
2006-01-19,0.746102,0.755401,0.745935,0.749064,0.749064,0
2006-01-20,0.748167,0.755687,0.746993,0.749850,0.749850,0
2006-01-23,0.752729,0.765755,0.752672,0.758783,0.758783,0
2006-01-24,0.757404,0.765111,0.755230,0.755801,0.755801,0
2006-01-25,0.755629,0.758150,0.753807,0.754034,0.754034,0
2006-01-26,0.754091,0.762776,0.752049,0.752615,0.752615,0
2006-01-27,0.753864,0.760283,0.746046,0.744713,0.744713,0
2006-01-30,0.746826,0.754831,0.744491,0.749064,0.749064,0
2006-01-31,0.746102,0.753750,0.745268,0.749064,0.749064,0
2006-02-01,0.749457,0.754034,0.743937,0.749064,0.749064,0
2006-02-02,0.744435,0.751428,0.743439,0.749064,0.749064,0
2006-02-03,0.744823,0.752502,0.739919,0.742170,0.742170,0
2006-02-06,0.742170,0.749400,0.738662,0.738989,0.738989,0
2006-02-07,0.739153,0.747440,0.738334,0.739426,0.739426,0
2006-02-08,0.739919,0.747049,0.737191,0.738334,0.738334,0
2006-02-09,0.739044,0.746770,0.737409,0.739809,0.739809,0
2006-02-10,0.739700,0.747161,0.735943,0.736323,0.736323,0
2006-02-13,0.741510,0.747217,0.734916,0.736214,0.736214,0
2006-02-14,0.736106,0.737409,0.734053,0.736269,0.736269,0
2006-02-15,0.736648,0.740302,0.734430,0.735240,0.735240,0
2006-02-16,0.735565,0.743218,0.733783,0.735998,0.735998,0
2006-02-17,0.735998,0.741675,0.734322,0.741675,0.741675,0
2006-02-20,0.737790,0.750075,0.735781,0.740247,0.740247,0
2006-02-21,0.740357,0.744048,0.735619,0.736703,0.736703,0
2006-02-22,0.736974,0.744435,0.734754,0.735998,0.735998,0
2006-02-23,0.736485,0.745379,0.735132,0.736865,0.736865,0
2006-02-24,0.735781,0.737354,0.734107,0.735186,0.735186,0
2006-02-27,0.732064,0.741675,0.732064,0.734592,0.734592,0
2006-02-28,0.733299,0.741180,0.733030,0.737463,0.737463,0
2006-03-01,0.737572,0.738825,0.735240,0.737409,0.737409,0
2006-03-02,0.736540,0.743384,0.735619,0.741730,0.741730,0
2006-03-03,0.741400,0.749400,0.739426,0.741895,0.741895,0
2006-03-06,0.749064,0.750582,0.738334,0.739317,0.739317,0
2006-03-07,0.740138,0.744990,0.733192,0.749064,0.749064,0
2006-03-08,0.735943,0.742997,0.733999,0.736865,0.736865,0
2006-03-09,0.736377,0.743771,0.735024,0.734916,0.734916,0
2006-03-10,0.735240,0.742225,0.733622,0.734322,0.734322,0
2006-03-13,0.735835,0.737409,0.734538,0.737083,0.737083,0
2006-03-14,0.737137,0.744048,0.735565,0.739208,0.739208,0
2006-03-15,0.739262,0.746770,0.737572,0.738771,0.738771,0
2006-03-16,0.740412,0.746826,0.738716,0.749064,0.749064,0
2006-03-17,0.744713,0.752049,0.741785,0.744934,0.744934,0
2006-03-20,0.744491,0.746046,0.742556,0.743992,0.743992,0
2006-03-21,0.743660,0.749400,0.740083,0.749064,0.749064,0
2006-03-22,0.747161,0.747161,0.739153,0.739208,0.739208,0
2006-03-23,0.739262,0.747272,0.738334,0.749064,0.749064,0
2006-03-24,0.743273,0.743273,0.743273,0.743273,0.743273,0
2006-03-27,0.745879,0.746993,0.745879,0.749064,0.749064,0
2006-03-28,0.746993,0.747440,0.744823,0.747440,0.747440,0
2006-03-29,0.743108,0.743108,0.743108,0.749064,0.749064,0
2006-03-30,0.747049,0.747049,0.747049,0.747049,0.747049,0
2006-03-31,0.749232,0.749344,0.744713,0.749344,0.749344,0
2006-04-03,0.749344,0.749344,0.745156,0.749064,0.749064,0
2006-04-04,0.745323,0.754375,0.745323,0.749064,0.749064,0
2006-04-05,0.755915,0.755915,0.749064,0.749064,0.749064,0
2006-04-06,0.754831,0.754831,0.753182,0.749064,0.749064,0
2006-04-07,0.752445,0.752445,0.745212,0.747552,0.747552,0
2006-04-10,0.747552,0.747775,0.747384,0.747775,0.747775,0
2006-04-11,0.747775,0.748951,0.747775,0.749064,0.749064,0
2006-04-12,0.749963,0.751880,0.743992,0.749064,0.749064,0
2006-04-13,0.748503,0.749064,0.747384,0.749064,0.749064,0
2006-04-14,0.747384,0.747384,0.747384,0.747384,0.747384,0
2006-04-17,0.749064,0.749064,0.749064,0.749064,0.749064,0
2006-04-18,0.747384,0.753579,0.747384,0.749064,0.749064,0
2006-04-19,0.753579,0.759705,0.749064,0.749064,0.749064,0
2006-04-20,0.757289,0.757289,0.749064,0.749064,0.749064,0
2006-04-21,0.757002,0.757002,0.755744,0.756945,0.756945,0
2006-04-24,0.756945,0.758265,0.756945,0.749064,0.749064,0
2006-04-25,0.758093,0.760225,0.758093,0.760225,0.760225,0
2006-04-26,0.760225,0.760225,0.760052,0.749064,0.749064,0
2006-04-27,0.759013,0.763767,0.749064,0.749064,0.749064,0
2006-04-28,0.763767,0.764000,0.763767,0.768994,0.768994,0
2006-05-01,0.768994,0.768994,0.749064,0.749064,0.749064,0
2006-05-02,0.768994,0.769468,0.749064,0.749064,0.749064,0
2006-05-03,0.766871,0.766871,0.749064,0.749064,0.749064,0
2006-05-04,0.766871,0.770179,0.765462,0.770179,0.770179,0
2006-05-05,0.770179,0.770297,0.768994,0.770297,0.770297,0
2006-05-08,0.770297,0.770297,0.769645,0.769645,0.769645,0
2006-05-09,0.749064,0.773276,0.749064,0.773276,0.773276,0
2006-05-10,0.773276,0.773276,0.771784,0.749064,0.749064,0
2006-05-11,0.771903,0.772260,0.766989,0.772260,0.772260,0
2006-05-12,0.772260,0.777907,0.772260,0.773036,0.773036,0
2006-05-15,0.775976,0.775976,0.773096,0.773096,0.773096,0
2006-05-16,0.772082,0.772082,0.772082,0.772082,0.772082,0
2006-05-17,0.773096,0.775494,0.770653,0.770653,0.770653,0
2006-05-18,0.771605,0.771605,0.769882,0.769882,0.769882,0
2006-05-19,0.772917,0.772917,0.768108,0.768462,0.768462,0
2006-05-22,0.768462,0.773754,0.768462,0.773754,0.773754,0
2006-05-23,0.773395,0.773395,0.773395,0.773395,0.773395,0
2006-05-24,0.769468,0.774533,0.769468,0.769645,0.769645,0
2006-05-25,0.769645,0.769645,0.769645,0.769645,0.769645,0
2006-05-26,0.770416,0.770416,0.764877,0.764877,0.764877,0
2006-05-29,0.767931,0.767931,0.767931,0.767931,0.767931,0
2006-05-30,0.766577,0.771426,0.766577,0.771426,0.771426,0
2006-05-31,0.771426,0.771426,0.770475,0.770475,0.770475,0
2006-06-01,0.766049,0.770951,0.766049,0.770951,0.770951,0
2006-06-02,0.769408,0.774293,0.769408,0.774293,0.774293,0
2006-06-05,0.749064,0.774293,0.749064,0.774293,0.774293,0
2006-06-06,0.772201,0.772499,0.766518,0.771903,0.771903,0
2006-06-07,0.769231,0.769231,0.768580,0.768580,0.768580,0
2006-06-08,0.766871,0.766871,0.763068,0.763068,0.763068,0
2006-06-09,0.761325,0.761325,0.760341,0.760341,0.760341,0
2006-06-12,0.759936,0.759936,0.759936,0.759936,0.759936,0
2006-06-13,0.758438,0.758438,0.757805,0.757805,0.757805,0
2006-06-14,0.757805,0.761847,0.756716,0.761847,0.761847,0
2006-06-15,0.761847,0.761847,0.758495,0.758495,0.758495,0
2006-06-16,0.760514,0.760514,0.759994,0.759994,0.759994,0
2006-06-19,0.759994,0.759994,0.757060,0.758150,0.758150,0
2006-06-20,0.757060,0.757060,0.757002,0.757002,0.757002,0
2006-06-21,0.758610,0.759013,0.758610,0.759013,0.759013,0
2006-06-22,0.760225,0.760746,0.756830,0.756830,0.756830,0
2006-06-23,0.756372,0.758093,0.754432,0.754432,0.754432,0
2006-06-26,0.749064,0.754318,0.749064,0.749064,0.749064,0
2006-06-27,0.756544,0.758093,0.756544,0.758093,0.758093,0
2006-06-28,0.756830,0.756830,0.756830,0.756830,0.756830,0
2006-06-29,0.755458,0.755458,0.754717,0.749064,0.749064,0
2006-06-30,0.762776,0.767106,0.762776,0.767106,0.767106,0
2006-07-03,0.766166,0.766754,0.765580,0.766754,0.766754,0
2006-07-04,0.767401,0.767401,0.767342,0.767342,0.767342,0
2006-07-05,0.767283,0.767283,0.762369,0.762369,0.762369,0
2006-07-06,0.763650,0.763650,0.763650,0.763650,0.763650,0
2006-07-07,0.765169,0.767106,0.764409,0.767106,0.767106,0
2006-07-10,0.765638,0.765638,0.765638,0.765638,0.765638,0
2006-07-11,0.763068,0.763534,0.763068,0.763534,0.763534,0
2006-07-12,0.765580,0.765580,0.762893,0.762893,0.762893,0
2006-07-13,0.763650,0.763825,0.763650,0.763825,0.763825,0
2006-07-14,0.761035,0.761441,0.761035,0.761383,0.761383,0
2006-07-17,0.761383,0.761383,0.754375,0.749064,0.749064,0
2006-07-18,0.754945,0.755572,0.749064,0.749064,0.749064,0
2006-07-19,0.754034,0.756888,0.752785,0.756888,0.756888,0
2006-07-20,0.758725,0.758725,0.758725,0.758725,0.758725,0
2006-07-21,0.758725,0.760514,0.758725,0.760514,0.760514,0
2006-07-24,0.760398,0.760398,0.760398,0.760398,0.760398,0
2006-07-25,0.760398,0.760746,0.755801,0.749064,0.749064,0
2006-07-26,0.755801,0.758093,0.749064,0.749064,0.749064,0
2006-07-27,0.758093,0.767460,0.758093,0.762718,0.762718,0
2006-07-28,0.762718,0.764000,0.762544,0.767931,0.767931,0
