Date,Open,High,Low,Close,Adj Close,Volume
2008-02-19,0.139753,0.140056,0.139753,0.140056,0.140056,0
2008-02-20,0.140056,0.140174,0.139970,0.140174,0.140174,0
2008-02-21,0.140174,0.140233,0.140115,0.140233,0.140233,0
2008-02-22,0.140233,0.140233,0.140193,0.140193,0.140193,0
2008-02-25,0.140178,0.140178,0.140009,0.140017,0.140017,0
2008-02-26,0.140017,0.140017,0.139938,0.139948,0.139948,0
2008-02-27,0.140131,0.140203,0.140131,0.140203,0.140203,0
2008-02-28,0.140203,0.140805,0.140203,0.140805,0.140805,0
2008-02-29,0.140805,0.140964,0.140805,0.140807,0.140807,0
2008-03-03,0.140881,0.140964,0.140881,0.140964,0.140964,0
2008-03-04,0.140964,0.140964,0.140865,0.140924,0.140924,0
2008-03-05,0.140924,0.140924,0.140845,0.140845,0.140845,0
2008-03-06,0.140845,0.141123,0.140786,0.140924,0.140924,0
2008-03-07,0.140924,0.140924,0.140817,0.140817,0.140817,0
2008-03-10,0.140855,0.140915,0.140855,0.140915,0.140915,0
2008-03-11,0.140915,0.140944,0.140915,0.140944,0.140944,0
2008-03-12,0.140944,0.141016,0.140924,0.141016,0.141016,0
2008-03-13,0.141016,0.141235,0.141016,0.141235,0.141235,0
2008-03-14,0.141235,0.141832,0.141231,0.141231,0.141231,0
2008-03-17,0.141393,0.141593,0.141377,0.141377,0.141377,0
2008-03-18,0.141377,0.141443,0.141333,0.141443,0.141443,0
2008-03-19,0.141443,0.141784,0.141443,0.141709,0.141709,0
2008-03-20,0.141709,0.142045,0.141709,0.141995,0.141995,0
2008-03-21,0.141995,0.141995,0.141995,0.141995,0.141995,0
2008-03-24,0.141995,0.141995,0.141995,0.141995,0.141995,0
2008-03-25,0.142092,0.142092,0.142027,0.142027,0.142027,0
2008-03-26,0.142027,0.142511,0.142027,0.142511,0.142511,0
2008-03-27,0.142511,0.142796,0.142511,0.142786,0.142786,0
2008-03-28,0.142786,0.142812,0.142786,0.142812,0.142812,0
2008-03-31,0.142765,0.142808,0.142765,0.142808,0.142808,0
2008-04-01,0.142511,0.142661,0.142361,0.142562,0.142562,0
2008-04-02,0.142786,0.142786,0.142643,0.142643,0.142643,0
2008-04-03,0.142643,0.142716,0.142643,0.142716,0.142716,0
2008-04-04,0.142716,0.142716,0.142704,0.142704,0.142704,0
2008-04-07,0.143010,0.143010,0.143010,0.143010,0.143010,0
2008-04-08,0.143010,0.143031,0.143010,0.143031,0.143031,0
2008-04-09,0.143031,0.143031,0.143021,0.143021,0.143021,0
2008-04-10,0.143021,0.143246,0.143021,0.143246,0.143246,0
2008-04-11,0.143246,0.143246,0.142929,0.142929,0.142929,0
2008-04-14,0.143113,0.143264,0.143041,0.143059,0.143059,0
2008-04-15,0.143059,0.143207,0.143059,0.143207,0.143207,0
2008-04-16,0.143207,0.143221,0.143119,0.143221,0.143221,0
2008-04-17,0.143221,0.143390,0.143221,0.143386,0.143386,0
2008-04-18,0.143386,0.143386,0.143154,0.143186,0.143186,0
2008-04-21,0.143051,0.143113,0.143051,0.143113,0.143113,0
2008-04-22,0.143113,0.143258,0.143113,0.143258,0.143258,0
2008-04-23,0.143258,0.143406,0.143258,0.143394,0.143394,0
2008-04-24,0.143394,0.143394,0.143205,0.143318,0.143318,0
2008-04-25,0.143318,0.143318,0.142857,0.142857,0.142857,0
2008-04-28,0.142990,0.143012,0.142898,0.143012,0.143012,0
2008-04-29,0.143012,0.143390,0.143012,0.143371,0.143371,0
2008-04-30,0.143371,0.143371,0.143070,0.143297,0.143297,0
2008-05-01,0.143031,0.143133,0.142878,0.143021,0.143021,0
2008-05-02,0.143297,0.143297,0.143297,0.143297,0.143297,0
2008-05-05,0.143297,0.143308,0.143297,0.143308,0.143308,0
2008-05-06,0.143308,0.143377,0.143308,0.143314,0.143314,0
2008-05-07,0.143371,0.143371,0.143287,0.143287,0.143287,0
2008-05-08,0.143287,0.143287,0.142969,0.142969,0.142969,0
2008-05-09,0.142969,0.143312,0.142969,0.143312,0.143312,0
2008-05-12,0.143312,0.143312,0.143312,0.143312,0.143312,0
2008-05-13,0.143277,0.143277,0.143277,0.143277,0.143277,0
2008-05-14,0.143277,0.143277,0.143008,0.143008,0.143008,0
2008-05-15,0.143008,0.143172,0.143008,0.143172,0.143172,0
2008-05-16,0.143172,0.143262,0.143172,0.143215,0.143215,0
2008-05-19,0.143507,0.143575,0.143507,0.143575,0.143575,0
2008-05-20,0.143575,0.143606,0.143431,0.143606,0.143606,0
2008-05-21,0.143606,0.143968,0.143606,0.143904,0.143904,0
2008-05-22,0.143904,0.144206,0.143904,0.144206,0.144206,0
2008-05-23,0.144206,0.144267,0.144200,0.144267,0.144267,0
2008-05-26,0.144369,0.144369,0.144365,0.144365,0.144365,0
2008-05-27,0.144365,0.144365,0.144088,0.144092,0.144092,0
2008-05-28,0.144092,0.144259,0.144092,0.144209,0.144209,0
2008-05-29,0.144209,0.144394,0.144209,0.144325,0.144325,0
2008-05-30,0.144325,0.144325,0.144229,0.144248,0.144248,0
2008-06-02,0.144248,0.144446,0.144248,0.144446,0.144446,0
2008-06-03,0.144446,0.144609,0.144446,0.144609,0.144609,0
2008-06-04,0.144609,0.144609,0.144213,0.144348,0.144348,0
2008-06-05,0.144348,0.144348,0.144173,0.144173,0.144173,0
2008-06-06,0.144173,0.144651,0.144173,0.144651,0.144651,0
2008-06-09,0.144651,0.144651,0.144651,0.144651,0.144651,0
2008-06-10,0.144651,0.144720,0.144601,0.144720,0.144720,0
2008-06-11,0.144720,0.144762,0.144649,0.144762,0.144762,0
2008-06-12,0.144762,0.145022,0.144762,0.144980,0.144980,0
2008-06-13,0.144980,0.145085,0.144980,0.145077,0.145077,0
2008-06-16,0.145081,0.145081,0.145081,0.145081,0.145081,0
2008-06-17,0.145081,0.145319,0.145081,0.145319,0.145319,0
2008-06-18,0.145319,0.145510,0.145319,0.145503,0.145503,0
2008-06-19,0.145503,0.145662,0.145503,0.145588,0.145588,0
2008-06-20,0.145588,0.145588,0.145558,0.145558,0.145558,0
2008-06-23,0.145751,0.145751,0.145683,0.145683,0.145683,0
2008-06-24,0.145683,0.145779,0.145683,0.145768,0.145768,0
2008-06-25,0.145768,0.145881,0.145768,0.145873,0.145873,0
2008-06-26,0.145873,0.145932,0.145862,0.145862,0.145862,0
2008-06-27,0.145862,0.145947,0.145862,0.145947,0.145947,0
2008-06-30,0.146049,0.146105,0.146005,0.146105,0.146105,0
2008-07-01,0.145794,0.146007,0.145571,0.145749,0.145749,0
2008-07-02,0.146062,0.146116,0.145853,0.146116,0.146116,0
2008-07-03,0.146116,0.146604,0.146116,0.146604,0.146604,0
2008-07-04,0.146604,0.146604,0.145911,0.146037,0.146037,0
2008-07-07,0.146073,0.146073,0.145790,0.145790,0.145790,0
2008-07-08,0.145790,0.146120,0.145790,0.146026,0.146026,0
2008-07-09,0.146026,0.146054,0.145921,0.145988,0.145988,0
2008-07-10,0.145988,0.146338,0.145988,0.146338,0.146338,0
2008-07-11,0.146338,0.146505,0.146338,0.146505,0.146505,0
2008-07-14,0.146606,0.146606,0.146306,0.146306,0.146306,0
2008-07-15,0.146306,0.146826,0.146306,0.146826,0.146826,0
2008-07-16,0.146826,0.147048,0.146826,0.147048,0.147048,0
2008-07-17,0.147048,0.147048,0.146563,0.146823,0.146823,0
2008-07-18,0.146823,0.146903,0.146823,0.146877,0.146877,0
2008-07-21,0.146660,0.146787,0.146557,0.146628,0.146628,0
2008-07-22,0.146628,0.146808,0.146628,0.146806,0.146806,0
2008-07-23,0.146806,0.146806,0.146623,0.146623,0.146623,0
2008-07-24,0.146623,0.146653,0.146623,0.146653,0.146653,0
2008-07-25,0.146653,0.146849,0.146653,0.146849,0.146849,0
2008-07-28,0.146699,0.146699,0.146466,0.146466,0.146466,0
2008-07-29,0.146466,0.146696,0.146466,0.146688,0.146688,0
2008-07-30,0.146688,0.146688,0.146509,0.146645,0.146645,0
2008-07-31,0.146645,0.146653,0.146439,0.146595,0.146595,0
2008-08-01,0.146284,0.146606,0.145870,0.146049,0.146049,0
2008-08-04,0.145911,0.146177,0.145569,0.145847,0.145847,0
2008-08-05,0.146017,0.146199,0.145635,0.145773,0.145773,0
2008-08-06,0.145773,0.146071,0.145666,0.145917,0.145917,0
2008-08-07,0.145921,0.146071,0.145412,0.145620,0.145620,0
2008-08-08,0.145628,0.146156,0.145300,0.145730,0.145730,0
2008-08-11,0.145766,0.145879,0.145438,0.145726,0.145726,0
2008-08-12,0.145730,0.145879,0.145425,0.145552,0.145552,0
2008-08-13,0.145656,0.145977,0.145512,0.145730,0.145730,0
2008-08-14,0.145730,0.145730,0.145730,0.145730,0.145730,0
2008-08-15,0.145613,0.145836,0.145243,0.145465,0.145465,0
2008-08-18,0.145465,0.145465,0.145465,0.145465,0.145465,0
2008-08-19,0.145444,0.145985,0.145254,0.145679,0.145679,0
2008-08-20,0.145688,0.145985,0.145539,0.145781,0.145781,0
2008-08-21,0.145826,0.146242,0.145677,0.146013,0.146013,0
2008-08-22,0.146090,0.146514,0.145911,0.146222,0.146222,0
2008-08-25,0.146231,0.146338,0.145507,0.145917,0.145917,0
2008-08-26,0.146128,0.146302,0.146128,0.146242,0.146242,0
2008-08-27,0.146242,0.146927,0.146242,0.146430,0.146430,0
2008-08-28,0.146430,0.146688,0.146430,0.146619,0.146619,0
2008-08-29,0.146619,0.146619,0.146312,0.146516,0.146516,0
2008-09-01,0.146529,0.146737,0.146529,0.146737,0.146737,0
2008-09-02,0.146737,0.146737,0.146242,0.146563,0.146563,0
2008-09-03,0.146563,0.146563,0.146252,0.146329,0.146329,0
2008-09-04,0.146329,0.146475,0.146329,0.146475,0.146475,0
2008-09-05,0.146475,0.146576,0.146361,0.146361,0.146361,0
2008-09-08,0.146499,0.146499,0.146372,0.146469,0.146469,0
2008-09-09,0.146469,0.146550,0.146402,0.146441,0.146441,0
2008-09-10,0.146441,0.146456,0.146389,0.146389,0.146389,0
2008-09-11,0.146389,0.146389,0.146274,0.146274,0.146274,0
2008-09-12,0.146274,0.146466,0.146254,0.146466,0.146466,0
2008-09-15,0.146466,0.146681,0.146227,0.146227,0.146227,0
2008-09-16,0.146227,0.146552,0.146216,0.146216,0.146216,0
2008-09-17,0.146216,0.146434,0.146216,0.146434,0.146434,0
2008-09-18,0.146434,0.146897,0.146434,0.146755,0.146755,0
2008-09-19,0.146755,0.146789,0.146688,0.146735,0.146735,0
2008-09-22,0.146815,0.146908,0.146774,0.146817,0.146817,0
2008-09-23,0.146817,0.147219,0.146817,0.147219,0.147219,0
2008-09-24,0.147219,0.147219,0.146977,0.146994,0.146994,0
2008-09-25,0.146994,0.147065,0.146774,0.146834,0.146834,0
2008-09-26,0.146834,0.146834,0.146199,0.146304,0.146304,0
2008-09-29,0.146304,0.146304,0.146304,0.146304,0.146304,0
2008-09-30,0.146304,0.146304,0.146304,0.146304,0.146304,0
2008-10-01,0.146304,0.146304,0.146304,0.146304,0.146304,0
2008-10-02,0.146304,0.146304,0.146304,0.146304,0.146304,0
2008-10-03,0.146304,0.146304,0.146304,0.146304,0.146304,0
2008-10-06,0.146304,0.146351,0.146107,0.146351,0.146351,0
2008-10-07,0.146351,0.146946,0.146351,0.146946,0.146946,0
2008-10-08,0.146946,0.147630,0.146884,0.147195,0.147195,0
2008-10-09,0.147195,0.147195,0.146795,0.146832,0.146832,0
2008-10-10,0.146832,0.146832,0.146327,0.146501,0.146501,0
2008-10-13,0.146681,0.146711,0.146520,0.146520,0.146520,0
2008-10-14,0.146520,0.146671,0.146520,0.146602,0.146602,0
2008-10-15,0.146602,0.146615,0.146542,0.146546,0.146546,0
2008-10-16,0.146546,0.146845,0.146546,0.146759,0.146759,0
2008-10-17,0.146759,0.146929,0.146537,0.146537,0.146537,0
2008-10-20,0.146630,0.146634,0.146628,0.146634,0.146634,0
2008-10-21,0.146634,0.146634,0.146552,0.146552,0.146552,0
2008-10-22,0.146552,0.146877,0.146552,0.146739,0.146739,0
2008-10-23,0.146739,0.146755,0.146690,0.146722,0.146722,0
2008-10-24,0.146722,0.146722,0.146441,0.146539,0.146539,0
2008-10-27,0.146464,0.146464,0.146379,0.146379,0.146379,0
2008-10-28,0.146379,0.146653,0.146379,0.146653,0.146653,0
2008-10-29,0.146653,0.146653,0.146441,0.146595,0.146595,0
2008-10-30,0.146595,0.146666,0.146451,0.146451,0.146451,0
2008-10-31,0.146451,0.146456,0.146327,0.146424,0.146424,0
2008-11-03,0.146447,0.146514,0.146447,0.146447,0.146447,0
2008-11-04,0.146447,0.146681,0.146447,0.146681,0.146681,0
2008-11-05,0.146681,0.146877,0.146681,0.146877,0.146877,0
2008-11-06,0.146877,0.146987,0.146772,0.146772,0.146772,0
2008-11-07,0.146772,0.146936,0.146720,0.146936,0.146936,0
2008-11-10,0.146957,0.146957,0.146703,0.146703,0.146703,0
2008-11-11,0.146703,0.146819,0.146686,0.146819,0.146819,0
2008-11-12,0.146819,0.146819,0.146634,0.146634,0.146634,0
2008-11-13,0.146634,0.146638,0.146625,0.146628,0.146628,0
2008-11-14,0.146628,0.146750,0.146625,0.146750,0.146750,0
2008-11-17,0.146679,0.146692,0.146679,0.146692,0.146692,0
2008-11-18,0.146692,0.146727,0.146658,0.146727,0.146727,0
2008-11-19,0.146727,0.146767,0.146628,0.146628,0.146628,0
2008-11-20,0.146628,0.146628,0.146505,0.146505,0.146505,0
2008-11-21,0.146505,0.146574,0.146505,0.146574,0.146574,0
2008-11-24,0.146574,0.146727,0.146574,0.146727,0.146727,0
2008-11-25,0.146727,0.146731,0.146664,0.146731,0.146731,0
2008-11-26,0.146731,0.146731,0.146656,0.146656,0.146656,0
2008-11-27,0.146656,0.146656,0.146651,0.146651,0.146651,0
2008-11-28,0.146651,0.146716,0.146546,0.146716,0.146716,0
2008-12-01,0.146060,0.146060,0.145455,0.145455,0.145455,0
2008-12-02,0.145455,0.145522,0.145427,0.145522,0.145522,0
2008-12-03,0.145522,0.145660,0.145395,0.145660,0.145660,0
2008-12-04,0.145660,0.145692,0.145484,0.145491,0.145491,0
2008-12-05,0.145491,0.145662,0.145491,0.145662,0.145662,0
2008-12-08,0.145613,0.145641,0.145560,0.145560,0.145560,0
2008-12-09,0.145560,0.145698,0.145560,0.145698,0.145698,0
2008-12-10,0.145698,0.145964,0.145698,0.145879,0.145879,0
2008-12-11,0.145879,0.146180,0.145879,0.146180,0.146180,0
2008-12-12,0.146180,0.146359,0.146180,0.146359,0.146359,0
2008-12-15,0.146278,0.146278,0.146199,0.146214,0.146214,0
2008-12-16,0.146214,0.146306,0.146214,0.146306,0.146306,0
2008-12-17,0.146306,0.146492,0.146306,0.146471,0.146471,0
2008-12-18,0.146471,0.146962,0.146471,0.146962,0.146962,0
2008-12-19,0.146962,0.146962,0.146752,0.146752,0.146752,0
2008-12-22,0.146668,0.146668,0.146201,0.146201,0.146201,0
2008-12-23,0.146201,0.146231,0.146118,0.146231,0.146231,0
2008-12-24,0.146231,0.146231,0.146231,0.146231,0.146231,0
2008-12-25,0.146231,0.146231,0.146231,0.146231,0.146231,0
2008-12-26,0.146231,0.146231,0.146231,0.146231,0.146231,0
2008-12-29,0.146274,0.146280,0.146210,0.146280,0.146280,0
2008-12-30,0.146280,0.146772,0.146229,0.146772,0.146772,0
2008-12-31,0.146772,0.146772,0.146772,0.146772,0.146772,0
2009-01-01,0.146772,0.146772,0.146772,0.146772,0.146772,0
2009-01-02,0.146994,0.146994,0.146994,0.146994,0.146994,0
2009-01-05,0.146862,0.146862,0.146591,0.146595,0.146595,0
2009-01-06,0.146595,0.146595,0.146413,0.146488,0.146488,0
2009-01-07,0.146488,0.146625,0.146488,0.146561,0.146561,0
2009-01-08,0.146561,0.146561,0.146527,0.146527,0.146527,0
2009-01-09,0.146527,0.146724,0.146509,0.146509,0.146509,0
2009-01-12,0.146464,0.146486,0.146464,0.146486,0.146486,0
2009-01-13,0.146486,0.146535,0.146451,0.146535,0.146535,0
2009-01-14,0.146535,0.146535,0.146520,0.146520,0.146520,0
2009-01-15,0.146520,0.146520,0.146507,0.146507,0.146507,0
2009-01-16,0.146507,0.146507,0.146477,0.146477,0.146477,0
2009-01-19,0.146486,0.146701,0.146486,0.146554,0.146554,0
2009-01-20,0.146554,0.146554,0.146394,0.146394,0.146394,0
2009-01-21,0.146394,0.146509,0.146394,0.146419,0.146419,0
2009-01-22,0.146419,0.146486,0.146419,0.146475,0.146475,0
2009-01-23,0.146475,0.146475,0.146137,0.146419,0.146419,0
2009-01-26,0.146419,0.146419,0.146419,0.146419,0.146419,0
2009-01-27,0.146419,0.146419,0.146419,0.146419,0.146419,0
2009-01-28,0.146419,0.146419,0.146419,0.146419,0.146419,0
2009-01-29,0.146419,0.146419,0.146419,0.146419,0.146419,0
2009-01-30,0.146419,0.146419,0.146419,0.146419,0.146419,0
2009-02-02,0.146299,0.146299,0.146220,0.146220,0.146220,0
2009-02-03,0.146220,0.146434,0.146220,0.146406,0.146406,0
2009-02-04,0.146406,0.146630,0.146406,0.146597,0.146597,0
2009-02-05,0.146597,0.146597,0.146520,0.146520,0.146520,0
2009-02-06,0.146520,0.146570,0.146499,0.146570,0.146570,0
2009-02-09,0.146537,0.146542,0.146419,0.146419,0.146419,0
2009-02-10,0.146419,0.146742,0.146419,0.146742,0.146742,0
2009-02-11,0.146554,0.146557,0.146554,0.146557,0.146557,0
2009-02-12,0.146557,0.146565,0.146557,0.146565,0.146565,0
2009-02-13,0.146565,0.146565,0.146419,0.146419,0.146419,0
2009-02-16,0.146535,0.146677,0.146535,0.146677,0.146677,0
2009-02-17,0.146677,0.146677,0.146398,0.146488,0.146488,0
2009-02-18,0.146488,0.146494,0.146488,0.146494,0.146494,0
2009-02-19,0.146494,0.146494,0.146488,0.146488,0.146488,0
2009-02-20,0.146507,0.146507,0.146473,0.146473,0.146473,0
2009-02-23,0.146499,0.146499,0.146499,0.146499,0.146499,0
2009-02-24,0.146499,0.146499,0.146441,0.146441,0.146441,0
2009-02-25,0.146441,0.146458,0.146441,0.146458,0.146458,0
2009-02-26,0.146458,0.146576,0.146372,0.146486,0.146486,0
2009-02-27,0.146486,0.146486,0.146436,0.146436,0.146436,0
2009-03-02,0.146366,0.146366,0.146297,0.146297,0.146297,0
2009-03-03,0.146297,0.146514,0.146297,0.146366,0.146366,0
2009-03-04,0.146364,0.146507,0.146340,0.146340,0.146340,0
2009-03-05,0.146340,0.146415,0.146340,0.146383,0.146383,0
2009-03-06,0.146383,0.146447,0.146370,0.146413,0.146413,0
2009-03-09,0.146389,0.146389,0.146379,0.146379,0.146379,0
2009-03-10,0.146379,0.146413,0.146379,0.146409,0.146409,0
2009-03-11,0.146409,0.146409,0.146387,0.146387,0.146387,0
2009-03-12,0.146417,0.146439,0.146417,0.146439,0.146439,0
2009-03-13,0.146439,0.146458,0.146439,0.146458,0.146458,0
2009-03-16,0.146441,0.146449,0.146441,0.146449,0.146449,0
2009-03-17,0.146449,0.146477,0.146449,0.146475,0.146475,0
2009-03-18,0.146475,0.146524,0.146475,0.146524,0.146524,0
2009-03-19,0.146524,0.146705,0.146524,0.146705,0.146705,0
2009-03-20,0.146705,0.146705,0.146699,0.146699,0.146699,0
2009-03-23,0.146552,0.146574,0.146439,0.146546,0.146546,0
2009-03-24,0.146546,0.146643,0.146546,0.146643,0.146643,0
2009-03-25,0.146643,0.146643,0.146602,0.146608,0.146608,0
2009-03-26,0.146608,0.146608,0.146587,0.146587,0.146587,0
2009-03-27,0.146587,0.146587,0.146587,0.146587,0.146587,0
2009-03-30,0.146512,0.146512,0.146441,0.146507,0.146507,0
2009-03-31,0.146507,0.146507,0.146492,0.146492,0.146492,0
2009-04-01,0.146492,0.146542,0.146492,0.146542,0.146542,0
2009-04-02,0.146542,0.146552,0.146531,0.146531,0.146531,0
2009-04-03,0.146531,0.146574,0.146509,0.146509,0.146509,0
2009-04-06,0.146524,0.146524,0.146524,0.146524,0.146524,0
2009-04-07,0.146524,0.146524,0.146509,0.146514,0.146514,0
2009-04-08,0.146514,0.146514,0.146477,0.146497,0.146497,0
2009-04-09,0.146497,0.146509,0.146497,0.146509,0.146509,0
2009-04-10,0.146509,0.146509,0.146509,0.146509,0.146509,0
2009-04-13,0.146235,0.146396,0.146081,0.146197,0.146197,0
2009-04-14,0.146509,0.146664,0.146509,0.146623,0.146623,0
2009-04-15,0.146623,0.146640,0.146572,0.146574,0.146574,0
2009-04-16,0.146574,0.146597,0.146563,0.146563,0.146563,0
2009-04-17,0.146563,0.146640,0.146563,0.146572,0.146572,0
2009-04-20,0.146572,0.146572,0.146563,0.146563,0.146563,0
2009-04-21,0.146563,0.146694,0.146561,0.146694,0.146694,0
2009-04-22,0.146694,0.146694,0.146638,0.146638,0.146638,0
2009-04-23,0.146638,0.146643,0.146638,0.146643,0.146643,0
2009-04-24,0.146643,0.146770,0.146643,0.146694,0.146694,0
2009-04-27,0.146716,0.146716,0.146559,0.146709,0.146709,0
2009-04-28,0.146679,0.146679,0.146679,0.146679,0.146679,0
2009-04-29,0.146679,0.146735,0.146679,0.146735,0.146735,0
2009-04-30,0.146733,0.146854,0.146733,0.146854,0.146854,0
2009-05-01,0.146854,0.146854,0.146854,0.146854,0.146854,0
2009-05-04,0.146964,0.146964,0.146746,0.146746,0.146746,0
2009-05-05,0.146746,0.146871,0.146746,0.146871,0.146871,0
2009-05-06,0.146759,0.146836,0.146759,0.146836,0.146836,0
2009-05-07,0.146836,0.146836,0.146793,0.146804,0.146804,0
2009-05-08,0.146804,0.146821,0.146804,0.146821,0.146821,0
2009-05-11,0.146808,0.146808,0.146808,0.146808,0.146808,0
2009-05-12,0.146780,0.146895,0.146748,0.146789,0.146789,0
2009-05-13,0.146793,0.146806,0.146793,0.146806,0.146806,0
2009-05-14,0.146763,0.146763,0.146763,0.146763,0.146763,0
2009-05-15,0.146742,0.146742,0.146742,0.146742,0.146742,0
2009-05-18,0.146707,0.146707,0.146199,0.146703,0.146703,0
2009-05-19,0.146733,0.146733,0.146733,0.146733,0.146733,0
2009-05-20,0.146737,0.146737,0.146737,0.146737,0.146737,0
2009-05-21,0.146737,0.146737,0.146737,0.146737,0.146737,0
2009-05-22,0.146748,0.146748,0.146748,0.146748,0.146748,0
2009-05-25,0.146770,0.146770,0.146759,0.146759,0.146759,0
2009-05-26,0.146649,0.146724,0.146640,0.146640,0.146640,0
2009-05-27,0.146561,0.146638,0.146482,0.146638,0.146638,0
2009-05-28,0.146664,0.146664,0.146664,0.146664,0.146664,0
2009-05-29,0.146664,0.146664,0.146664,0.146664,0.146664,0
2009-06-01,0.146359,0.146488,0.146252,0.146381,0.146381,0
2009-06-02,0.146632,0.146632,0.146632,0.146632,0.146632,0
2009-06-03,0.146664,0.146664,0.146664,0.146664,0.146664,0
2009-06-04,0.146567,0.146567,0.146550,0.146554,0.146554,0
2009-06-05,0.146554,0.146574,0.146550,0.146574,0.146574,0
2009-06-08,0.146505,0.146505,0.146505,0.146505,0.146505,0
2009-06-09,0.146501,0.146501,0.146501,0.146501,0.146501,0
2009-06-10,0.146561,0.146561,0.146561,0.146561,0.146561,0
2009-06-11,0.146535,0.146537,0.146466,0.146466,0.146466,0
2009-06-12,0.146554,0.146554,0.146554,0.146554,0.146554,0
2009-06-15,0.146464,0.146464,0.146464,0.146464,0.146464,0
2009-06-16,0.146514,0.146542,0.146514,0.146542,0.146542,0
2009-06-17,0.146505,0.146505,0.146436,0.146436,0.146436,0
2009-06-18,0.146436,0.146552,0.146436,0.146518,0.146518,0
2009-06-19,0.146486,0.146486,0.146486,0.146486,0.146486,0
2009-06-22,0.146520,0.146520,0.146520,0.146520,0.146520,0
2009-06-23,0.146520,0.146520,0.146466,0.146466,0.146466,0
2009-06-24,0.146466,0.146552,0.146466,0.146552,0.146552,0
2009-06-25,0.146552,0.146552,0.146522,0.146522,0.146522,0
2009-06-26,0.146522,0.146537,0.146522,0.146537,0.146537,0
2009-06-29,0.146537,0.146537,0.146524,0.146524,0.146524,0
2009-06-30,0.146561,0.146628,0.146561,0.146617,0.146617,0
2009-07-01,0.146574,0.146574,0.146574,0.146574,0.146574,0
2009-07-02,0.146574,0.146574,0.146574,0.146574,0.146574,0
2009-07-03,0.146578,0.146578,0.146578,0.146578,0.146578,0
2009-07-06,0.146572,0.146572,0.146503,0.146503,0.146503,0
2009-07-07,0.146552,0.146552,0.146552,0.146552,0.146552,0
2009-07-08,0.146548,0.146548,0.146548,0.146548,0.146548,0
2009-07-09,0.146548,0.146554,0.146548,0.146554,0.146554,0
2009-07-10,0.146570,0.146570,0.146570,0.146570,0.146570,0
2009-07-13,0.146554,0.146554,0.146554,0.146554,0.146554,0
2009-07-14,0.146557,0.146565,0.146557,0.146565,0.146565,0
2009-07-15,0.146574,0.146574,0.146574,0.146574,0.146574,0
2009-07-16,0.146574,0.146595,0.146574,0.146595,0.146595,0
2009-07-17,0.146600,0.146600,0.146600,0.146600,0.146600,0
2009-07-20,0.146570,0.146570,0.146570,0.146570,0.146570,0
2009-07-21,0.146578,0.146591,0.146578,0.146591,0.146591,0
2009-07-22,0.146613,0.146613,0.146593,0.146593,0.146593,0
2009-07-23,0.146591,0.146591,0.146591,0.146591,0.146591,0
2009-07-24,0.146591,0.146591,0.146574,0.146574,0.146574,0
2009-07-27,0.146597,0.146597,0.146597,0.146597,0.146597,0
2009-07-28,0.146608,0.146608,0.146608,0.146608,0.146608,0
2009-07-29,0.146608,0.146608,0.146576,0.146576,0.146576,0
2009-07-30,0.146572,0.146572,0.146572,0.146572,0.146572,0
2009-07-31,0.146572,0.146589,0.146572,0.146582,0.146582,0
2009-08-03,0.146606,0.146606,0.146606,0.146606,0.146606,0
2009-08-04,0.146621,0.146621,0.146621,0.146621,0.146621,0
2009-08-05,0.146591,0.146591,0.146591,0.146591,0.146591,0
2009-08-06,0.146610,0.146610,0.146600,0.146600,0.146600,0
2009-08-07,0.146589,0.146589,0.146589,0.146589,0.146589,0
2009-08-10,0.146527,0.146527,0.146527,0.146527,0.146527,0
2009-08-11,0.146520,0.146520,0.146520,0.146520,0.146520,0
2009-08-12,0.146520,0.146520,0.146518,0.146518,0.146518,0
2009-08-13,0.146520,0.146552,0.146520,0.146552,0.146552,0
2009-08-14,0.146557,0.146557,0.146554,0.146554,0.146554,0
2009-08-17,0.146531,0.146531,0.146522,0.146522,0.146522,0
2009-08-18,0.146531,0.146531,0.146531,0.146531,0.146531,0
2009-08-19,0.146531,0.146557,0.146490,0.146490,0.146490,0
2009-08-20,0.146490,0.146589,0.146490,0.146589,0.146589,0
2009-08-21,0.146582,0.146595,0.146582,0.146595,0.146595,0
2009-08-24,0.146597,0.146602,0.146595,0.146595,0.146595,0
2009-08-25,0.146591,0.146591,0.146591,0.146591,0.146591,0
2009-08-26,0.146591,0.146597,0.146589,0.146597,0.146597,0
2009-08-27,0.146597,0.146597,0.146580,0.146589,0.146589,0
2009-08-28,0.146602,0.146602,0.146602,0.146602,0.146602,0
2009-08-31,0.146600,0.146602,0.146600,0.146602,0.146602,0
2009-09-01,0.146602,0.146619,0.146602,0.146619,0.146619,0
2009-09-02,0.146600,0.146610,0.146600,0.146610,0.146610,0
2009-09-03,0.146613,0.146613,0.146613,0.146613,0.146613,0
2009-09-04,0.146589,0.146617,0.146589,0.146617,0.146617,0
2009-09-07,0.146617,0.146638,0.146617,0.146621,0.146621,0
2009-09-08,0.146656,0.146679,0.146656,0.146679,0.146679,0
2009-09-09,0.146645,0.146666,0.146645,0.146666,0.146666,0
2009-09-10,0.146645,0.146660,0.146640,0.146640,0.146640,0
2009-09-11,0.146686,0.146686,0.146686,0.146686,0.146686,0
2009-09-14,0.146666,0.146666,0.146656,0.146656,0.146656,0
2009-09-15,0.146649,0.146649,0.146649,0.146649,0.146649,0
