Date,Open,High,Low,Close,Adj Close,Volume
2005-12-20,3.425831,3.442341,3.420558,3.418803,3.418803,0
2005-12-21,3.425714,3.442341,3.421026,3.425831,3.425831,0
2005-12-22,3.425831,3.444475,3.424658,3.418803,3.418803,0
2005-12-23,3.425714,3.443882,3.423720,3.425714,3.425714,0
2005-12-26,3.425831,3.425831,3.423720,3.425714,3.425714,0
2005-12-27,3.425714,3.442459,3.424658,3.427592,3.427592,0
2005-12-28,3.425831,3.443763,3.423134,3.427592,3.427592,0
2005-12-29,3.422899,3.443526,3.422899,3.425831,3.425831,0
2005-12-30,3.422899,3.442696,3.422899,3.425831,3.425831,0
2006-01-02,3.425714,3.442341,3.424540,3.427592,3.427592,0
2006-01-03,3.425714,3.442341,3.424540,3.427592,3.427592,0
2006-01-04,3.425831,3.442341,3.423368,3.425831,3.425831,0
2006-01-05,3.425714,3.442696,3.423837,3.427592,3.427592,0
2006-01-06,3.425831,3.496503,3.422899,3.425831,3.425831,0
2006-01-09,3.425244,3.442341,3.424423,3.427592,3.427592,0
2006-01-10,3.425831,3.442341,3.424423,3.427592,3.427592,0
2006-01-11,3.425831,3.442341,3.424423,3.427592,3.427592,0
2006-01-12,3.425714,3.442341,3.424423,3.418803,3.418803,0
2006-01-13,3.425714,3.442341,3.422899,3.425831,3.425831,0
2006-01-16,3.425714,3.442341,3.424540,3.427592,3.427592,0
2006-01-17,3.425714,3.442341,3.422899,3.427592,3.427592,0
2006-01-18,3.424540,3.442341,3.424540,3.427592,3.427592,0
2006-01-19,3.424658,3.442341,3.424540,3.427592,3.427592,0
2006-01-20,3.425714,3.442341,3.424540,3.424658,3.424658,0
2006-01-23,3.425244,3.442341,3.424071,3.427592,3.427592,0
2006-01-24,3.425714,3.442341,3.423954,3.427592,3.427592,0
2006-01-25,3.425714,3.442341,3.423368,3.427592,3.427592,0
2006-01-26,3.424892,3.442341,3.422548,3.424189,3.424189,0
2006-01-27,3.425831,3.442933,3.424189,3.424306,3.424306,0
2006-01-30,3.421611,3.442222,3.421611,3.427592,3.427592,0
2006-01-31,3.424189,3.443289,3.424189,3.424892,3.424892,0
2006-02-01,3.424658,3.443052,3.422431,3.427592,3.427592,0
2006-02-02,3.422782,3.443408,3.422313,3.427592,3.427592,0
2006-02-03,3.424306,3.443052,3.424189,3.424189,3.424189,0
2006-02-06,3.424189,3.442341,3.424189,3.427592,3.427592,0
2006-02-07,3.424306,3.442104,3.422899,3.427592,3.427592,0
2006-02-08,3.424306,3.442341,3.422899,3.427592,3.427592,0
2006-02-09,3.424658,3.442341,3.422899,3.427592,3.427592,0
2006-02-10,3.424306,3.444950,3.424189,3.424892,3.424892,0
2006-02-13,3.427592,3.442578,3.424189,3.424540,3.424540,0
2006-02-14,3.424540,3.443289,3.423954,3.424189,3.424189,0
2006-02-15,3.423954,3.444000,3.423954,3.427592,3.427592,0
2006-02-16,3.424189,3.441985,3.423720,3.427592,3.427592,0
2006-02-17,3.424189,3.441985,3.424189,3.424189,3.424189,0
2006-02-20,3.424189,3.442341,3.422899,3.427592,3.427592,0
2006-02-21,3.424189,3.441985,3.422899,3.427592,3.427592,0
2006-02-22,3.424306,3.442222,3.424189,3.427592,3.427592,0
2006-02-23,3.424306,3.443763,3.422899,3.427592,3.427592,0
2006-02-24,3.424306,3.443408,3.424189,3.424306,3.424306,0
2006-02-27,3.423368,3.441985,3.422899,3.424189,3.424189,0
2006-02-28,3.424306,3.441867,3.422899,3.427592,3.427592,0
2006-03-01,3.424306,3.441985,3.422899,3.427592,3.427592,0
2006-03-02,3.424189,3.441985,3.424189,3.424189,3.424189,0
2006-03-03,3.424306,3.441985,3.424189,3.424306,3.424306,0
2006-03-06,3.424306,3.441867,3.424189,3.427592,3.427592,0
2006-03-07,3.424189,3.442341,3.424189,3.427592,3.427592,0
2006-03-08,3.424306,3.441867,3.424189,3.424189,3.424189,0
2006-03-09,3.424306,3.441630,3.422899,3.427592,3.427592,0
2006-03-10,3.424189,3.441867,3.424189,3.424423,3.424423,0
2006-03-13,3.424423,3.441985,3.422899,3.418803,3.418803,0
2006-03-14,3.424306,3.441867,3.422899,3.424306,3.424306,0
2006-03-15,3.424189,3.441867,3.422899,3.424071,3.424071,0
2006-03-16,3.424071,3.441985,3.424071,3.427592,3.427592,0
2006-03-17,3.424306,3.443526,3.424189,3.424658,3.424658,0
2006-03-20,3.425244,3.441867,3.424189,3.424189,3.424189,0
2006-03-21,3.424189,3.441867,3.424189,3.427592,3.427592,0
2006-03-22,3.427592,3.442104,3.424189,3.427592,3.427592,0
2006-03-23,3.424189,3.441867,3.424189,3.427592,3.427592,0
2006-03-24,3.427592,3.441867,3.425009,3.441748,3.441748,0
2006-03-27,3.441867,3.441985,3.424658,3.427592,3.427592,0
2006-03-28,3.441630,3.443763,3.424658,3.427592,3.427592,0
2006-03-29,3.427592,3.442696,3.427592,3.427592,3.427592,0
2006-03-30,3.427592,3.444950,3.425009,3.427592,3.427592,0
2006-03-31,3.441630,3.444594,3.439973,3.441512,3.441512,0
2006-04-03,3.427592,3.441985,3.427592,3.427592,3.427592,0
2006-04-04,3.427592,3.445543,3.424658,3.427592,3.427592,0
2006-04-05,3.443170,3.443170,3.424658,3.427592,3.427592,0
2006-04-06,3.442696,3.444000,3.424892,3.427592,3.427592,0
2006-04-07,3.441512,3.442341,3.424658,3.424658,3.424658,0
2006-04-10,3.440446,3.442104,3.424658,3.427592,3.427592,0
2006-04-11,3.427592,3.442459,3.424658,3.427592,3.427592,0
2006-04-12,3.441393,3.441867,3.424658,3.427592,3.427592,0
2006-04-13,3.427592,3.441867,3.427592,3.427592,3.427592,0
2006-04-14,3.427592,3.439973,3.427592,3.439973,3.439973,0
2006-04-17,3.427592,3.427592,3.424658,3.427592,3.427592,0
2006-04-18,3.427592,3.441985,3.424658,3.427592,3.427592,0
2006-04-19,3.427592,3.441985,3.424892,3.427592,3.427592,0
2006-04-20,3.441867,3.441985,3.424658,3.427592,3.427592,0
2006-04-21,3.427592,3.443526,3.424658,3.424658,3.424658,0
2006-04-24,3.444712,3.444712,3.418803,3.418803,3.418803,0
2006-04-25,3.418803,3.441985,3.418803,3.425831,3.425831,0
2006-04-26,3.425831,3.441985,3.424658,3.424892,3.424892,0
2006-04-27,3.424892,3.441985,3.424658,3.424658,3.424658,0
2006-04-28,3.424658,3.442341,3.424658,3.424892,3.424892,0
2006-05-01,3.427592,3.427592,3.424658,3.427592,3.427592,0
2006-05-02,3.427592,3.441985,3.424658,3.427592,3.427592,0
2006-05-03,3.427592,3.441985,3.424892,3.427592,3.427592,0
2006-05-04,3.427592,3.442341,3.424658,3.427592,3.427592,0
2006-05-05,3.427592,3.441985,3.424892,3.425009,3.425009,0
2006-05-08,3.439973,3.443408,3.439973,3.427592,3.427592,0
2006-05-09,3.427592,3.444950,3.424658,3.424658,3.424658,0
2006-05-10,3.424658,3.444712,3.424658,3.427592,3.427592,0
2006-05-11,3.454232,3.478987,3.440091,3.454232,3.454232,0
2006-05-12,3.454232,3.513457,3.454232,3.459011,3.459011,0
2006-05-15,3.476084,3.476447,3.459011,3.475480,3.475480,0
2006-05-16,3.475480,3.476931,3.459011,3.460207,3.460207,0
2006-05-17,3.476084,3.478261,3.458413,3.460207,3.460207,0
2006-05-18,3.475843,3.476447,3.458413,3.460207,3.460207,0
2006-05-19,3.475964,3.476326,3.459011,3.459011,3.459011,0
2006-05-22,3.459011,3.476326,3.459011,3.459011,3.459011,0
2006-05-23,3.459011,3.476326,3.459011,3.459011,3.459011,0
2006-05-24,3.459011,3.476326,3.459011,3.459011,3.459011,0
2006-05-25,3.459011,3.459609,3.459011,3.459011,3.459011,0
2006-05-26,3.459011,3.478261,3.458413,3.475964,3.475964,0
2006-05-29,3.475722,3.476326,3.459011,3.459011,3.459011,0
2006-05-30,3.475601,3.476326,3.459011,3.459011,3.459011,0
2006-05-31,3.459011,3.477051,3.459011,3.477051,3.477051,0
2006-06-01,3.477051,3.477051,3.459011,3.459011,3.459011,0
2006-06-02,3.476568,3.512840,3.474032,3.475722,3.475722,0
2006-06-05,3.475722,3.475722,3.459011,3.459011,3.459011,0
2006-06-06,3.475722,3.476568,3.459011,3.459011,3.459011,0
2006-06-07,3.476084,3.476568,3.459011,3.459011,3.459011,0
2006-06-08,3.476568,3.476689,3.474273,3.459011,3.459011,0
2006-06-09,3.476689,3.476689,3.459250,3.459609,3.459609,0
2006-06-12,3.476810,3.478261,3.459011,3.459011,3.459011,0
2006-06-13,3.476084,3.476689,3.459609,3.476689,3.476689,0
2006-06-14,3.476689,3.476810,3.459011,3.459011,3.459011,0
2006-06-15,3.459011,3.476568,3.459011,3.459011,3.459011,0
2006-06-16,3.476447,3.476447,3.459609,3.476326,3.476326,0
2006-06-19,3.476326,3.476326,3.459011,3.459011,3.459011,0
2006-06-20,3.475843,3.475964,3.459011,3.459011,3.459011,0
2006-06-21,3.475722,3.476206,3.459011,3.459011,3.459011,0
2006-06-22,3.476206,3.476206,3.476084,3.476206,3.476206,0
2006-06-23,3.476206,3.477051,3.476084,3.476084,3.476084,0
2006-06-26,3.476568,3.477051,3.475843,3.477051,3.477051,0
2006-06-27,3.459011,3.476206,3.459011,3.476084,3.476084,0
2006-06-28,3.475360,3.476326,3.459011,3.459011,3.459011,0
2006-06-29,3.475601,3.476326,3.459011,3.459011,3.459011,0
2006-06-30,3.475843,3.476326,3.475601,3.476326,3.476326,0
2006-07-03,3.476568,3.476689,3.475964,3.459011,3.459011,0
2006-07-04,3.475843,3.476689,3.473670,3.460207,3.460207,0
2006-07-05,3.475964,3.476568,3.460207,3.460207,3.460207,0
2006-07-06,3.475722,3.476689,3.460207,3.460207,3.460207,0
2006-07-07,3.476689,3.512346,3.475601,3.475601,3.475601,0
2006-07-10,3.476447,3.476689,3.460207,3.460207,3.460207,0
2006-07-11,3.476689,3.476810,3.460207,3.460207,3.460207,0
2006-07-12,3.475722,3.476689,3.475601,3.475722,3.475722,0
2006-07-13,3.475964,3.476447,3.460207,3.460207,3.460207,0
2006-07-14,3.475722,3.476568,3.475601,3.475601,3.475601,0
2006-07-17,3.475601,3.476447,3.458413,3.460207,3.460207,0
2006-07-18,3.475722,3.476326,3.475601,3.460207,3.460207,0
2006-07-19,3.475601,3.494426,3.460207,3.460207,3.460207,0
2006-07-20,3.475601,3.476206,3.475601,3.460207,3.460207,0
2006-07-21,3.460207,3.476206,3.460207,3.475964,3.475964,0
2006-07-24,3.475964,3.476084,3.458413,3.475843,3.475843,0
2006-07-25,3.475843,3.476326,3.458413,3.460207,3.460207,0
2006-07-26,3.460207,3.477293,3.457814,3.457814,3.457814,0
2006-07-27,3.457814,3.477051,3.457814,3.460207,3.460207,0
2006-07-28,3.460207,3.477414,3.460207,3.475601,3.475601,0
