Date,Open,High,Low,Close,Adj Close,Volume
2009-06-24,0.479111,0.487092,0.479111,0.482509,0.482509,0
2009-06-25,0.482509,0.487710,0.482509,0.487710,0.487710,0
2009-06-26,0.487710,0.490509,0.487306,0.490509,0.490509,0
2009-06-29,0.489309,0.492490,0.485508,0.485508,0.485508,0
2009-06-30,0.489596,0.492999,0.489596,0.492999,0.492999,0
2009-07-01,0.488591,0.492490,0.488591,0.492490,0.492490,0
2009-07-02,0.492490,0.492490,0.487805,0.491111,0.491111,0
2009-07-03,0.482905,0.487496,0.482905,0.487496,0.487496,0
2009-07-06,0.483209,0.490004,0.483209,0.487496,0.487496,0
2009-07-07,0.484707,0.488902,0.484707,0.488902,0.488902,0
2009-07-08,0.481093,0.484990,0.481093,0.483793,0.483793,0
2009-07-09,0.483793,0.483793,0.478698,0.481093,0.481093,0
2009-07-10,0.480792,0.484004,0.480792,0.484004,0.484004,0
2009-07-13,0.479593,0.482509,0.479593,0.482509,0.482509,0
2009-07-14,0.480908,0.483489,0.480908,0.483489,0.483489,0
2009-07-15,0.483910,0.489404,0.483910,0.489404,0.489404,0
2009-07-16,0.489404,0.492490,0.489404,0.492490,0.492490,0
2009-07-17,0.490196,0.494511,0.490196,0.494511,0.494511,0
2009-07-20,0.487211,0.492490,0.487211,0.490701,0.490701,0
2009-07-21,0.492902,0.496106,0.492902,0.496106,0.496106,0
2009-07-22,0.492805,0.496106,0.492805,0.496106,0.496106,0
2009-07-23,0.493389,0.497488,0.493389,0.497488,0.497488,0
2009-07-24,0.497488,0.497488,0.494096,0.494096,0.494096,0
2009-07-27,0.493291,0.496500,0.493291,0.496500,0.496500,0
2009-07-28,0.495393,0.500501,0.495393,0.497611,0.497611,0
2009-07-29,0.497611,0.499401,0.495393,0.499401,0.499401,0
2009-07-30,0.491908,0.495491,0.491908,0.491908,0.491908,0
2009-07-31,0.491908,0.495000,0.491908,0.494609,0.494609,0
2009-08-03,0.498107,0.503499,0.498107,0.502109,0.502109,0
2009-08-04,0.500601,0.505510,0.499500,0.504108,0.504108,0
2009-08-05,0.502993,0.507511,0.502993,0.507511,0.507511,0
2009-08-06,0.502210,0.506098,0.502109,0.502109,0.502109,0
2009-08-07,0.500601,0.504490,0.500601,0.500601,0.500601,0
2009-08-10,0.496007,0.499002,0.496007,0.499002,0.499002,0
2009-08-11,0.500200,0.502513,0.500200,0.500200,0.500200,0
2009-08-12,0.500200,0.500200,0.496401,0.496401,0.496401,0
2009-08-13,0.498306,0.502513,0.498306,0.502210,0.502210,0
2009-08-14,0.501505,0.504694,0.501505,0.501505,0.501505,0
2009-08-17,0.497611,0.500701,0.496993,0.500701,0.500701,0
2009-08-18,0.494902,0.497488,0.494902,0.497488,0.497488,0
2009-08-19,0.497488,0.502513,0.497488,0.502513,0.502513,0
2009-08-20,0.502513,0.502689,0.498405,0.502689,0.502689,0
2009-08-21,0.499700,0.504007,0.499700,0.504007,0.504007,0
2009-08-24,0.501505,0.507511,0.501505,0.504210,0.504210,0
2009-08-25,0.502210,0.505612,0.502210,0.505612,0.505612,0
2009-08-26,0.505612,0.505612,0.501907,0.504999,0.504999,0
2009-08-27,0.504999,0.504999,0.499301,0.502109,0.502109,0
2009-08-28,0.507692,0.507692,0.507692,0.507692,0.507692,0
2009-08-31,0.503195,0.506688,0.503195,0.506688,0.506688,0
2009-09-01,0.506688,0.506791,0.503601,0.506791,0.506791,0
2009-09-02,0.498405,0.502513,0.498405,0.502008,0.502008,0
2009-09-03,0.499301,0.504108,0.499301,0.504108,0.504108,0
2009-09-04,0.498405,0.504999,0.497488,0.504999,0.504999,0
2009-09-07,0.504999,0.507692,0.504108,0.507692,0.507692,0
2009-09-08,0.507795,0.512505,0.504490,0.512505,0.512505,0
2009-09-09,0.510595,0.512505,0.510491,0.510491,0.510491,0
2009-09-10,0.510595,0.514589,0.510595,0.514589,0.514589,0
2009-09-11,0.511902,0.515810,0.511902,0.515810,0.515810,0
2009-09-14,0.513400,0.517598,0.513400,0.517598,0.517598,0
2009-09-15,0.512111,0.516102,0.512111,0.516102,0.516102,0
2009-09-16,0.514403,0.517491,0.514403,0.517491,0.517491,0
2009-09-17,0.517304,0.521512,0.517304,0.521512,0.521512,0
2009-09-18,0.515889,0.519588,0.515889,0.519588,0.519588,0
2009-09-21,0.514403,0.518296,0.514403,0.518296,0.518296,0
2009-09-22,0.512794,0.516502,0.512794,0.516502,0.516502,0
2009-09-23,0.516502,0.522493,0.516502,0.522493,0.522493,0
2009-09-24,0.516796,0.520400,0.516689,0.516689,0.516689,0
2009-09-25,0.514800,0.518511,0.514800,0.518511,0.518511,0
2009-09-28,0.516289,0.519588,0.516289,0.519588,0.519588,0
2009-09-29,0.516609,0.520400,0.516609,0.520400,0.520400,0
2009-09-30,0.516102,0.520698,0.516102,0.520698,0.520698,0
2009-10-01,0.519805,0.523505,0.519805,0.523505,0.523505,0
2009-10-02,0.519696,0.519696,0.519696,0.519696,0.519696,0
2009-10-05,0.516209,0.516209,0.515490,0.515490,0.515490,0
2009-10-06,0.515490,0.524604,0.515490,0.524604,0.524604,0
2009-10-07,0.524191,0.527510,0.524191,0.527510,0.527510,0
2009-10-08,0.524494,0.527788,0.524494,0.527788,0.527788,0
2009-10-09,0.527788,0.532311,0.527788,0.532311,0.532311,0
2009-10-12,0.528513,0.532311,0.528513,0.532311,0.532311,0
2009-10-13,0.527093,0.530588,0.527093,0.530588,0.530588,0
2009-10-14,0.527398,0.531011,0.524494,0.531011,0.531011,0
2009-10-15,0.530701,0.533106,0.530701,0.533106,0.533106,0
2009-10-16,0.536107,0.536107,0.531887,0.531887,0.531887,0
2009-10-19,0.532000,0.536107,0.532000,0.536107,0.536107,0
2009-10-20,0.535189,0.538590,0.535189,0.535189,0.535189,0
2009-10-21,0.532396,0.534988,0.532396,0.534988,0.534988,0
2009-10-22,0.536308,0.539986,0.536308,0.539986,0.539986,0
2009-10-23,0.534902,0.537692,0.534502,0.537692,0.537692,0
2009-10-26,0.533106,0.536999,0.532000,0.536999,0.536999,0
2009-10-27,0.530701,0.534502,0.530701,0.531011,0.531011,0
2009-10-28,0.531011,0.531208,0.528597,0.531208,0.531208,0
2009-10-29,0.531208,0.531208,0.522193,0.525790,0.525790,0
2009-10-30,0.528402,0.532793,0.528402,0.532793,0.532793,0
2009-11-02,0.522411,0.532510,0.522411,0.526205,0.526205,0
2009-11-03,0.526205,0.527204,0.522603,0.527204,0.527204,0
2009-11-04,0.522712,0.527009,0.522712,0.527009,0.527009,0
2009-11-05,0.527788,0.531689,0.527788,0.531689,0.531689,0
2009-11-06,0.526593,0.532000,0.526593,0.529493,0.529493,0
2009-11-09,0.529998,0.533106,0.529998,0.532000,0.532000,0
2009-11-10,0.533191,0.536999,0.533191,0.536999,0.536999,0
2009-11-11,0.533390,0.536999,0.533390,0.536999,0.536999,0
2009-11-12,0.532907,0.536999,0.532907,0.536999,0.536999,0
2009-11-13,0.529409,0.532000,0.527009,0.527510,0.527510,0
2009-11-16,0.533589,0.536394,0.527510,0.536394,0.536394,0
2009-11-17,0.539491,0.540687,0.539491,0.540687,0.540687,0
2009-11-18,0.534102,0.536999,0.532000,0.536999,0.536999,0
2009-11-19,0.534102,0.536999,0.534102,0.536999,0.536999,0
2009-11-20,0.528513,0.531604,0.528513,0.531604,0.531604,0
2009-11-23,0.528206,0.531293,0.528206,0.531293,0.531293,0
2009-11-24,0.531887,0.536999,0.531887,0.536999,0.536999,0
2009-11-25,0.529493,0.531604,0.529493,0.531604,0.531604,0
2009-11-26,0.531604,0.534588,0.531604,0.534588,0.534588,0
2009-11-27,0.527009,0.532000,0.527009,0.532000,0.532000,0
2009-11-30,0.526898,0.529493,0.526898,0.529493,0.529493,0
2009-12-01,0.526510,0.529493,0.526510,0.529493,0.529493,0
2009-12-02,0.532000,0.535705,0.532000,0.535705,0.535705,0
2009-12-03,0.529998,0.533988,0.529998,0.533988,0.533988,0
2009-12-04,0.531208,0.534502,0.531208,0.532000,0.532000,0
2009-12-07,0.526011,0.529493,0.526011,0.529493,0.529493,0
2009-12-08,0.526510,0.529689,0.526510,0.529689,0.529689,0
2009-12-09,0.523314,0.527398,0.523314,0.527398,0.527398,0
2009-12-10,0.527009,0.527009,0.527009,0.527009,0.527009,0
2009-12-11,0.528709,0.532000,0.528709,0.532000,0.532000,0
2009-12-14,0.526288,0.529493,0.526288,0.529493,0.529493,0
2009-12-15,0.528011,0.531491,0.528011,0.531491,0.531491,0
2009-12-16,0.522712,0.522712,0.522712,0.522712,0.522712,0
2009-12-17,0.520996,0.524494,0.520996,0.524494,0.524494,0
2009-12-18,0.519211,0.521893,0.519211,0.521893,0.521893,0
2009-12-21,0.519400,0.522193,0.519400,0.522193,0.522193,0
2009-12-22,0.522193,0.522193,0.515597,0.519507,0.519507,0
2009-12-23,0.519507,0.519507,0.515198,0.517010,0.517010,0
2009-12-24,null,null,null,null,null,null
2009-12-25,null,null,null,null,null,null
2009-12-28,0.514509,0.515490,0.514509,0.515490,0.515490,0
2009-12-29,0.517090,0.519994,0.517090,0.519994,0.519994,0
2009-12-30,0.519994,0.519994,0.516903,0.516903,0.516903,0
2009-12-31,null,null,null,null,null,null
2010-01-01,null,null,null,null,null,null
2010-01-04,0.521893,0.527204,0.521893,0.527204,0.527204,0
2010-01-05,0.527009,0.529493,0.527009,0.529493,0.529493,0
2010-01-06,0.529493,0.529493,0.526510,0.528011,0.528011,0
2010-01-07,0.528011,0.529493,0.527900,0.529493,0.529493,0
2010-01-08,0.524494,0.524604,0.524494,0.524604,0.524604,0
2010-01-11,0.530391,0.534502,0.530391,0.534502,0.534502,0
2010-01-12,0.534502,0.538793,0.534502,0.538793,0.538793,0
2010-01-13,0.529409,0.529409,0.529409,0.529409,0.529409,0
2010-01-14,0.528402,0.529605,0.528402,0.529605,0.529605,0
2010-01-15,0.534502,0.538010,0.534502,0.536999,0.536999,0
2010-01-18,0.528989,0.528989,0.528989,0.528989,0.528989,0
2010-01-19,0.529605,0.532000,0.529605,0.532000,0.532000,0
2010-01-20,0.529213,0.529213,0.527510,0.527510,0.527510,0
2010-01-21,0.527510,0.527510,0.523697,0.525100,0.525100,0
2010-01-22,0.525100,0.525100,0.520210,0.522002,0.522002,0
2010-01-25,0.522002,0.524494,0.522002,0.522603,0.522603,0
2010-01-26,0.522193,0.523204,0.522111,0.522111,0.522111,0
2010-01-27,0.519292,0.519292,0.519292,0.519292,0.519292,0
2010-01-28,0.517706,0.520102,0.517706,0.520102,0.520102,0
2010-01-29,0.517010,0.518000,0.517010,0.518000,0.518000,0
2010-02-01,0.514800,0.518000,0.514800,0.518000,0.518000,0
2010-02-02,0.516289,0.518000,0.516289,0.518000,0.518000,0
2010-02-03,0.518000,0.518000,0.516289,0.518000,0.518000,0
2010-02-04,0.514112,0.515490,0.514112,0.515490,0.515490,0
2010-02-05,0.510204,0.510491,0.510204,0.510491,0.510491,0
2010-02-08,0.509398,0.512505,0.509398,0.511404,0.511404,0
2010-02-09,0.508492,0.512007,0.508492,0.510412,0.510412,0
2010-02-10,0.512190,0.517491,0.512190,0.517491,0.517491,0
2010-02-11,0.513189,0.517010,0.513189,0.517010,0.517010,0
2010-02-12,0.518000,0.520102,0.518000,0.520102,0.520102,0
2010-02-15,0.516396,0.518188,0.516396,0.518188,0.518188,0
2010-02-16,0.517411,0.519994,0.517304,0.519994,0.519994,0
2010-02-17,0.519805,0.522002,0.519805,0.522002,0.522002,0
2010-02-18,0.517010,0.519507,0.517010,0.519507,0.519507,0
2010-02-19,0.517598,0.517598,0.517598,0.517598,0.517598,0
2010-02-22,0.517304,0.517304,0.517304,0.517304,0.517304,0
2010-02-23,0.517893,0.519994,0.517893,0.519994,0.519994,0
2010-02-24,0.513505,0.514907,0.513505,0.514907,0.514907,0
2010-02-25,0.511404,0.511404,0.506997,0.506997,0.506997,0
2010-02-26,0.517010,0.520508,0.517010,0.520508,0.520508,0
2010-03-01,0.517491,0.520508,0.517491,0.517491,0.517491,0
2010-03-02,0.513901,0.513901,0.512007,0.512007,0.512007,0
2010-03-03,0.518511,0.522002,0.518511,0.522002,0.522002,0
2010-03-04,0.518511,0.518511,0.511902,0.511902,0.511902,0
2010-03-05,0.514589,0.517010,0.514589,0.517010,0.517010,0
2010-03-08,0.518000,0.522002,0.518000,0.522002,0.522002,0
2010-03-09,0.522002,0.522002,0.517411,0.522002,0.522002,0
2010-03-10,0.520400,0.521594,0.520400,0.521594,0.521594,0
2010-03-11,0.522111,0.522111,0.522111,0.522111,0.522111,0
2010-03-12,0.522002,0.522002,0.522002,0.522002,0.522002,0
2010-03-15,0.521512,0.521594,0.521512,0.521594,0.521594,0
2010-03-16,0.520508,0.522002,0.520508,0.522002,0.522002,0
2010-03-17,0.523013,0.523013,0.521594,0.521594,0.521594,0
2010-03-18,0.521594,0.529493,0.521594,0.525293,0.525293,0
2010-03-19,0.525403,0.528597,0.525403,0.528597,0.528597,0
2010-03-22,0.522193,0.524494,0.522193,0.524494,0.524494,0
2010-03-23,0.524494,0.527009,0.523204,0.527009,0.527009,0
2010-03-24,0.523013,0.527009,0.523013,0.527009,0.527009,0
2010-03-25,0.527009,0.527009,0.519507,0.519507,0.519507,0
2010-03-26,0.518296,0.518296,0.518296,0.518296,0.518296,0
2010-03-29,0.518296,0.518296,0.509502,0.509502,0.509502,0
2010-03-30,0.509502,0.522603,0.509502,0.522493,0.522493,0
2010-03-31,0.522603,0.523505,0.522603,0.523505,0.523505,0
2010-04-01,0.520102,0.520589,0.520102,0.520589,0.520589,0
2010-04-02,0.520589,0.520589,0.520589,0.520589,0.520589,0
2010-04-05,0.520589,0.520589,0.520589,0.520589,0.520589,0
2010-04-06,0.520589,0.520996,0.519913,0.520996,0.520996,0
2010-04-07,0.522193,0.523889,0.522193,0.523889,0.523889,0
2010-04-08,0.523889,0.523889,0.521512,0.523697,0.523697,0
2010-04-09,0.522794,0.524907,0.522794,0.524907,0.524907,0
2010-04-12,0.525901,0.525901,0.525901,0.525901,0.525901,0
2010-04-13,0.525901,0.526787,0.524494,0.526787,0.526787,0
2010-04-14,0.524797,0.526787,0.524797,0.526787,0.526787,0
2010-04-15,0.525597,0.527510,0.525597,0.527510,0.527510,0
2010-04-16,0.525293,0.526787,0.525293,0.526787,0.526787,0
2010-04-19,0.523697,0.526787,0.517491,0.526787,0.526787,0
2010-04-20,0.520698,0.522493,0.520698,0.522493,0.522493,0
2010-04-21,0.520102,0.522493,0.519211,0.519211,0.519211,0
2010-04-22,0.522712,0.522712,0.519211,0.519211,0.519211,0
2010-04-23,0.519211,0.522493,0.519211,0.519211,0.519211,0
2010-04-26,0.522493,0.522493,0.518000,0.518000,0.518000,0
2010-04-27,0.523013,0.523999,0.523013,0.523999,0.523999,0
2010-04-28,0.523999,0.523999,0.518188,0.519400,0.519400,0
2010-04-29,0.522603,0.522603,0.522603,0.522603,0.522603,0
2010-04-30,0.524191,0.524191,0.522493,0.522493,0.522493,0
2010-05-03,0.524191,0.524191,0.522493,0.524191,0.524191,0
2010-05-04,0.525293,0.526593,0.522493,0.526593,0.526593,0
2010-05-05,0.518699,0.522493,0.518699,0.519211,0.519211,0
2010-05-06,0.519103,0.519211,0.517813,0.519211,0.519211,0
2010-05-07,0.511509,0.512505,0.511509,0.512111,0.512111,0
2010-05-10,0.517010,0.517197,0.512505,0.517197,0.517197,0
2010-05-11,0.516396,0.516689,0.512505,0.516689,0.516689,0
2010-05-12,0.515889,0.515889,0.512505,0.512505,0.512505,0
2010-05-13,0.512505,0.512505,0.512505,0.512505,0.512505,0
2010-05-14,0.514297,0.515996,0.512505,0.515996,0.515996,0
2010-05-17,0.511692,0.513005,0.511692,0.513005,0.513005,0
2010-05-18,0.508208,0.512505,0.508208,0.508311,0.508311,0
2010-05-19,0.505894,0.512505,0.505102,0.505102,0.505102,0
2010-05-20,0.500000,0.512505,0.500000,0.501404,0.501404,0
2010-05-21,0.495099,0.512505,0.495099,0.496204,0.496204,0
2010-05-24,0.496204,0.496204,0.496204,0.496204,0.496204,0
2010-05-25,0.493998,0.502513,0.493998,0.494805,0.494805,0
2010-05-26,0.493803,0.502513,0.493803,0.493803,0.493803,0
2010-05-27,0.493803,0.502513,0.492805,0.494609,0.494609,0
2010-05-28,0.497611,0.502513,0.495393,0.495393,0.495393,0
2010-05-31,0.498803,0.502513,0.498803,0.502513,0.502513,0
2010-06-01,0.499600,0.502513,0.499600,0.500701,0.500701,0
2010-06-02,0.496796,0.502513,0.496697,0.496697,0.496697,0
2010-06-03,0.499401,0.502513,0.499401,0.500200,0.500200,0
2010-06-04,0.499102,0.502513,0.499102,0.500200,0.500200,0
2010-06-07,0.492490,0.497488,0.492490,0.493389,0.493389,0
2010-06-08,0.491111,0.497488,0.491111,0.491111,0.491111,0
2010-06-09,0.493389,0.497488,0.493389,0.494707,0.494707,0
2010-06-10,0.494609,0.497488,0.494609,0.494609,0.494609,0
2010-06-11,0.501605,0.501605,0.497488,0.499102,0.499102,0
2010-06-14,0.499102,0.499102,0.497488,0.499102,0.499102,0
2010-06-15,0.505102,0.505204,0.502993,0.505204,0.505204,0
2010-06-16,0.507202,0.507202,0.505102,0.505102,0.505102,0
2010-06-17,0.507202,0.508595,0.507202,0.508595,0.508595,0
2010-06-18,0.508595,0.512505,0.507511,0.512505,0.512505,0
2010-06-21,0.513400,0.515092,0.513400,0.515092,0.515092,0
2010-06-22,0.511692,0.511692,0.511692,0.511692,0.511692,0
2010-06-23,0.509009,0.512505,0.509009,0.510595,0.510595,0
2010-06-24,0.511797,0.511797,0.511797,0.511797,0.511797,0
2010-06-25,0.511797,0.512505,0.507511,0.510100,0.510100,0
2010-06-28,0.512007,0.512007,0.510908,0.510908,0.510908,0
2010-06-29,0.509892,0.512505,0.509892,0.512505,0.512505,0
2010-06-30,0.503195,0.512505,0.503195,0.504999,0.504999,0
2010-07-01,0.512505,0.512505,0.499700,0.499700,0.499700,0
2010-07-02,0.502109,0.512505,0.499600,0.499600,0.499600,0
2010-07-05,0.501404,0.512505,0.501404,0.512505,0.512505,0
2010-07-06,0.502008,0.512505,0.499600,0.499600,0.499600,0
2010-07-07,0.505996,0.512505,0.505996,0.508104,0.508104,0
2010-07-08,0.509191,0.512505,0.508001,0.508001,0.508001,0
2010-07-09,0.508699,0.512505,0.508699,0.512505,0.512505,0
2010-07-12,0.512899,0.512899,0.512899,0.512899,0.512899,0
2010-07-13,0.512400,0.512400,0.512400,0.512400,0.512400,0
2010-07-14,0.512400,0.517090,0.512400,0.517090,0.517090,0
2010-07-15,0.515092,0.517491,0.514907,0.514907,0.514907,0
2010-07-16,0.514907,0.517706,0.514907,0.517706,0.517706,0
2010-07-19,0.510491,0.517491,0.510100,0.510100,0.510100,0
2010-07-20,0.512295,0.517491,0.510595,0.512505,0.512505,0
2010-07-21,0.516609,0.516609,0.512505,0.514589,0.514589,0
2010-07-22,0.515490,0.517197,0.512505,0.517197,0.517197,0
2010-07-23,0.519588,0.520698,0.512505,0.520698,0.520698,0
2010-07-26,0.520102,0.520698,0.512505,0.520698,0.520698,0
2010-07-27,0.523697,0.524989,0.523697,0.524989,0.524989,0
2010-07-28,0.523013,0.524989,0.523013,0.524797,0.524797,0
2010-07-29,0.520888,0.524989,0.519292,0.519292,0.519292,0
2010-07-30,0.524989,0.524989,0.522794,0.522794,0.522794,0
2010-08-02,0.522712,0.524989,0.521105,0.521105,0.521105,0
2010-08-03,0.525790,0.525790,0.524109,0.524109,0.524109,0
2010-08-04,0.529998,0.529998,0.524109,0.524109,0.524109,0
2010-08-05,0.525707,0.529998,0.524109,0.524109,0.524109,0
2010-08-06,0.527398,0.529998,0.524109,0.524109,0.524109,0
2010-08-09,0.526288,0.529998,0.526288,0.524109,0.524109,0
2010-08-10,0.525597,0.529998,0.525597,0.526593,0.526593,0
2010-08-11,0.524494,0.529998,0.524494,0.526593,0.526593,0
2010-08-12,0.520508,0.529998,0.518188,0.525707,0.525707,0
2010-08-13,0.516609,0.529998,0.516209,0.518188,0.518188,0
2010-08-16,0.516609,0.529998,0.516102,0.516209,0.516209,0
2010-08-17,0.517090,0.529998,0.517090,0.516102,0.516102,0
2010-08-18,0.520400,0.529998,0.520400,0.517090,0.517090,0
2010-08-19,0.519292,0.529998,0.519292,0.521404,0.521404,0
2010-08-20,0.516796,0.529998,0.515092,0.521594,0.521594,0
2010-08-23,0.516289,0.529998,0.516289,0.515092,0.515092,0
2010-08-24,0.524989,0.524989,0.516289,0.524989,0.524989,0
2010-08-25,0.514907,0.524989,0.514907,0.516289,0.516289,0
2010-08-26,0.514403,0.524989,0.514403,0.515996,0.515996,0
2010-08-27,0.514589,0.524989,0.514403,0.515889,0.515889,0
2010-08-30,0.520400,0.524989,0.520400,0.514403,0.514403,0
2010-08-31,0.516609,0.524989,0.516609,0.521893,0.521893,0
2010-09-01,0.514509,0.519994,0.514509,0.517411,0.517411,0
2010-09-02,0.520698,0.520698,0.517598,0.517090,0.517090,0
2010-09-03,0.521812,0.521812,0.519994,0.517598,0.517598,0
2010-09-06,0.524109,0.524109,0.522712,0.519994,0.519994,0
2010-09-07,0.525597,0.525597,0.523889,0.522712,0.522712,0
2010-09-08,0.523013,0.524301,0.521594,0.525293,0.525293,0
2010-09-09,0.524907,0.526011,0.523588,0.524301,0.524301,0
2010-09-10,0.524604,0.524604,0.524604,0.526011,0.526011,0
2010-09-13,0.528290,0.529493,0.527009,0.524604,0.524604,0
2010-09-14,0.529101,0.529101,0.529101,0.529493,0.529493,0
2010-09-15,0.530701,0.530701,0.530701,0.529101,0.529101,0
2010-09-16,0.530391,0.531491,0.528905,0.530701,0.530701,0
2010-09-17,0.527900,0.533703,0.527900,0.531491,0.531491,0
2010-09-20,0.529493,0.532510,0.528206,0.531491,0.531491,0
2010-09-21,0.532113,0.533191,0.532113,0.532510,0.532510,0
2010-09-22,0.534988,0.534988,0.532510,0.533191,0.533191,0
2010-09-23,0.535791,0.536913,0.532510,0.532595,0.532595,0
2010-09-24,0.533305,0.537490,0.533305,0.536913,0.536913,0
2010-09-27,0.536913,0.537490,0.534188,0.534188,0.534188,0
2010-09-28,0.535705,0.537490,0.534102,0.534188,0.534188,0
2010-09-29,0.538793,0.538793,0.534502,0.534102,0.534102,0
2010-09-30,0.537490,0.537490,0.537490,0.534502,0.534502,0
2010-10-01,0.536913,0.536913,0.536913,0.537490,0.537490,0
2010-10-04,0.541506,0.541506,0.537490,0.536913,0.536913,0
2010-10-05,0.539113,0.539986,0.537490,0.537490,0.537490,0
2010-10-06,0.544514,0.544514,0.539986,0.539986,0.539986,0
2010-10-07,0.545494,0.545494,0.539986,0.539986,0.539986,0
2010-10-08,0.544811,0.544811,0.539986,0.542388,0.542388,0
2010-10-11,0.546986,0.546986,0.539986,0.543892,0.543892,0
2010-10-12,0.539986,0.539986,0.539986,0.543892,0.543892,0
2010-10-13,0.545613,0.545613,0.539986,0.539986,0.539986,0
2010-10-14,0.549602,0.549602,0.539986,0.544692,0.544692,0
2010-10-15,0.551511,0.551511,0.547495,0.546986,0.546986,0
2010-10-18,0.548095,0.548095,0.547495,0.547885,0.547885,0
2010-10-19,0.548607,0.548607,0.547495,0.547495,0.547495,0
2010-10-20,0.547885,0.547885,0.540103,0.547885,0.547885,0
2010-10-21,0.550509,0.550509,0.544989,0.540103,0.540103,0
2010-10-22,0.546001,0.547495,0.542299,0.544989,0.544989,0
2010-10-25,0.547495,0.547495,0.542005,0.542299,0.542299,0
2010-10-26,0.547795,0.547795,0.547495,0.542005,0.542005,0
2010-10-27,0.545286,0.547495,0.545286,0.547495,0.547495,0
2010-10-28,0.540190,0.547495,0.539899,0.545286,0.545286,0
2010-10-29,0.544900,0.547495,0.544811,0.539899,0.539899,0
2010-11-01,0.548908,0.548908,0.547495,0.544811,0.544811,0
2010-11-02,0.548998,0.548998,0.546807,0.547495,0.547495,0
2010-11-03,0.553006,0.557507,0.551086,0.546807,0.546807,0
2010-11-04,0.551086,0.557507,0.551086,0.551086,0.551086,0
2010-11-05,0.558503,0.558503,0.553097,0.553097,0.553097,0
2010-11-08,0.557289,0.557289,0.556886,0.553097,0.553097,0
2010-11-09,0.556390,0.557507,0.556390,0.556886,0.556886,0
2010-11-10,0.554109,0.557507,0.554109,0.557507,0.557507,0
2010-11-11,0.553587,0.557507,0.553006,0.554109,0.554109,0
2010-11-12,0.551907,0.557507,0.550206,0.553006,0.553006,0
2010-11-15,0.550206,0.557507,0.546807,0.550206,0.550206,0
2010-11-16,0.548908,0.548908,0.548908,0.546807,0.546807,0
2010-11-17,0.544692,0.557507,0.544099,0.548908,0.548908,0
2010-11-18,0.546001,0.557507,0.545286,0.544099,0.544099,0
2010-11-19,0.548005,0.557507,0.548005,0.545286,0.545286,0
2010-11-22,0.550903,0.557507,0.547705,0.548005,0.548005,0
2010-11-23,0.547106,0.557507,0.546807,0.547705,0.547705,0
2010-11-24,0.542299,0.557507,0.542299,0.546807,0.546807,0
2010-11-25,0.543803,0.557507,0.543803,0.542388,0.542388,0
2010-11-26,0.543892,0.557507,0.543892,0.557507,0.557507,0
2010-11-29,0.539113,0.547495,0.538706,0.543892,0.543892,0
2010-11-30,0.537201,0.547495,0.536308,0.538706,0.538706,0
2010-12-01,0.536999,0.547495,0.536308,0.536308,0.536308,0
2010-12-02,0.539287,0.547495,0.535791,0.536308,0.536308,0
2010-12-03,0.541096,0.547495,0.541096,0.535791,0.535791,0
2010-12-06,0.547405,0.547405,0.542505,0.542505,0.542505,0
2010-12-07,0.546299,0.546299,0.542505,0.547285,0.547285,0
2010-12-08,0.546001,0.546001,0.542505,0.545792,0.545792,0
2010-12-09,0.543006,0.543006,0.542505,0.545613,0.545613,0
2010-12-10,0.541800,0.541800,0.540599,0.542505,0.542505,0
2010-12-13,0.541594,0.541594,0.540599,0.540599,0.540599,0
2010-12-14,0.547106,0.547106,0.542505,0.540599,0.540599,0
2010-12-15,0.546807,0.546807,0.542505,0.546508,0.546508,0
2010-12-16,0.540190,0.542505,0.540190,0.546209,0.546209,0
2010-12-17,0.542299,0.543390,0.542299,0.540190,0.540190,0
2010-12-20,0.541096,0.542505,0.539899,0.543390,0.543390,0
2010-12-21,0.543006,0.545108,0.543006,0.539899,0.539899,0
2010-12-22,0.545108,0.545108,0.542505,0.545108,0.545108,0
2010-12-23,0.543715,0.545108,0.542505,0.545108,0.545108,0
2010-12-24,0.545108,0.545108,0.545108,0.545108,0.545108,0
2010-12-27,0.544603,0.544603,0.542505,0.545108,0.545108,0
2010-12-28,0.544603,0.544603,0.542505,0.544603,0.544603,0
2010-12-29,0.549511,0.549511,0.542505,0.544603,0.544603,0
2010-12-30,0.552700,0.552700,0.542505,0.547795,0.547795,0
2010-12-31,0.552700,0.552700,0.542505,0.547795,0.547795,0
2011-01-03,0.553802,0.553802,0.542505,0.549813,0.549813,0
2011-01-04,0.553587,0.553587,0.542505,0.553802,0.553802,0
2011-01-05,0.552486,0.552486,0.550206,0.553495,0.553495,0
2011-01-06,0.547405,0.552486,0.547405,0.550206,0.550206,0
2011-01-07,0.545613,0.552486,0.544395,0.549692,0.549692,0
2011-01-10,0.544188,0.552486,0.543892,0.544395,0.544395,0
2011-01-11,0.546597,0.552486,0.544010,0.543892,0.543892,0
2011-01-12,0.544010,0.552486,0.542800,0.544010,0.544010,0
2011-01-13,0.546388,0.552486,0.542800,0.542800,0.542800,0
2011-01-14,0.549209,0.552486,0.545197,0.542800,0.542800,0
2011-01-17,0.546299,0.552486,0.545911,0.545197,0.545197,0
2011-01-18,0.548908,0.552486,0.547795,0.545911,0.545911,0
2011-01-19,0.549300,0.552486,0.548306,0.547795,0.547795,0
2011-01-20,0.550691,0.552486,0.548607,0.548306,0.548306,0
