Date,Open,High,Low,Close,Adj Close,Volume
2005-04-21,0.014504,0.014504,0.014504,0.014504,0.014504,0
2005-04-22,0.014441,0.014508,0.014441,0.014508,0.014508,0
2005-04-25,0.014507,0.014507,0.014507,0.014507,0.014507,0
2005-04-26,0.014501,0.014501,0.014501,0.014501,0.014501,0
2005-04-27,0.014522,0.014522,0.014522,0.014522,0.014522,0
2005-04-28,0.014503,0.014503,0.014503,0.014503,0.014503,0
2005-04-29,0.014506,0.014511,0.014506,0.014511,0.014511,0
2005-05-02,0.014395,0.014507,0.014395,0.014507,0.014507,0
2005-05-03,0.014511,0.014511,0.014511,0.014511,0.014511,0
2005-05-04,0.014509,0.014509,0.014499,0.014499,0.014499,0
2005-05-05,0.014392,0.014434,0.014384,0.014399,0.014399,0
2005-05-06,0.014508,0.014508,0.014508,0.014508,0.014508,0
2005-05-09,0.014514,0.014514,0.014514,0.014514,0.014514,0
2005-05-10,0.014520,0.014520,0.014520,0.014520,0.014520,0
2005-05-11,0.015004,0.015004,0.014899,0.014899,0.014899,0
2005-05-12,0.015003,0.015003,0.014894,0.014894,0.014894,0
2005-05-13,0.014893,0.015014,0.014890,0.015014,0.015014,0
2005-05-16,0.014370,0.014391,0.014351,0.014369,0.014369,0
2005-05-17,0.015022,0.015022,0.015022,0.015022,0.015022,0
2005-05-18,0.015022,0.015022,0.015022,0.015022,0.015022,0
2005-05-19,0.015018,0.015018,0.015018,0.015018,0.015018,0
2005-05-20,0.015013,0.015013,0.015013,0.015013,0.015013,0
2005-05-23,0.014937,0.015024,0.014937,0.015024,0.015024,0
2005-05-24,0.015023,0.015023,0.014995,0.014995,0.014995,0
2005-05-25,0.014998,0.015074,0.014998,0.015074,0.015074,0
2005-05-26,0.015022,0.015022,0.014988,0.014988,0.014988,0
2005-05-27,0.015028,0.015028,0.015028,0.015028,0.015028,0
2005-05-30,0.015006,0.015006,0.015006,0.015006,0.015006,0
2005-05-31,0.015038,0.015038,0.015038,0.015038,0.015038,0
2005-06-01,0.015051,0.015051,0.015051,0.015051,0.015051,0
2005-06-02,0.014985,0.015043,0.014985,0.015043,0.015043,0
2005-06-03,0.015054,0.015054,0.015054,0.015054,0.015054,0
2005-06-06,0.015037,0.015041,0.015037,0.015041,0.015041,0
2005-06-07,0.015043,0.015043,0.015029,0.015029,0.015029,0
2005-06-08,0.015042,0.015042,0.015042,0.015042,0.015042,0
2005-06-09,0.015039,0.015039,0.015015,0.015020,0.015020,0
2005-06-10,0.015044,0.015044,0.014908,0.014908,0.014908,0
2005-06-13,0.014833,0.015050,0.014833,0.015050,0.015050,0
2005-06-14,0.015049,0.015049,0.015048,0.015048,0.015048,0
2005-06-15,0.015167,0.015167,0.015167,0.015167,0.015167,0
2005-06-16,0.015164,0.015164,0.015147,0.015147,0.015147,0
2005-06-17,0.015176,0.015176,0.015176,0.015176,0.015176,0
2005-06-20,0.015146,0.015146,0.015146,0.015146,0.015146,0
2005-06-21,0.015149,0.015149,0.015149,0.015149,0.015149,0
2005-06-22,0.015165,0.015165,0.015165,0.015165,0.015165,0
2005-06-23,0.015163,0.015163,0.015163,0.015163,0.015163,0
2005-06-24,0.015174,0.015174,0.015174,0.015174,0.015174,0
2005-06-27,0.015241,0.015278,0.015142,0.015145,0.015145,0
2005-06-28,0.015121,0.015164,0.015065,0.015131,0.015131,0
2005-06-29,0.015167,0.015185,0.015167,0.015185,0.015185,0
2005-06-30,0.015169,0.015217,0.015169,0.015217,0.015217,0
2005-07-01,0.015163,0.015163,0.015163,0.015163,0.015163,0
2005-07-04,0.015166,0.015179,0.015166,0.015179,0.015179,0
2005-07-05,0.015181,0.015181,0.015181,0.015181,0.015181,0
2005-07-06,0.015171,0.015200,0.015171,0.015200,0.015200,0
2005-07-07,0.015153,0.015156,0.015153,0.015156,0.015156,0
2005-07-08,0.015175,0.015175,0.015175,0.015175,0.015175,0
2005-07-11,0.015157,0.015157,0.015157,0.015157,0.015157,0
2005-07-12,0.015160,0.015253,0.015160,0.015253,0.015253,0
2005-07-13,0.015160,0.015160,0.015037,0.015037,0.015037,0
2005-07-14,0.015179,0.015179,0.015179,0.015179,0.015179,0
2005-07-15,0.015195,0.015195,0.015162,0.015162,0.015162,0
2005-07-18,0.015167,0.015167,0.015167,0.015167,0.015167,0
2005-07-19,0.015170,0.015177,0.015170,0.015177,0.015177,0
2005-07-20,0.015172,0.015172,0.015167,0.015167,0.015167,0
2005-07-21,0.015072,0.015072,0.015072,0.015072,0.015072,0
2005-07-22,0.015085,0.015085,0.015053,0.015053,0.015053,0
2005-07-25,0.015058,0.015058,0.015058,0.015058,0.015058,0
2005-07-26,0.015015,0.015051,0.014985,0.015051,0.015051,0
2005-07-27,0.015062,0.015062,0.015062,0.015062,0.015062,0
2005-07-28,0.015061,0.015061,0.015061,0.015061,0.015061,0
2005-07-29,0.015054,0.015054,0.015054,0.015054,0.015054,0
2005-08-01,0.015102,0.015102,0.015102,0.015102,0.015102,0
2005-08-02,0.015109,0.015109,0.015072,0.015072,0.015072,0
2005-08-03,0.015093,0.015093,0.015093,0.015093,0.015093,0
2005-08-04,0.015085,0.015154,0.015085,0.015154,0.015154,0
2005-08-05,0.015094,0.015105,0.015085,0.015085,0.015085,0
2005-08-08,0.015116,0.015132,0.015116,0.015132,0.015132,0
2005-08-09,0.015092,0.015092,0.015092,0.015092,0.015092,0
2005-08-10,0.015087,0.015087,0.015087,0.015087,0.015087,0
2005-08-11,0.015098,0.015098,0.015098,0.015098,0.015098,0
2005-08-12,0.015084,0.015084,0.015084,0.015084,0.015084,0
2005-08-15,0.015094,0.015094,0.015094,0.015094,0.015094,0
2005-08-16,0.015090,0.015090,0.015090,0.015090,0.015090,0
2005-08-17,0.015095,0.015095,0.015053,0.015053,0.015053,0
2005-08-18,0.015098,0.015098,0.015098,0.015098,0.015098,0
2005-08-19,0.015102,0.015102,0.015102,0.015102,0.015102,0
2005-08-22,0.015097,0.015115,0.015097,0.015115,0.015115,0
2005-08-23,0.015091,0.015139,0.015084,0.015098,0.015098,0
2005-08-24,0.015101,0.015101,0.015101,0.015101,0.015101,0
2005-08-25,0.015097,0.015097,0.015096,0.015096,0.015096,0
2005-08-26,0.015087,0.015087,0.015087,0.015087,0.015087,0
2005-08-29,0.015092,0.015092,0.015026,0.015026,0.015026,0
2005-08-30,0.015098,0.015123,0.015098,0.015123,0.015123,0
2005-08-31,0.015098,0.015120,0.015098,0.015120,0.015120,0
2005-09-01,0.015100,0.015223,0.015100,0.015223,0.015223,0
2005-09-02,0.015070,0.015070,0.015062,0.015062,0.015062,0
2005-09-05,0.015024,0.015024,0.015024,0.015024,0.015024,0
2005-09-06,0.014925,0.015028,0.014925,0.015028,0.015028,0
2005-09-07,0.015021,0.015021,0.014973,0.014973,0.014973,0
2005-09-08,0.015042,0.015042,0.015042,0.015042,0.015042,0
2005-09-09,0.015043,0.015043,0.015035,0.015035,0.015035,0
2005-09-12,0.015049,0.015049,0.015021,0.015021,0.015021,0
2005-09-13,0.015040,0.015040,0.015040,0.015040,0.015040,0
2005-09-14,0.015042,0.015042,0.015042,0.015042,0.015042,0
2005-09-15,0.015044,0.015044,0.015044,0.015044,0.015044,0
2005-09-16,0.015035,0.015035,0.015018,0.015018,0.015018,0
2005-09-19,0.015051,0.015064,0.015051,0.015064,0.015064,0
2005-09-20,0.015049,0.015049,0.015049,0.015049,0.015049,0
2005-09-21,0.014237,0.014269,0.013988,0.014247,0.014247,0
2005-09-22,0.015047,0.015061,0.015047,0.015049,0.015049,0
2005-09-23,0.014958,0.015051,0.014958,0.015051,0.015051,0
2005-09-26,0.015054,0.015091,0.015054,0.015091,0.015091,0
2005-09-27,0.015056,0.015056,0.015056,0.015056,0.015056,0
2005-09-28,0.015057,0.015057,0.015057,0.015057,0.015057,0
2005-09-29,0.015050,0.015050,0.015050,0.015050,0.015050,0
2005-09-30,0.015059,0.015059,0.015020,0.015020,0.015020,0
2005-10-03,0.014907,0.014907,0.014907,0.014907,0.014907,0
2005-10-04,0.015062,0.015064,0.015062,0.015064,0.015064,0
2005-10-05,0.015056,0.015056,0.015056,0.015056,0.015056,0
2005-10-06,0.015186,0.015186,0.015054,0.015054,0.015054,0
2005-10-07,0.015052,0.015052,0.015052,0.015052,0.015052,0
2005-10-10,0.015048,0.015048,0.015048,0.015048,0.015048,0
2005-10-11,0.015056,0.015056,0.015056,0.015056,0.015056,0
2005-10-12,0.015059,0.015059,0.015059,0.015059,0.015059,0
2005-10-13,0.015050,0.015050,0.015050,0.015050,0.015050,0
2005-10-14,0.015462,0.015577,0.015462,0.015577,0.015577,0
2005-10-17,0.015458,0.015458,0.015458,0.015458,0.015458,0
2005-10-18,0.015473,0.015473,0.015473,0.015473,0.015473,0
2005-10-19,0.015461,0.015461,0.015461,0.015461,0.015461,0
2005-10-20,0.015061,0.015061,0.015061,0.015061,0.015061,0
2005-10-21,0.015058,0.015058,0.015058,0.015058,0.015058,0
2005-10-24,0.015064,0.015112,0.015064,0.015112,0.015112,0
2005-10-25,0.015052,0.015052,0.015052,0.015052,0.015052,0
2005-10-26,0.015061,0.015061,0.015061,0.015061,0.015061,0
2005-10-27,0.015047,0.015062,0.015047,0.015061,0.015061,0
2005-10-28,0.015050,0.015050,0.015050,0.015050,0.015050,0
2005-10-31,0.015051,0.015051,0.015051,0.015051,0.015051,0
2005-11-01,0.015048,0.015048,0.015048,0.015048,0.015048,0
2005-11-02,0.015063,0.015063,0.015063,0.015063,0.015063,0
2005-11-03,0.015062,0.015062,0.015062,0.015062,0.015062,0
2005-11-04,0.015055,0.015056,0.015055,0.015056,0.015056,0
2005-11-07,0.015067,0.015067,0.015045,0.015045,0.015045,0
2005-11-08,0.015088,0.015088,0.015088,0.015088,0.015088,0
2005-11-09,0.015079,0.015079,0.015079,0.015079,0.015079,0
2005-11-10,0.015072,0.015072,0.015072,0.015072,0.015072,0
2005-11-11,0.015078,0.015126,0.015078,0.015126,0.015126,0
2005-11-14,0.014579,0.014579,0.014579,0.014579,0.014579,0
2005-11-15,0.014571,0.014581,0.014571,0.014581,0.014581,0
2005-11-16,0.014587,0.014595,0.014587,0.014595,0.014595,0
2005-11-17,0.014580,0.014580,0.014580,0.014580,0.014580,0
2005-11-18,0.014584,0.014584,0.014584,0.014584,0.014584,0
2005-11-21,0.014577,0.014577,0.014577,0.014577,0.014577,0
2005-11-22,0.014583,0.014730,0.014577,0.014730,0.014730,0
2005-11-23,0.014592,0.014592,0.014592,0.014592,0.014592,0
2005-11-24,0.014580,0.014580,0.014580,0.014580,0.014580,0
2005-11-25,0.014574,0.014574,0.014574,0.014574,0.014574,0
2005-11-28,0.014512,0.014746,0.014512,0.014746,0.014746,0
2005-11-29,0.014584,0.014584,0.014584,0.014584,0.014584,0
2005-11-30,0.014576,0.014576,0.014576,0.014576,0.014576,0
2005-12-01,0.014580,0.014580,0.014580,0.014580,0.014580,0
2005-12-02,0.014586,0.014586,0.014586,0.014586,0.014586,0
2005-12-05,0.014370,0.014370,0.014370,0.014370,0.014370,0
2005-12-06,0.014376,0.014390,0.014376,0.014390,0.014390,0
2005-12-07,0.014376,0.014376,0.014372,0.014372,0.014372,0
2005-12-08,0.014371,0.014371,0.014360,0.014360,0.014360,0
2005-12-09,0.014390,0.014395,0.014368,0.014369,0.014369,0
2005-12-12,0.014365,0.014365,0.014365,0.014365,0.014365,0
2005-12-13,0.014467,0.014467,0.014359,0.014359,0.014359,0
2005-12-14,0.014347,0.014347,0.014347,0.014347,0.014347,0
2005-12-15,0.014356,0.014356,0.014356,0.014356,0.014356,0
2005-12-16,0.014353,0.014353,0.014353,0.014353,0.014353,0
2005-12-19,0.014558,0.014558,0.014552,0.014552,0.014552,0
2005-12-20,0.014523,0.014559,0.014523,0.014559,0.014559,0
2005-12-21,0.014568,0.014568,0.014568,0.014568,0.014568,0
2005-12-22,0.014569,0.014569,0.014569,0.014569,0.014569,0
2005-12-23,0.014584,0.014584,0.014584,0.014584,0.014584,0
2005-12-26,0.014579,0.014579,0.014579,0.014579,0.014579,0
2005-12-27,0.014561,0.014561,0.014561,0.014561,0.014561,0
2005-12-28,0.014575,0.014575,0.014575,0.014575,0.014575,0
2005-12-29,0.014574,0.014574,0.014574,0.014574,0.014574,0
2005-12-30,0.014562,0.014562,0.014562,0.014562,0.014562,0
2006-01-02,0.014576,0.014576,0.014576,0.014576,0.014576,0
2006-01-03,0.014634,0.014634,0.014570,0.014570,0.014570,0
2006-01-04,0.014566,0.014641,0.014566,0.014641,0.014641,0
2006-01-05,0.014669,0.014676,0.014669,0.014676,0.014676,0
2006-01-06,0.014669,0.014743,0.014669,0.014743,0.014743,0
2006-01-09,0.014771,0.014771,0.014771,0.014771,0.014771,0
2006-01-10,0.014766,0.014766,0.014766,0.014766,0.014766,0
2006-01-11,0.014778,0.014778,0.014778,0.014778,0.014778,0
2006-01-12,0.014768,0.014768,0.014753,0.014753,0.014753,0
2006-01-13,0.014887,0.014887,0.014887,0.014887,0.014887,0
2006-01-16,0.014879,0.014879,0.014879,0.014879,0.014879,0
2006-01-17,0.014877,0.014877,0.014877,0.014877,0.014877,0
2006-01-18,0.014953,0.014953,0.014953,0.014953,0.014953,0
2006-01-19,0.014779,0.014779,0.014779,0.014779,0.014779,0
2006-01-20,0.014886,0.014889,0.014886,0.014889,0.014889,0
2006-01-23,0.014866,0.014866,0.014866,0.014866,0.014866,0
2006-01-24,0.014875,0.014875,0.014875,0.014875,0.014875,0
2006-01-25,0.014864,0.014864,0.014864,0.014864,0.014864,0
2006-01-26,0.014878,0.014878,0.014878,0.014878,0.014878,0
2006-01-27,0.014879,0.014879,0.014777,0.014777,0.014777,0
2006-01-30,0.014879,0.014879,0.014879,0.014879,0.014879,0
2006-01-31,0.014889,0.014901,0.014889,0.014901,0.014901,0
2006-02-01,0.014883,0.014883,0.014862,0.014862,0.014862,0
2006-02-02,0.014884,0.014884,0.014884,0.014884,0.014884,0
2006-02-03,0.014886,0.014886,0.014886,0.014886,0.014886,0
2006-02-06,0.014834,0.014834,0.014820,0.014820,0.014820,0
2006-02-07,0.014824,0.014824,0.014823,0.014823,0.014823,0
2006-02-08,0.014836,0.014836,0.014836,0.014836,0.014836,0
2006-02-09,0.014834,0.014834,0.014804,0.014804,0.014804,0
2006-02-10,0.014893,0.014893,0.014893,0.014893,0.014893,0
2006-02-13,0.014897,0.014906,0.014897,0.014906,0.014906,0
2006-02-14,0.014894,0.014894,0.014894,0.014894,0.014894,0
2006-02-15,0.014921,0.014921,0.014898,0.014898,0.014898,0
2006-02-16,0.014900,0.014923,0.014900,0.014923,0.014923,0
2006-02-17,0.014896,0.014940,0.014896,0.014940,0.014940,0
2006-02-20,0.014784,0.014791,0.014784,0.014791,0.014791,0
2006-02-21,0.014785,0.014785,0.014785,0.014785,0.014785,0
2006-02-22,0.014783,0.014783,0.014783,0.014783,0.014783,0
2006-02-23,0.014783,0.014784,0.014783,0.014784,0.014784,0
2006-02-24,0.014786,0.014786,0.014786,0.014786,0.014786,0
2006-02-27,0.014761,0.014798,0.014761,0.014777,0.014777,0
2006-02-28,0.014790,0.014790,0.014790,0.014790,0.014790,0
2006-03-01,0.014782,0.014782,0.014782,0.014782,0.014782,0
2006-03-02,0.014764,0.014780,0.014764,0.014780,0.014780,0
2006-03-03,0.014799,0.014799,0.014799,0.014799,0.014799,0
2006-03-06,0.014853,0.014853,0.014791,0.014791,0.014791,0
2006-03-07,0.014719,0.014819,0.014719,0.014819,0.014819,0
2006-03-08,0.014797,0.014821,0.014797,0.014816,0.014816,0
2006-03-09,0.014839,0.014839,0.014817,0.014817,0.014817,0
2006-03-10,0.014817,0.014817,0.014817,0.014817,0.014817,0
2006-03-13,0.014843,0.014864,0.014785,0.014831,0.014831,0
2006-03-14,0.014780,0.014870,0.014780,0.014870,0.014870,0
2006-03-15,0.014876,0.014876,0.014773,0.014826,0.014826,0
2006-03-16,0.014730,0.014853,0.014730,0.014853,0.014853,0
2006-03-17,0.014723,0.014739,0.014723,0.014731,0.014731,0
2006-03-20,0.014761,0.014761,0.014761,0.014761,0.014761,0
2006-03-21,0.014761,0.014761,0.014761,0.014761,0.014761,0
2006-03-22,0.014762,0.014762,0.014762,0.014762,0.014762,0
2006-03-23,0.014763,0.014763,0.014763,0.014763,0.014763,0
2006-03-24,0.014767,0.014767,0.014767,0.014767,0.014767,0
2006-03-27,0.014690,0.014690,0.014690,0.014690,0.014690,0
2006-03-28,0.014667,0.014690,0.014627,0.014627,0.014627,0
2006-03-29,0.014690,0.014690,0.014690,0.014690,0.014690,0
2006-03-30,0.014687,0.014798,0.014687,0.014798,0.014798,0
2006-03-31,0.014688,0.014688,0.014686,0.014686,0.014686,0
2006-04-03,0.014708,0.014708,0.014688,0.014688,0.014688,0
2006-04-04,0.014795,0.014795,0.014681,0.014681,0.014681,0
2006-04-05,0.014679,0.014723,0.014679,0.014722,0.014722,0
2006-04-06,0.014679,0.014679,0.014572,0.014572,0.014572,0
2006-04-07,0.014687,0.014717,0.014687,0.014717,0.014717,0
2006-04-10,0.014582,0.014724,0.014582,0.014724,0.014724,0
2006-04-11,0.014715,0.014722,0.014715,0.014722,0.014722,0
2006-04-12,0.014718,0.014718,0.014715,0.014715,0.014715,0
2006-04-13,0.014671,0.014718,0.014671,0.014718,0.014718,0
2006-04-14,0.014727,0.014736,0.014727,0.014736,0.014736,0
2006-04-17,0.014761,0.014761,0.014761,0.014761,0.014761,0
2006-04-18,0.014909,0.014909,0.014600,0.014600,0.014600,0
2006-04-19,0.014711,0.014711,0.014593,0.014593,0.014593,0
2006-04-20,0.014592,0.014592,0.014592,0.014592,0.014592,0
2006-04-21,0.014557,0.014557,0.014519,0.014519,0.014519,0
2006-04-24,0.014556,0.014576,0.014518,0.014518,0.014518,0
2006-04-25,0.014516,0.014574,0.014516,0.014574,0.014574,0
2006-04-26,0.014565,0.014565,0.014513,0.014531,0.014531,0
2006-04-27,0.014570,0.014570,0.014519,0.014519,0.014519,0
2006-04-28,0.014637,0.014637,0.014504,0.014504,0.014504,0
2006-05-01,0.014597,0.014597,0.014597,0.014597,0.014597,0
2006-05-02,0.014548,0.014548,0.014537,0.014537,0.014537,0
2006-05-03,0.014560,0.014560,0.014549,0.014549,0.014549,0
2006-05-04,0.014540,0.014672,0.014540,0.014672,0.014672,0
2006-05-05,0.014675,0.014675,0.014545,0.014545,0.014545,0
2006-05-08,0.014601,0.014601,0.014505,0.014505,0.014505,0
2006-05-09,0.014494,0.014586,0.014494,0.014586,0.014586,0
2006-05-10,0.014664,0.014664,0.014570,0.014570,0.014570,0
2006-05-11,0.014526,0.014732,0.014493,0.014732,0.014732,0
2006-05-12,0.014732,0.014732,0.014563,0.014563,0.014563,0
2006-05-15,0.014562,0.014573,0.014556,0.014558,0.014558,0
2006-05-16,0.014578,0.014578,0.014578,0.014608,0.014608,0
2006-05-17,0.014559,0.014559,0.014559,0.014366,0.014366,0
2006-05-18,0.014572,0.014667,0.014572,0.014654,0.014654,0
2006-05-19,0.014564,0.014564,0.014564,0.014576,0.014576,0
2006-05-22,0.014548,0.014548,0.014548,0.014618,0.014618,0
2006-05-23,0.014452,0.014452,0.014452,0.014452,0.014452,0
2006-05-24,0.014507,0.014507,0.014388,0.014388,0.014388,0
2006-05-25,0.014427,0.014427,0.014427,0.014458,0.014458,0
2006-05-26,0.014522,0.014522,0.014522,0.014439,0.014439,0
2006-05-29,0.014521,0.014521,0.014493,0.014493,0.014493,0
2006-05-30,0.014516,0.014516,0.014516,0.014514,0.014514,0
2006-05-31,0.014514,0.014514,0.014514,0.014452,0.014452,0
2006-06-01,0.014513,0.014513,0.014513,0.014590,0.014590,0
2006-06-02,0.014522,0.014637,0.014522,0.014637,0.014637,0
2006-06-05,0.014632,0.014632,0.014632,0.014632,0.014632,0
2006-06-06,0.014414,0.014414,0.014414,0.014361,0.014361,0
2006-06-07,0.014414,0.014414,0.014414,0.014402,0.014402,0
2006-06-08,0.014418,0.014418,0.014418,0.014291,0.014291,0
2006-06-09,0.014408,0.014408,0.014408,0.014388,0.014388,0
2006-06-12,0.014316,0.014316,0.014316,0.014300,0.014300,0
2006-06-13,0.014327,0.014327,0.014327,0.014277,0.014277,0
2006-06-14,0.014286,0.014286,0.014286,0.014367,0.014367,0
2006-06-15,0.014360,0.014360,0.014332,0.014332,0.014332,0
2006-06-16,0.014265,0.014265,0.014250,0.014250,0.014250,0
2006-06-19,0.014186,0.014312,0.014186,0.014312,0.014312,0
2006-06-20,0.014328,0.014328,0.014328,0.014347,0.014347,0
2006-06-21,0.014381,0.014381,0.014367,0.014367,0.014367,0
2006-06-22,0.014371,0.014371,0.014371,0.014293,0.014293,0
2006-06-23,0.014328,0.014328,0.014303,0.014303,0.014303,0
2006-06-26,0.014221,0.014243,0.014221,0.014243,0.014243,0
2006-06-27,0.014226,0.014226,0.014226,0.014241,0.014241,0
2006-06-28,0.014220,0.014220,0.014220,0.014181,0.014181,0
2006-06-29,0.014222,0.014222,0.014222,0.014384,0.014384,0
2006-06-30,0.014213,0.014213,0.014213,0.014302,0.014302,0
2006-07-03,0.014256,0.014256,0.014256,0.014255,0.014255,0
2006-07-04,0.014288,0.014288,0.014288,0.014244,0.014244,0
2006-07-05,0.014240,0.014240,0.014240,0.014186,0.014186,0
2006-07-06,0.014211,0.014211,0.014211,0.014259,0.014259,0
2006-07-07,0.014216,0.014216,0.014216,0.014263,0.014263,0
2006-07-10,0.014200,0.014200,0.014185,0.014185,0.014185,0
2006-07-11,0.014168,0.014168,0.014168,0.014195,0.014195,0
2006-07-12,0.014163,0.014163,0.014163,0.014134,0.014134,0
2006-07-13,0.013947,0.013947,0.013947,0.013948,0.013948,0
2006-07-14,0.013938,0.013938,0.013938,0.013911,0.013911,0
2006-07-17,0.013826,0.014065,0.013826,0.014065,0.014065,0
2006-07-18,0.014025,0.014025,0.014025,0.013992,0.013992,0
2006-07-19,0.014028,0.014028,0.014028,0.014132,0.014132,0
2006-07-20,0.014025,0.014025,0.014025,0.014029,0.014029,0
2006-07-21,0.014025,0.014025,0.014021,0.014021,0.014021,0
2006-07-24,0.014027,0.014027,0.014027,0.014031,0.014031,0
2006-07-25,0.014005,0.014005,0.014005,0.013897,0.013897,0
2006-07-26,0.013896,0.013896,0.013896,0.013975,0.013975,0
2006-07-27,0.014112,0.014112,0.014112,0.014011,0.014011,0
2006-07-28,0.014004,0.014004,0.014004,0.014150,0.014150,0
